id,Label,Value,Parm_StDev,Phase,Min,Max,Init,Status,Afterbound
18-CAAL-cUnc-cv40,F_fleet_15_YR_1961_s_3,1.45302,0.701972,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1961_s_4,2.18548,1.09179,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1962_s_1,0.134586,0.0415282,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1962_s_2,0.0975084,0.0276566,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1962_s_3,1.01735,0.508077,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1962_s_4,2.24567,1.12382,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1963_s_1,0.0563751,0.0175936,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1963_s_2,0.161417,0.0467244,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1963_s_3,0.422875,0.214067,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1963_s_4,2.78748,1.38071,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1964_s_1,0.208192,0.0690552,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1964_s_2,0.0888342,0.0272711,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1964_s_3,0.620117,0.321881,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1964_s_4,0.981722,0.512743,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1965_s_1,0.0831644,0.0245777,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1965_s_2,0.0780137,0.0218522,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1965_s_3,0.861204,0.443553,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1965_s_4,1.09988,0.578128,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1966_s_1,0.151774,0.046246,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1966_s_2,0.297998,0.0878993,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1966_s_3,1.28966,0.680667,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1966_s_4,1.44436,0.789769,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1967_s_1,0.0856292,0.02925,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1967_s_2,0.0648459,0.0206307,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1967_s_3,0.711223,0.378501,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1967_s_4,0.38397,0.203347,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1968_s_1,0.112278,0.0333955,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1968_s_2,0.0711816,0.0202123,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1968_s_3,0.373426,0.192098,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1968_s_4,0.325305,0.166431,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1969_s_1,0.0636739,0.0171662,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1969_s_2,0.0234669,0.00613368,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1969_s_3,0.193372,0.096538,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1969_s_4,0.437739,0.219663,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1970_s_1,0.157798,0.0392808,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1970_s_2,0.0262222,0.00634137,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1970_s_3,0.621313,0.308153,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1970_s_4,1.25133,0.634488,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1971_s_1,0.0997421,0.0293659,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1971_s_2,0.0710779,0.0209658,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1971_s_3,0.788461,0.404537,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1971_s_4,1.49854,0.77286,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1972_s_1,0.638728,0.206349,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1972_s_2,0.0699128,0.0219669,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1972_s_3,0.306788,0.159418,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1972_s_4,1.90961,0.994705,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1973_s_1,0.611708,0.193362,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1973_s_2,0.0815446,0.0247944,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1973_s_3,0.231446,0.119257,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1973_s_4,2.42426,1.27627,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1974_s_1,0.397149,0.130987,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1974_s_2,0.128171,0.0412574,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1974_s_3,0.674109,0.354306,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1974_s_4,0.987517,0.517334,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1975_s_1,0.266514,0.0819859,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1975_s_2,0.0489327,0.0144936,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1975_s_3,0.202305,0.103091,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1975_s_4,0.833771,0.417585,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1976_s_1,0.219828,0.0631612,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1976_s_2,0.01371,0.00389122,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1976_s_3,0.324204,0.163884,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1976_s_4,0.228747,0.11578,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1977_s_1,0.107787,0.0291691,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1977_s_2,0.00315773,0.000821217,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1977_s_3,0.00655933,0.00323573,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1977_s_4,0.322021,0.158467,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1978_s_1,0.300331,0.0718483,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1978_s_2,0.0100259,0.00233809,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1978_s_3,0.0831461,0.0403588,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,F_fleet_15_YR_1978_s_4,0.59257,0.292638,5,0,20,0.05,act,OK
18-CAAL-cUnc-cv40,Size_DblN_peak_F01_LL.JP.1(1),187.397,0.910243,2,45,325,187.408,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_ascend_se_F01_LL.JP.1(1),7.57838,0.148274,4,-10,10,7.57029,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_descend_se_F01_LL.JP.1(1),-6.57007,32.2256,5,-10,10,-6.76901,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_end_logit_F01_LL.JP.1(1),0.280715,0.795193,3,-999,9,0.345301,HI,OK
18-CAAL-cUnc-cv40,Size_DblN_peak_F02_LL.JP.2(2),198.913,2.5685,2,45,325,199.143,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_top_logit_F02_LL.JP.2(2),-0.871697,0.689452,3,-10,10,-0.878041,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_ascend_se_F02_LL.JP.2(2),5.7323,0.184418,4,-10,10,5.74119,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_descend_se_F02_LL.JP.2(2),-2.9075,82.7244,5,-10,10,-2.89198,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_peak_F03_LL.JP.3(3),208.339,9.41196,2,45,325,208.812,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_ascend_se_F03_LL.JP.3(3),6.52496,0.426445,4,-10,10,6.53484,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_descend_se_F03_LL.JP.3(3),9.95941,1.25734,5,-10,10,9.95746,HI,OK
18-CAAL-cUnc-cv40,Size_DblN_end_logit_F03_LL.JP.3(3),-494.999,11269.8,3,-999,9,-495.001,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_peak_F04_LL.JP.4(4),196.318,1.70279,2,45,325,191.426,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_ascend_se_F04_LL.JP.4(4),7.26447,0.174816,4,-10,10,7.09948,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_descend_se_F04_LL.JP.4(4),-5.45521,36.1752,5,-10,10,-7.16936,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_end_logit_F04_LL.JP.4(4),0.831038,1.37436,3,-999,9,1.1575,HI,OK
18-CAAL-cUnc-cv40,Size_DblN_peak_F06_LL.AU.2(6),188.551,1.11839,2,45,325,188.639,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_ascend_se_F06_LL.AU.2(6),5.61445,0.0864594,4,-10,10,5.61286,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_descend_se_F06_LL.AU.2(6),5.1449,0.482403,5,-10,10,5.152,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_end_logit_F06_LL.AU.2(6),0.0739772,0.453804,3,-999,9,0.108972,HI,OK
18-CAAL-cUnc-cv40,Size_DblN_peak_F07_LL.AU.3(7),196.394,2.25456,2,45,325,196.582,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_ascend_se_F07_LL.AU.3(7),6.1441,0.130506,4,-10,10,6.14519,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_descend_se_F07_LL.AU.3(7),4.11152,1.50852,5,-10,10,4.07982,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_end_logit_F07_LL.AU.3(7),0.507225,0.715356,3,-999,9,0.545324,HI,OK
18-CAAL-cUnc-cv40,Size_DblN_peak_F09.REC.AU.3(9),200.472,4.2462,2,45,325,200.6,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_top_logit_F09.REC.AU.3(9),-1.04288,0.126166,3,-10,10,-0.89405,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_ascend_se_F09.REC.AU.3(9),5.50111,0.35835,4,-10,10,5.50076,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_descend_se_F09.REC.AU.3(9),-8.52953,38.5599,5,-10,10,-0.97153,OK,OK
18-CAAL-cUnc-cv40,Size_inflection_F10_REC.NZ.3(10),204.769,2.43131,2,45,325,204.976,OK,OK
18-CAAL-cUnc-cv40,Size_95%width_F10_REC.NZ.3(10),19.7952,1.56416,3,0,500,19.6558,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_peak_S01_INDEX.1-4(16),215.095,28.1401,2,45,325,214.999,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_top_logit_S01_INDEX.1-4(16),0.0019508,219.963,3,-10,10,0.000874578,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_ascend_se_S01_INDEX.1-4(16),6.74287,1.26799,4,-10,10,6.73173,OK,OK
18-CAAL-cUnc-cv40,Size_DblN_descend_se_S01_INDEX.1-4(16),1.89065e-05,223.604,5,-10,10,1.42102e-05,OK,OK
