id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
54-CAAL-exdblnorm,1,1957.37,0.098,0.0979999,4.94415,0.0979999,0.00130611,7.34013e-09,1
54-CAAL-exdblnorm,1,1957.62,0.234,0.234,13.2042,0.234,0.00350741,9.28452e-09,1
54-CAAL-exdblnorm,1,1957.87,0.645,0.644999,40.0616,0.644999,0.0107978,1.15823e-08,1
54-CAAL-exdblnorm,1,1958.12,0.27,0.27,0.978609,0.27,0.00023254,3.06602e-11,1
54-CAAL-exdblnorm,1,1958.37,0.241,0.241,11.7941,0.241,0.00318238,7.20543e-09,1
54-CAAL-exdblnorm,1,1958.62,0.61,0.609999,33.5722,0.609999,0.00907153,9.13916e-09,1
54-CAAL-exdblnorm,1,1958.87,1.446,1.446,88.0321,1.446,0.0240419,1.14239e-08,1
54-CAAL-exdblnorm,1,1959.12,0.22,0.22,0.78943,0.22,0.000189114,3.05482e-11,1
54-CAAL-exdblnorm,1,1959.37,0.264,0.264,12.7837,0.264,0.00347134,7.14474e-09,1
54-CAAL-exdblnorm,1,1959.62,0.534,0.533999,29.1571,0.533999,0.00790945,9.06673e-09,1
54-CAAL-exdblnorm,1,1959.87,0.9,0.899999,54.4667,0.899999,0.0149065,1.13371e-08,1
54-CAAL-exdblnorm,1,1960.12,0.211,0.211,0.802057,0.211,0.000194173,3.50077e-11,1
54-CAAL-exdblnorm,1,1960.37,0.495,0.494999,24.4235,0.494999,0.00665775,7.47549e-09,1
54-CAAL-exdblnorm,1,1960.62,0.654,0.653999,36.2704,0.653999,0.00989957,9.46924e-09,1
54-CAAL-exdblnorm,1,1960.87,0.978,0.977998,59.938,0.977998,0.0165431,1.18247e-08,1
54-CAAL-exdblnorm,1,1961.12,0.589,0.589,2.05274,0.589,0.000494755,2.91643e-11,1
54-CAAL-exdblnorm,1,1961.37,0.423,0.422999,20.3141,0.422999,0.00557105,7.16786e-09,1
54-CAAL-exdblnorm,1,1961.62,7.602,7.60199,412.216,7.60199,0.11283,9.10314e-09,1
54-CAAL-exdblnorm,1,1961.87,0.933,0.932998,56.1474,0.932998,0.0154898,1.1391e-08,1
54-CAAL-exdblnorm,1,1962.12,1.645,1.645,5.67861,1.645,0.00136174,2.83314e-11,1
54-CAAL-exdblnorm,1,1962.37,0.47,0.469999,22.3498,0.469999,0.00608933,6.93646e-09,1
54-CAAL-exdblnorm,1,1962.62,1.061,1.061,57.1069,1.061,0.0154945,8.813e-09,1
54-CAAL-exdblnorm,1,1962.87,1.322,1.322,79.1147,1.322,0.0215991,1.10313e-08,1
54-CAAL-exdblnorm,1,1963.12,1.526,1.526,5.32651,1.526,0.00126503,2.84088e-11,1
54-CAAL-exdblnorm,1,1963.37,0.767,0.766999,36.5633,0.766999,0.00984585,6.80936e-09,1
54-CAAL-exdblnorm,1,1963.62,1.105,1.105,59.6098,1.105,0.0159857,8.64834e-09,1
54-CAAL-exdblnorm,1,1963.87,1.758,1.758,105.411,1.758,0.0284495,1.08225e-08,1
54-CAAL-exdblnorm,1,1964.12,0.843,0.843,2.98527,0.843,0.000702872,2.87451e-11,1
54-CAAL-exdblnorm,1,1964.37,0.588,0.587999,28.2009,0.587999,0.00751886,6.7568e-09,1
54-CAAL-exdblnorm,1,1964.62,0.4,0.399999,21.6841,0.399999,0.00576292,8.57751e-09,1
54-CAAL-exdblnorm,1,1964.87,0.468,0.467999,28.1704,0.467999,0.0075411,1.07296e-08,1
54-CAAL-exdblnorm,1,1965.12,2.134,2.134,7.53273,2.134,0.00175932,2.80974e-11,1
54-CAAL-exdblnorm,1,1965.37,1.537,1.537,73.7237,1.537,0.0195157,6.66211e-09,1
54-CAAL-exdblnorm,1,1965.62,0.718,0.717999,38.9208,0.717999,0.0102722,8.45812e-09,1
54-CAAL-exdblnorm,1,1965.87,0.641,0.640999,38.5792,0.640999,0.0102569,1.05807e-08,1
54-CAAL-exdblnorm,1,1966.12,0.623,0.623,2.14853,0.623,0.000496306,2.62402e-11,1
54-CAAL-exdblnorm,1,1966.37,1.634,1.634,77.692,1.634,0.0203909,6.4352e-09,1
54-CAAL-exdblnorm,1,1966.62,0.55,0.549999,29.6014,0.549999,0.00773641,8.17628e-09,1
54-CAAL-exdblnorm,1,1966.87,0.582,0.581999,34.8288,0.581999,0.00915886,1.02341e-08,1
54-CAAL-exdblnorm,1,1967.12,0.637,0.637,2.2125,0.637,0.000505677,2.60529e-11,1
54-CAAL-exdblnorm,1,1967.37,0.479,0.478999,22.7922,0.478999,0.0059095,6.28956e-09,1
54-CAAL-exdblnorm,1,1967.62,0.625,0.624999,33.6655,0.624999,0.00869046,7.98955e-09,1
54-CAAL-exdblnorm,1,1967.87,0.399,0.398999,23.8957,0.398999,0.00620649,9.99862e-09,1
54-CAAL-exdblnorm,1,1968.12,1.094,1.094,3.8172,1.094,0.000862455,2.56939e-11,1
54-CAAL-exdblnorm,1,1968.37,0.608,0.607999,28.9891,0.607999,0.00742715,6.16635e-09,1
54-CAAL-exdblnorm,1,1968.62,0.194,0.194,10.4669,0.194,0.00267075,7.83177e-09,1
54-CAAL-exdblnorm,1,1968.87,0.265,0.265,15.8912,0.265,0.00408095,9.8001e-09,1
54-CAAL-exdblnorm,1,1969.12,0.721,0.721,2.35511,0.721,0.000519765,2.14833e-11,1
54-CAAL-exdblnorm,1,1969.37,0.366,0.366,17.0227,0.366,0.00429178,5.68203e-09,1
54-CAAL-exdblnorm,1,1969.62,0.151,0.151,7.98352,0.151,0.00199763,7.23219e-09,1
54-CAAL-exdblnorm,1,1969.87,0.531,0.530999,31.3319,0.530999,0.00786437,9.06441e-09,1
54-CAAL-exdblnorm,1,1970.12,1.161,1.161,3.77532,1.161,0.000811415,2.01943e-11,1
54-CAAL-exdblnorm,1,1970.37,0.53,0.529999,24.4782,0.529999,0.00599957,5.29515e-09,1
54-CAAL-exdblnorm,1,1970.62,0.988,0.987999,51.9695,0.987999,0.0126191,6.7412e-09,1
54-CAAL-exdblnorm,1,1970.87,1.946,1.946,114.394,1.946,0.0278283,8.45054e-09,1
54-CAAL-exdblnorm,1,1971.12,9.127,9.127,30.429,9.127,0.00636347,2.00946e-11,1
54-CAAL-exdblnorm,1,1971.37,0.616,0.615999,28.6965,0.615999,0.00682015,5.06544e-09,1
54-CAAL-exdblnorm,1,1971.62,0.314,0.314,16.6357,0.314,0.00392094,6.44342e-09,1
54-CAAL-exdblnorm,1,1971.87,0.503,0.502999,29.7406,0.502999,0.0070302,8.07245e-09,1
54-CAAL-exdblnorm,1,1972.12,1.186,1.186,3.8485,1.186,0.000778691,1.78224e-11,1
54-CAAL-exdblnorm,1,1972.37,0.299,0.299,13.8103,0.299,0.00318794,4.69751e-09,1
54-CAAL-exdblnorm,1,1972.62,0.641,0.640999,33.7182,0.640999,0.00771136,5.98049e-09,1
54-CAAL-exdblnorm,1,1972.87,0.166,0.166,9.75825,0.166,0.00223593,7.49735e-09,1
54-CAAL-exdblnorm,1,1973.12,0.316,0.316,1.10808,0.316,0.000220312,2.00968e-11,1
54-CAAL-exdblnorm,1,1973.37,0.432,0.432,20.509,0.432,0.00460898,4.70362e-09,1
54-CAAL-exdblnorm,1,1973.62,0.379,0.379,20.3908,0.379,0.00455674,5.97341e-09,1
54-CAAL-exdblnorm,1,1973.87,0.384,0.383999,22.9845,0.383999,0.00516446,7.47488e-09,1
54-CAAL-exdblnorm,1,1974.12,0.855,0.855,3.10959,0.855,0.000612021,2.11826e-11,1
54-CAAL-exdblnorm,1,1974.37,0.888,0.887999,42.9875,0.887999,0.00955137,4.78075e-09,1
54-CAAL-exdblnorm,1,1974.62,1.437,1.437,78.5027,1.437,0.0174072,6.06371e-09,1
54-CAAL-exdblnorm,1,1974.87,0.419,0.418999,25.3781,0.418999,0.00567485,7.58018e-09,1
54-CAAL-exdblnorm,1,1975.12,0.502,0.502,1.87137,0.502,0.00036892,2.23269e-11,1
54-CAAL-exdblnorm,1,1975.37,0.64,0.639999,31.3785,0.639999,0.00697865,4.91329e-09,1
54-CAAL-exdblnorm,1,1975.62,1.018,1.018,56.1674,1.018,0.0124963,6.2267e-09,1
54-CAAL-exdblnorm,1,1975.87,0.391,0.390999,23.8645,0.390999,0.00536466,7.77903e-09,1
54-CAAL-exdblnorm,1,1976.12,0.666,0.666,2.39864,0.666,0.00047329,2.08772e-11,1
54-CAAL-exdblnorm,1,1976.37,0.667,0.666999,32.3801,0.666999,0.00724102,4.87011e-09,1
54-CAAL-exdblnorm,1,1976.62,1.149,1.149,62.8654,1.149,0.0140498,6.17858e-09,1
54-CAAL-exdblnorm,1,1976.87,0.676,0.675999,40.9768,0.675999,0.00924263,7.72483e-09,1
54-CAAL-exdblnorm,1,1977.12,0.48,0.48,1.57396,0.48,0.000305979,1.67981e-11,1
54-CAAL-exdblnorm,1,1977.37,0.417,0.417,19.4878,0.417,0.00433299,4.46162e-09,1
54-CAAL-exdblnorm,1,1977.62,0.88,0.879999,46.6878,0.879999,0.0103154,5.67799e-09,1
54-CAAL-exdblnorm,1,1977.87,0.434,0.433999,25.673,0.433999,0.00569504,7.11555e-09,1
54-CAAL-exdblnorm,1,1978.12,0.652,0.652,0.487035,0.652,3.17012e-05,9.77416e-14,1
54-CAAL-exdblnorm,1,1978.37,0.324,0.324,4.7814,0.324,0.00057558,1.3041e-10,1
54-CAAL-exdblnorm,1,1978.62,0.611,0.611,13.8435,0.611,0.00126095,1.75996e-10,1
54-CAAL-exdblnorm,1,1978.87,0.851,0.851,26.8775,0.851,0.00201054,2.30653e-10,1
54-CAAL-exdblnorm,1,1979.12,0.671,0.671,6.60454,0.671,0.000416099,1.58951e-11,1
54-CAAL-exdblnorm,1,1979.37,0.343,0.343,15.664,0.343,0.000939988,3.10346e-10,1
54-CAAL-exdblnorm,1,1979.62,0.366,0.366,19.5596,0.366,0.00112291,3.88971e-10,1
54-CAAL-exdblnorm,1,1979.87,1.246,1.246,75.1739,1.246,0.00425807,4.82591e-10,1
54-CAAL-exdblnorm,1,1980.12,1.124,1.124,14.7249,1.124,0.00081423,2.16903e-11,1
54-CAAL-exdblnorm,1,1980.37,0.65,0.65,42.0804,0.65,0.00244157,5.83042e-10,1
54-CAAL-exdblnorm,1,1980.62,1.268,1.268,88.1995,1.268,0.00528459,7.17751e-10,1
54-CAAL-exdblnorm,1,1980.87,1.017,1.017,74.9505,1.017,0.0046876,8.77906e-10,1
54-CAAL-exdblnorm,1,1981.12,1.141,1.141,15.5604,1.141,0.000991587,3.12181e-11,1
54-CAAL-exdblnorm,1,1981.37,0.67,0.67,48.0664,0.67,0.0033155,1.0119e-09,1
54-CAAL-exdblnorm,1,1981.62,0.374,0.374,28.1106,0.374,0.00204897,1.24027e-09,1
54-CAAL-exdblnorm,1,1981.87,1.013,1.013,79.1715,1.013,0.00612633,1.51137e-09,1
54-CAAL-exdblnorm,1,1982.12,0.389,0.389,5.28666,0.389,0.000421895,4.8622e-11,1
54-CAAL-exdblnorm,1,1982.37,0.296,0.296,21.8315,0.296,0.00190382,1.70945e-09,1
54-CAAL-exdblnorm,1,1982.62,0.513,0.513,39.362,0.513,0.00365091,2.09294e-09,1
54-CAAL-exdblnorm,1,1982.87,0.204,0.204,16.1922,0.204,0.00160187,2.54789e-09,1
54-CAAL-exdblnorm,1,1983.12,0.219,0.219,1.94068,0.219,0.00019433,3.25475e-11,1
54-CAAL-exdblnorm,1,1983.37,0.071,0.0709999,4.91337,0.0709999,0.0005461,2.44466e-09,1
54-CAAL-exdblnorm,1,1983.62,0.156,0.156,11.3382,0.156,0.00133293,3.01685e-09,1
54-CAAL-exdblnorm,1,1983.87,0.768,0.767999,58.2762,0.767999,0.00726092,3.69361e-09,1
54-CAAL-exdblnorm,1,1984.12,0.877,0.877,7.66091,0.877,0.000959466,4.94747e-11,1
54-CAAL-exdblnorm,1,1984.37,0.654,0.653999,44.1281,0.653999,0.0061027,3.59814e-09,1
54-CAAL-exdblnorm,1,1984.62,0.263,0.263,18.74,0.263,0.00272812,4.44635e-09,1
54-CAAL-exdblnorm,1,1984.87,0.66,0.659999,49.3148,0.659999,0.00757945,5.44976e-09,1
54-CAAL-exdblnorm,1,1985.12,0.397,0.397,3.37491,0.397,0.000518924,7.06246e-11,1
54-CAAL-exdblnorm,1,1985.37,0.316,0.316,21.0624,0.316,0.00357139,5.27826e-09,1
54-CAAL-exdblnorm,1,1985.62,0.431,0.430999,30.4176,0.430999,0.00541703,6.52766e-09,1
54-CAAL-exdblnorm,1,1985.87,0.537,0.536999,39.8253,0.536999,0.00747445,8.00571e-09,1
54-CAAL-exdblnorm,1,1986.12,0.364,0.364,2.67842,0.364,0.000496981,7.70556e-11,1
54-CAAL-exdblnorm,1,1986.37,0.377,0.377,24.294,0.377,0.0049965,7.25836e-09,1
54-CAAL-exdblnorm,1,1986.62,0.386,0.385999,26.4923,0.385999,0.00569891,9.00738e-09,1
54-CAAL-exdblnorm,1,1986.87,0.714,0.713999,51.7666,0.713999,0.0116889,1.10749e-08,1
54-CAAL-exdblnorm,1,1987.12,0.197,0.197,1.09013,0.197,0.000236269,5.94586e-11,1
54-CAAL-exdblnorm,1,1987.37,0.056,0.0559999,3.32535,0.0559999,0.000808828,8.62037e-09,1
54-CAAL-exdblnorm,1,1987.62,0.602,0.601999,38.6287,0.601999,0.00972401,1.07817e-08,1
54-CAAL-exdblnorm,1,1987.87,0.605,0.604999,41.5437,0.604999,0.0108677,1.33337e-08,1
54-CAAL-exdblnorm,1,1988.12,1.462,1.462,5.25734,1.462,0.0012336,2.94302e-11,1
54-CAAL-exdblnorm,1,1988.37,0.823,0.822999,41.4734,0.822999,0.0112222,7.68324e-09,1
54-CAAL-exdblnorm,1,1988.62,1.193,1.193,66.9865,1.193,0.01832,9.74452e-09,1
54-CAAL-exdblnorm,1,1988.87,2.403,2.403,148.333,2.403,0.0412514,1.21775e-08,1
54-CAAL-exdblnorm,1,1989.12,1.443,1.443,5.04459,1.443,0.00122972,3.00195e-11,1
54-CAAL-exdblnorm,1,1989.37,0.436,0.435999,20.9805,0.435999,0.00582768,7.38259e-09,1
54-CAAL-exdblnorm,1,1989.62,1.023,1.023,55.5296,1.023,0.0154097,9.37621e-09,1
54-CAAL-exdblnorm,1,1989.87,1.475,1.475,88.8115,1.475,0.024853,1.17317e-08,1
54-CAAL-exdblnorm,1,1990.12,0.516,0.516,2.24051,0.516,0.000565543,4.96545e-11,1
54-CAAL-exdblnorm,1,1990.37,0.352,0.351999,18.1066,0.351999,0.00508222,8.61413e-09,1
54-CAAL-exdblnorm,1,1990.62,0.499,0.498999,28.6391,0.498999,0.00809227,1.08675e-08,1
54-CAAL-exdblnorm,1,1990.87,1.067,1.067,67.2195,1.067,0.0193081,1.35313e-08,1
54-CAAL-exdblnorm,1,1991.12,0.583,0.583,1.94319,0.583,0.000485582,2.86756e-11,1
54-CAAL-exdblnorm,1,1991.37,0.236,0.236,11.2425,0.236,0.00322418,7.71266e-09,1
54-CAAL-exdblnorm,1,1991.62,0.476,0.475999,25.6173,0.475999,0.00733338,9.80808e-09,1
54-CAAL-exdblnorm,1,1991.87,0.464,0.463999,27.7414,0.463999,0.00799992,1.22836e-08,1
54-CAAL-exdblnorm,1,1992.12,0.101,0.101,0.343075,0.101,8.56797e-05,2.97462e-11,1
54-CAAL-exdblnorm,1,1992.37,0.089,0.0889999,4.19598,0.0889999,0.00119176,7.40947e-09,1
54-CAAL-exdblnorm,1,1992.62,0.59,0.589999,31.5396,0.589999,0.00890783,9.41954e-09,1
54-CAAL-exdblnorm,1,1992.87,2.708,2.708,161.195,2.708,0.0457517,1.17953e-08,1
54-CAAL-exdblnorm,1,1993.12,1.745,1.745,6.63371,1.745,0.00166043,3.74262e-11,1
54-CAAL-exdblnorm,1,1993.37,0.406,0.405999,19.9198,0.405999,0.00560038,7.86271e-09,1
54-CAAL-exdblnorm,1,1993.62,1.261,1.261,69.6576,1.261,0.0195766,9.95945e-09,1
54-CAAL-exdblnorm,1,1993.87,1.651,1.651,100.899,1.651,0.0286435,1.24379e-08,1
54-CAAL-exdblnorm,1,1994.12,1.045,1.045,3.49471,1.045,0.000859129,2.79395e-11,1
54-CAAL-exdblnorm,1,1994.37,0.761,0.760999,35.9458,0.760999,0.0100948,7.27139e-09,1
54-CAAL-exdblnorm,1,1994.62,1.169,1.169,62.5479,1.169,0.0174872,9.24702e-09,1
54-CAAL-exdblnorm,1,1994.87,1.758,1.758,104.683,1.758,0.0294313,1.15817e-08,1
54-CAAL-exdblnorm,1,1995.12,0.514,0.514,1.65098,0.514,0.000397224,2.4687e-11,1
54-CAAL-exdblnorm,1,1995.37,0.382,0.382,17.6053,0.382,0.00484403,6.64471e-09,1
54-CAAL-exdblnorm,1,1995.62,0.573,0.572999,30.077,0.572999,0.0082,8.46269e-09,1
54-CAAL-exdblnorm,1,1995.87,0.689,0.688999,40.4265,0.688999,0.0110411,1.06115e-08,1
54-CAAL-exdblnorm,1,1996.12,0.267,0.267,0.213786,0.267,1.99637e-05,2.31101e-13,1
54-CAAL-exdblnorm,1,1996.37,0.315,0.315,5.11472,0.315,0.000837354,2.92002e-10,1
54-CAAL-exdblnorm,1,1996.62,1.017,1.017,24.5209,1.017,0.00313618,3.92961e-10,1
54-CAAL-exdblnorm,1,1996.87,0.837,0.837,27.5665,0.837,0.00295158,5.13862e-10,1
54-CAAL-exdblnorm,1,1997.12,0.547,0.547,3.16015,0.547,0.000276666,1.05744e-11,1
54-CAAL-exdblnorm,1,1997.37,0.408,0.408,17.7266,0.408,0.00152987,5.81001e-10,1
54-CAAL-exdblnorm,1,1997.62,1.24,1.24,63.5257,1.24,0.00522141,7.32693e-10,1
54-CAAL-exdblnorm,1,1997.87,0.501,0.501,29.1962,0.501,0.00235497,9.13029e-10,1
54-CAAL-exdblnorm,1,1998.12,0.084,0.084,0.557009,0.084,4.18357e-05,1.02535e-11,1
54-CAAL-exdblnorm,1,1998.37,0.259,0.259,14.7811,0.259,0.00118986,8.72131e-10,1
54-CAAL-exdblnorm,1,1998.62,1.757,1.757,110.171,1.757,0.00901362,1.08754e-09,1
54-CAAL-exdblnorm,1,1998.87,0.443,0.443,30.0196,0.443,0.00252529,1.34277e-09,1
54-CAAL-exdblnorm,1,1999.12,0.158,0.158,1.5402,0.158,0.000128197,2.72126e-11,1
54-CAAL-exdblnorm,1,1999.37,0.391,0.391,25.5716,0.391,0.00229997,1.42982e-09,1
54-CAAL-exdblnorm,1,1999.62,1.438,1.438,100.307,1.438,0.00940156,1.76633e-09,1
54-CAAL-exdblnorm,1,1999.87,0.788,0.787999,58.0226,0.787999,0.005704,2.16519e-09,1
54-CAAL-exdblnorm,1,2000.12,0.625,0.625,8.03776,0.625,0.000805008,6.85757e-11,1
54-CAAL-exdblnorm,1,2000.37,0.45,0.45,31.9424,0.45,0.00347109,2.45864e-09,1
54-CAAL-exdblnorm,1,2000.62,0.605,0.604999,45.0488,0.604999,0.00516985,3.01741e-09,1
54-CAAL-exdblnorm,1,2000.87,0.344,0.344,26.6728,0.344,0.00324644,3.68033e-09,1
54-CAAL-exdblnorm,1,2001.12,0.226,0.226,2.08353,0.226,0.00025621,5.3126e-11,1
54-CAAL-exdblnorm,1,2001.37,0.098,0.0979999,6.76204,0.0979999,0.000918377,3.62894e-09,1
54-CAAL-exdblnorm,1,2001.62,0.361,0.361,26.1987,0.361,0.00375721,4.47616e-09,1
54-CAAL-exdblnorm,1,2001.87,0.254,0.254,19.2609,0.254,0.00292469,5.47874e-09,1
54-CAAL-exdblnorm,1,2002.12,0.236,0.236,1.95517,0.236,0.00029721,6.55596e-11,1
54-CAAL-exdblnorm,1,2002.37,0.193,0.193,12.8862,0.193,0.00216702,5.20954e-09,1
54-CAAL-exdblnorm,1,2002.62,0.38,0.38,26.8425,0.38,0.0047457,6.44499e-09,1
54-CAAL-exdblnorm,1,2002.87,0.288,0.288,21.3677,0.288,0.00398363,7.90612e-09,1
54-CAAL-exdblnorm,1,2003.12,0.156,0.156,1.60559,0.156,0.000302628,1.5556e-10,1
54-CAAL-exdblnorm,1,2003.37,0.201,0.201,13.8236,0.201,0.00285083,8.31264e-09,1
54-CAAL-exdblnorm,1,2003.62,0.18,0.18,13.0439,0.18,0.0028338,1.02419e-08,1
54-CAAL-exdblnorm,1,2003.87,0.388,0.387999,29.4099,0.387999,0.00675556,1.25271e-08,1
54-CAAL-exdblnorm,1,2004.12,0.248,0.248,0.787615,0.248,0.000160951,1.74109e-11,1
54-CAAL-exdblnorm,1,2004.37,0.173,0.173,8.53989,0.173,0.00206592,5.89281e-09,1
54-CAAL-exdblnorm,1,2004.62,0.314,0.314,17.2776,0.314,0.00423147,7.50433e-09,1
54-CAAL-exdblnorm,1,2004.87,0.421,0.420999,25.522,0.420999,0.00635131,9.40486e-09,1
54-CAAL-exdblnorm,1,2005.12,0.183,0.183,0.51458,0.183,0.00010716,1.41738e-11,1
54-CAAL-exdblnorm,1,2005.37,0.105,0.105,4.58878,0.105,0.00111521,4.66147e-09,1
54-CAAL-exdblnorm,1,2005.62,0.198,0.198,9.9436,0.198,0.002379,5.96554e-09,1
54-CAAL-exdblnorm,1,2005.87,0.231,0.231,13.0794,0.231,0.00311348,7.50684e-09,1
54-CAAL-exdblnorm,1,2006.12,0.074,0.074,0.269589,0.074,5.57167e-05,2.34335e-11,1
54-CAAL-exdblnorm,1,2006.37,0.126,0.126,5.98419,0.126,0.00138512,4.99372e-09,1
54-CAAL-exdblnorm,1,2006.62,0.263,0.263,14.1726,0.263,0.0032565,6.3355e-09,1
54-CAAL-exdblnorm,1,2006.87,0.193,0.193,11.5753,0.193,0.0026723,7.92217e-09,1
54-CAAL-exdblnorm,1,2007.12,0.186,0.186,0.935952,0.186,0.000198238,4.6953e-11,1
54-CAAL-exdblnorm,1,2007.37,0.102,0.102,5.47474,0.102,0.00127352,6.44167e-09,1
54-CAAL-exdblnorm,1,2007.62,0.495,0.494999,29.4316,0.494999,0.00692719,8.0927e-09,1
54-CAAL-exdblnorm,1,2007.87,0.289,0.289,18.7356,0.289,0.00450597,1.00455e-08,1
54-CAAL-exdblnorm,1,2008.12,0.148,0.148,0.311629,0.148,5.82277e-05,6.39842e-12,1
54-CAAL-exdblnorm,1,2008.37,0.153,0.153,5.88015,0.153,0.00135267,3.22991e-09,1
54-CAAL-exdblnorm,1,2008.62,0.159,0.159,7.19166,0.159,0.0015988,4.17814e-09,1
54-CAAL-exdblnorm,1,2008.87,0.118,0.118,6.14921,0.118,0.00133634,5.29982e-09,1
54-CAAL-exdblnorm,1,2009.12,0.087,0.087,0.399205,0.087,7.68507e-05,3.22537e-11,1
54-CAAL-exdblnorm,1,2009.37,0.081,0.0809999,4.0039,0.0809999,0.000835361,4.39509e-09,1
54-CAAL-exdblnorm,1,2009.62,0.169,0.169,9.43715,0.169,0.00195757,5.54435e-09,1
54-CAAL-exdblnorm,1,2009.87,0.118,0.118,7.29335,0.118,0.00152534,6.90491e-09,1
54-CAAL-exdblnorm,1,2010.12,0.043,0.043,0.186894,0.043,3.53234e-05,2.78945e-11,1
54-CAAL-exdblnorm,1,2010.37,0.204,0.204,10.6249,0.204,0.0022388,4.9769e-09,1
54-CAAL-exdblnorm,1,2010.62,0.239,0.239,13.8514,0.239,0.00294521,6.27516e-09,1
54-CAAL-exdblnorm,1,2010.87,0.37,0.369999,23.486,0.369999,0.00508657,7.80972e-09,1
54-CAAL-exdblnorm,1,2011.12,0.203,0.203,0.955282,0.203,0.000190279,3.63179e-11,1
54-CAAL-exdblnorm,1,2011.37,0.116,0.116,6.24197,0.116,0.00138402,5.88245e-09,1
54-CAAL-exdblnorm,1,2011.62,0.227,0.227,13.495,0.227,0.00303786,7.4007e-09,1
54-CAAL-exdblnorm,1,2011.87,0.229,0.229,14.8256,0.229,0.003416,9.19506e-09,1
54-CAAL-exdblnorm,1,2012.12,0.118,0.118,0.586825,0.118,0.000125675,4.68882e-11,1
54-CAAL-exdblnorm,1,2012.37,0.22,0.22,12.1213,0.22,0.00288647,7.11344e-09,1
54-CAAL-exdblnorm,1,2012.62,0.181,0.181,10.9636,0.181,0.00266137,8.93395e-09,1
54-CAAL-exdblnorm,1,2012.87,0.196,0.196,12.8766,0.196,0.00321024,1.10854e-08,1
54-CAAL-exdblnorm,1,2013.12,0.1,0.1,0.14074,0.1,2.27529e-05,2.13995e-12,1
54-CAAL-exdblnorm,1,2013.37,0.225,0.225,6.56465,0.225,0.00144256,1.6986e-09,1
54-CAAL-exdblnorm,1,2013.62,0.274,0.274,9.99662,0.274,0.00201487,2.2345e-09,1
54-CAAL-exdblnorm,1,2013.87,0.094,0.0939999,4.15635,0.0939999,0.000783493,2.87081e-09,1
54-CAAL-exdblnorm,1,2014.12,0.05,0.05,0.30318,0.05,5.05175e-05,4.21951e-11,1
54-CAAL-exdblnorm,1,2014.37,0.071,0.0709999,3.49923,0.0709999,0.000603697,2.98752e-09,1
54-CAAL-exdblnorm,1,2014.62,0.242,0.242,13.5678,0.242,0.0023061,3.75245e-09,1
54-CAAL-exdblnorm,1,2014.87,0.072,0.0719999,4.48021,0.0719999,0.000764591,4.65997e-09,1
54-CAAL-exdblnorm,1,2015.12,0.056,0.056,0.31987,0.056,5.09009e-05,3.415e-11,1
54-CAAL-exdblnorm,1,2015.37,0.065,0.0649999,3.67442,0.0649999,0.00063914,3.99535e-09,1
54-CAAL-exdblnorm,1,2015.62,0.078,0.0779999,4.83766,0.0779999,0.000857803,4.99776e-09,1
54-CAAL-exdblnorm,1,2015.87,0.062,0.0619999,4.15725,0.0619999,0.000758444,6.18377e-09,1
