id,number,name,tag,n_warn,par_status,par_afterbound,nfleets,startyr,endyr,n_seasons,ss_version,n_par_active,n_par_active_nd,n_par_total,log_det_hessian,mgc,nll,Catch,Equil_catch,Survey,Length_comp,Age_comp,SizeFreq,Recruitment,InitEQ_Regime,Forecast_Recruitment,Parm_priors,Parm_softbounds,Parm_devs,Crash_Pen,ltrend,runs,ar,sdr,sigmaR,steepness,M_m,L0_m,Linf_m,k_m,M_f,L0_f,Linf_f,k_f,F_2016,F_2022,SSB_virgin,SSB_Initial,SSB_2016,SSB_2022,MSY,SSB_MSY,F_MSY,B_Bmsy_2016,B_Bmsy_2022,F_Fmsy_2016,F_Fmsy_2022,R_virgin,R_initial,dep_st,dep_dyn_2016,dep_dyn_2022,mohns_rho_ssb,mohns_rho_f,average_xval_cpue_mase,average_xval_len_mase
35-CAAL-revASPM-05,35,CAAL-revASPM-05,,170,0.00952380952380953,0.885714285714286,16,1952,2022,4,3.3,187,105,2605,1660.59,0.26148,-52.0766,0.000111685,0,-31.5975,8.17641,0,0,-28.6557,7.83875e-31,3.30717e-09,0,0,0,0,0.038,9.73801733300532e-10,4.61182841375145e-33,0.0419980644324279,0.2,0.8,,,,0.461432,0.36,77.3185,220.581,0.461432,0.0569809,0.0509943,62284.4,62284.4,49458.4,53561.1,10094.4,13707.5,0.615869,3.60814,3.90744,0.0569809,0.0509943,878.742,878.742,0.871304853221673,0.864429145452861,0.890780214973648,,,,
