id,time,era,n,n_mature,n_pup_produced
52-CAAL-oneFleet-10,1950,VIRG,437.02023,112.017552105373,11712.6915022681
52-CAAL-oneFleet-10,1950.25,VIRG,383.85446,102.180628233447,10688.7816933679
52-CAAL-oneFleet-10,1950.5,VIRG,339.75701,93.2340399098606,9756.51573538742
52-CAAL-oneFleet-10,1950.75,VIRG,302.86427,85.0949094339823,8907.51049340656
52-CAAL-oneFleet-10,1951,INIT,437.02023,112.017552105373,11712.6915022681
52-CAAL-oneFleet-10,1951.25,INIT,383.85446,102.180628233447,10688.7816933679
52-CAAL-oneFleet-10,1951.5,INIT,339.75701,93.2340399098606,9756.51573538742
52-CAAL-oneFleet-10,1951.75,INIT,302.86427,85.0949094339823,8907.51049340656
52-CAAL-oneFleet-10,1952,TIME,473.4872,115.493670742198,12002.1320819545
52-CAAL-oneFleet-10,1952.25,TIME,414.81816,104.811891620964,10890.484884876
52-CAAL-oneFleet-10,1952.5,TIME,366.7879,95.6287956083672,9940.06361732692
52-CAAL-oneFleet-10,1952.75,TIME,326.69558,87.2760222926452,9074.6645161807
52-CAAL-oneFleet-10,1953,TIME,474.03273,116.441188068676,12094.6947019585
52-CAAL-oneFleet-10,1953.25,TIME,415.41055,105.565408118541,10962.6539426816
52-CAAL-oneFleet-10,1953.5,TIME,367.48833,96.3112165209227,10005.4162541574
52-CAAL-oneFleet-10,1953.75,TIME,327.313,87.8058380540276,9124.43900284634
52-CAAL-oneFleet-10,1954,TIME,455.41791,107.261585998115,11065.7128526159
52-CAAL-oneFleet-10,1954.25,TIME,397.73625,96.2024352445393,9919.09526935876
52-CAAL-oneFleet-10,1954.5,TIME,351.42345,87.6007716848566,9035.91334547884
52-CAAL-oneFleet-10,1954.75,TIME,298.63457,69.6858691522476,7161.35004288694
52-CAAL-oneFleet-10,1955,TIME,378.88693,57.1887254910324,5575.97899077068
52-CAAL-oneFleet-10,1955.25,TIME,328.62021,50.3954160996874,4901.81426751812
52-CAAL-oneFleet-10,1955.5,TIME,289.11205,45.8047807332553,4457.38624858468
52-CAAL-oneFleet-10,1955.75,TIME,246.896956,36.2668790205321,3511.1914984903
52-CAAL-oneFleet-10,1956,TIME,361.573119,49.9121774648993,4632.79220130036
52-CAAL-oneFleet-10,1956.25,TIME,314.315655,44.6444228990853,4138.27310019534
52-CAAL-oneFleet-10,1956.5,TIME,276.314017,40.5564959958467,3760.9179331392
52-CAAL-oneFleet-10,1956.75,TIME,239.091659,33.9204186754834,3137.31864682904
52-CAAL-oneFleet-10,1957,TIME,359.069999,48.9890899715968,4476.17307955862
52-CAAL-oneFleet-10,1957.25,TIME,312.297682,44.1108032153205,4027.12497035642
52-CAAL-oneFleet-10,1957.5,TIME,274.478406,40.1157689773846,3663.78936488736
52-CAAL-oneFleet-10,1957.75,TIME,239.586043,34.5117460936662,3146.62354259804
52-CAAL-oneFleet-10,1958,TIME,362.545405,48.7267102084473,4448.9765589737
52-CAAL-oneFleet-10,1958.25,TIME,314.739885,43.6103629920274,3977.4579884643
52-CAAL-oneFleet-10,1958.5,TIME,276.441168,39.6468821048428,3617.48342506584
52-CAAL-oneFleet-10,1958.75,TIME,236.273042,31.5955964847338,2870.98205589886
52-CAAL-oneFleet-10,1959,TIME,342.258376,39.2406801871396,3521.58551970234
52-CAAL-oneFleet-10,1959.25,TIME,296.35622,34.8326114301341,3122.75866969904
52-CAAL-oneFleet-10,1959.5,TIME,259.51443,31.2994339731245,2805.5454672791
52-CAAL-oneFleet-10,1959.75,TIME,219.108938,22.9897593826693,2042.17820257402
52-CAAL-oneFleet-10,1960,TIME,338.785458,37.5212094008185,3298.04160356496
52-CAAL-oneFleet-10,1960.25,TIME,294.335485,33.7829589814015,2967.67922260082
52-CAAL-oneFleet-10,1960.5,TIME,257.0873511,30.125969968939,2645.53161369452
52-CAAL-oneFleet-10,1960.75,TIME,214.3651795,21.0043329197387,1823.52771023794
52-CAAL-oneFleet-10,1961,TIME,328.990196,36.4577741130748,3171.05985624756
52-CAAL-oneFleet-10,1961.25,TIME,285.5287684,32.6875964124414,2840.53515529366
52-CAAL-oneFleet-10,1961.5,TIME,249.9836088,29.3734920659086,2552.31777762158
52-CAAL-oneFleet-10,1961.75,TIME,199.7211398,18.1570478072609,1557.29846646612
52-CAAL-oneFleet-10,1962,TIME,290.2345967,26.3973870358019,2237.7317258906
52-CAAL-oneFleet-10,1962.25,TIME,250.0831484,22.9985111522241,1945.9474682646
52-CAAL-oneFleet-10,1962.5,TIME,218.2757839,20.4202433779173,1726.71552298618
52-CAAL-oneFleet-10,1962.75,TIME,181.0532944,14.1422256030057,1183.4376400006
52-CAAL-oneFleet-10,1963,TIME,268.9986786,22.9458067699458,1900.51412078562
52-CAAL-oneFleet-10,1963.25,TIME,231.7877745,20.1519188648268,1667.36737902702
52-CAAL-oneFleet-10,1963.5,TIME,198.7182248,16.5181489609216,1360.04538327768
52-CAAL-oneFleet-10,1963.75,TIME,168.0940262,12.634069937571,1034.08479707802
52-CAAL-oneFleet-10,1964,TIME,246.35513166,18.9419795360636,1546.0053138377
52-CAAL-oneFleet-10,1964.25,TIME,211.88993827,16.2945638625954,1325.50445525406
52-CAAL-oneFleet-10,1964.5,TIME,183.83306229,14.1368456937859,1147.90508998362
52-CAAL-oneFleet-10,1964.75,TIME,156.09135004,10.5904968019092,852.89945200758
52-CAAL-oneFleet-10,1965,TIME,255.08416694,23.4737347480604,1952.07345387434
52-CAAL-oneFleet-10,1965.25,TIME,218.81090926,20.3372178946305,1688.72784159162
52-CAAL-oneFleet-10,1965.5,TIME,188.22868027,17.113996727252,1416.98111113648
52-CAAL-oneFleet-10,1965.75,TIME,157.98553293,12.3759362076385,1016.33897269886
52-CAAL-oneFleet-10,1966,TIME,253.73550676,23.5922621677792,1996.43033568491
52-CAAL-oneFleet-10,1966.25,TIME,218.42612153,20.4081706770403,1721.93897709706
52-CAAL-oneFleet-10,1966.5,TIME,186.69908917,16.5535974568533,1390.18818890905
52-CAAL-oneFleet-10,1966.75,TIME,154.22147288,10.7436388408747,890.49161944955
52-CAAL-oneFleet-10,1967,TIME,245.71928773,20.20756414321,1688.51948780173
52-CAAL-oneFleet-10,1967.25,TIME,211.85600914,17.7087692019873,1477.04569809456
52-CAAL-oneFleet-10,1967.5,TIME,182.34554569,14.981552562869,1247.07141279658
52-CAAL-oneFleet-10,1967.75,TIME,154.23692123,11.1908112731713,924.48712077153
52-CAAL-oneFleet-10,1968,TIME,260.56695846,25.1274978158146,2131.30960096741
52-CAAL-oneFleet-10,1968.25,TIME,223.70028644,21.7875300634015,1845.0156771494
52-CAAL-oneFleet-10,1968.5,TIME,192.55673914,18.2752966568446,1542.37531986956
52-CAAL-oneFleet-10,1968.75,TIME,165.88968828,14.8680114549617,1250.04956231655
52-CAAL-oneFleet-10,1969,TIME,276.71991346,30.5013510036244,2655.65310416104
52-CAAL-oneFleet-10,1969.25,TIME,236.57711049,25.4318606099458,2203.032536646
52-CAAL-oneFleet-10,1969.5,TIME,206.03089821,22.4993681999337,1947.59835221504
52-CAAL-oneFleet-10,1969.75,TIME,179.08412207,19.0326820708908,1643.80269853472
52-CAAL-oneFleet-10,1970,TIME,285.5143686,34.6783329198981,3078.16382842312
52-CAAL-oneFleet-10,1970.25,TIME,244.20735185,29.0539467505511,2568.05307061052
52-CAAL-oneFleet-10,1970.5,TIME,211.46170857,25.058187966541,2210.80645777268
52-CAAL-oneFleet-10,1970.75,TIME,176.82509764,18.3342171812655,1606.84049578272
52-CAAL-oneFleet-10,1971,TIME,268.0810449,27.1074036633632,2368.76092052598
52-CAAL-oneFleet-10,1971.25,TIME,217.58533408,18.2577175246849,1572.94290977878
52-CAAL-oneFleet-10,1971.5,TIME,188.04000155,15.5516516868268,1335.68369059682
52-CAAL-oneFleet-10,1971.75,TIME,158.42915509,10.9277201236295,927.10732024996
52-CAAL-oneFleet-10,1972,TIME,248.48243308,20.4027355190498,1707.90847391774
52-CAAL-oneFleet-10,1972.25,TIME,206.03862442,13.5988081351399,1109.30867435588
52-CAAL-oneFleet-10,1972.5,TIME,178.14318722,11.5171998311916,935.58123553384
52-CAAL-oneFleet-10,1972.75,TIME,151.91493733,8.80779408379511,709.7841971851
52-CAAL-oneFleet-10,1973,TIME,241.52135932,18.7547340881588,1523.8270193347
52-CAAL-oneFleet-10,1973.25,TIME,202.39715312,13.3564432852839,1064.7731764965
52-CAAL-oneFleet-10,1973.5,TIME,174.48227829,11.1750997320024,887.01834192923
52-CAAL-oneFleet-10,1973.75,TIME,150.30115843,9.00363143415054,710.9616503411
52-CAAL-oneFleet-10,1974,TIME,228.2122887,18.1513799376697,1469.0292256306
52-CAAL-oneFleet-10,1974.25,TIME,190.41285113,12.6331716037765,1002.80991124608
52-CAAL-oneFleet-10,1974.5,TIME,163.98224008,10.571745162502,836.18075834972
52-CAAL-oneFleet-10,1974.75,TIME,138.745640023,7.95811210928864,625.191312109954
52-CAAL-oneFleet-10,1975,TIME,224.65381513,19.3913378284897,1586.40017815406
52-CAAL-oneFleet-10,1975.25,TIME,188.66276622,14.585345939225,1179.10535347257
52-CAAL-oneFleet-10,1975.5,TIME,162.259227,12.3091222166589,992.64208199611
52-CAAL-oneFleet-10,1975.75,TIME,139.057079809,9.97588255260206,801.763650170152
52-CAAL-oneFleet-10,1976,TIME,236.66034302,21.4827488914195,1803.5417748289
52-CAAL-oneFleet-10,1976.25,TIME,198.329258605,15.7632656256263,1305.01190983438
52-CAAL-oneFleet-10,1976.5,TIME,171.494610172,13.710577197724,1133.93121696893
52-CAAL-oneFleet-10,1976.75,TIME,145.270219359,10.5228775659486,865.94737219077
