id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1980.25,yes,SIZE,1,89.3739191131218
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1980.375,yes,SIZE,1,89.6742753837348
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1980.5,yes,SIZE,1,89.6607978698685
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1981.375,yes,SIZE,1,89.714413203282
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1981.5,yes,SIZE,1,89.4229883937425
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1982.125,yes,SIZE,1,88.6350861095018
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1982.25,yes,SIZE,1,88.3215843774008
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1982.375,yes,SIZE,1,88.230769048
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1982.5,yes,SIZE,1,87.186203551096
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1983.375,yes,SIZE,1,85.809584241715
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1983.5,yes,SIZE,1,85.9488286702966
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1984.125,yes,SIZE,1,85.9744571765505
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1984.375,yes,SIZE,1,86.6219983831619
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1984.5,yes,SIZE,1,86.7670985127912
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1985.375,yes,SIZE,1,87.9746329359172
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1985.5,yes,SIZE,1,87.7405393811407
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1986.375,yes,SIZE,1,88.0809053713463
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1986.5,yes,SIZE,1,88.0797336467642
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1987.25,yes,SIZE,1,88.4086116700211
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1987.375,yes,SIZE,1,88.5694537937063
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1988.125,yes,SIZE,1,88.2445349813401
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1988.375,yes,SIZE,1,87.7323378105991
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1988.5,yes,SIZE,1,87.1294361506138
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1989.25,yes,SIZE,1,86.4565649379857
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1989.375,yes,SIZE,1,85.8691023408173
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1990.375,yes,SIZE,1,85.6920983044305
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1990.5,yes,SIZE,1,85.6423923600338
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1991.125,yes,SIZE,1,85.643334497503
52-CAAL-oneFleet-10,2,F02_LL.JP.2,1994.25,yes,SIZE,1,87.5098011383918
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1979.25,yes,SIZE,1,89.5163076350492
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1979.375,yes,SIZE,1,89.324457969647
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1981.375,yes,SIZE,1,88.5672469340689
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1982.125,yes,SIZE,1,87.1748935768038
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1982.25,yes,SIZE,1,86.8705368632633
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1983.125,yes,SIZE,1,83.5055311181361
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1983.25,yes,SIZE,1,83.3413947764522
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1983.375,yes,SIZE,1,83.7610296154338
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1984.25,yes,SIZE,1,84.6261935430859
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1985.25,yes,SIZE,1,86.2985880628426
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1985.375,yes,SIZE,1,86.4038913768886
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1987.125,yes,SIZE,1,86.5554184842328
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1987.375,yes,SIZE,1,86.8865115151609
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1988.25,yes,SIZE,1,86.3482386986897
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1988.375,yes,SIZE,1,85.6282155858722
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1989.25,yes,SIZE,1,84.6608818002645
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1990.25,yes,SIZE,1,83.3226716561646
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1990.375,yes,SIZE,1,83.7983910477908
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1995.125,yes,SIZE,1,83.7980367630435
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1995.25,yes,SIZE,1,83.3128989281315
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1996.125,yes,SIZE,1,83.2562197728608
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1998.125,yes,SIZE,1,85.9386438378708
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1998.25,yes,SIZE,1,85.6008838588807
52-CAAL-oneFleet-10,6,F06_LL.AU.2,1997.5,yes,SIZE,1,77.2432855921359
52-CAAL-oneFleet-10,6,F06_LL.AU.2,1998.125,yes,SIZE,1,77.1271733634903
52-CAAL-oneFleet-10,6,F06_LL.AU.2,1998.25,yes,SIZE,1,77.0361129898385
52-CAAL-oneFleet-10,6,F06_LL.AU.2,1998.375,yes,SIZE,1,76.9684089533389
52-CAAL-oneFleet-10,6,F06_LL.AU.2,1998.5,yes,SIZE,1,76.3912341179107
52-CAAL-oneFleet-10,6,F06_LL.AU.2,1999.125,yes,SIZE,1,75.7570929421384
52-CAAL-oneFleet-10,6,F06_LL.AU.2,1999.25,yes,SIZE,1,75.7814312166964
52-CAAL-oneFleet-10,6,F06_LL.AU.2,1999.375,yes,SIZE,1,75.8929756368061
52-CAAL-oneFleet-10,6,F06_LL.AU.2,1999.5,yes,SIZE,1,75.6019961538659
52-CAAL-oneFleet-10,6,F06_LL.AU.2,2000.125,yes,SIZE,1,75.3883016808985
52-CAAL-oneFleet-10,6,F06_LL.AU.2,2000.25,yes,SIZE,1,75.7263588319095
52-CAAL-oneFleet-10,6,F06_LL.AU.2,2000.375,yes,SIZE,1,76.0602228440982
52-CAAL-oneFleet-10,6,F06_LL.AU.2,2000.5,yes,SIZE,1,75.6149551254911
52-CAAL-oneFleet-10,6,F06_LL.AU.2,2001.125,yes,SIZE,1,75.094852702642
52-CAAL-oneFleet-10,6,F06_LL.AU.2,2001.25,yes,SIZE,1,75.4438321763294
52-CAAL-oneFleet-10,6,F06_LL.AU.2,2001.375,yes,SIZE,1,75.6735165013881
