id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1991.125,yes,LEN,1,187.653545000629
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1991.25,yes,LEN,1,188.916930283575
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1991.375,yes,LEN,1,189.259227294217
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1992.25,yes,LEN,1,191.186257855877
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1992.375,yes,LEN,1,190.456813908307
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1993.125,yes,LEN,1,188.468411308041
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1993.25,yes,LEN,1,190.524459757691
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1993.375,yes,LEN,1,190.262645476994
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1994.125,yes,LEN,1,188.876052417016
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1994.25,yes,LEN,1,189.351100319046
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1994.375,yes,LEN,1,193.09556807133
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1995.375,yes,LEN,1,188.282591545668
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1996.25,yes,LEN,1,188.444990933005
52-CAAL-oneFleet-10,3,F03_LL.JP.3,1996.375,yes,LEN,1,188.488524822066
52-CAAL-oneFleet-10,3,F03_LL.JP.3,2011.375,yes,LEN,1,195.085215448871
52-CAAL-oneFleet-10,3,F03_LL.JP.3,2012.25,yes,LEN,1,188.033246604987
52-CAAL-oneFleet-10,3,F03_LL.JP.3,2014.125,yes,LEN,1,188.685949105785
52-CAAL-oneFleet-10,3,F03_LL.JP.3,2014.375,yes,LEN,1,189.372450604958
52-CAAL-oneFleet-10,3,F03_LL.JP.3,2015.25,yes,LEN,1,189.832615983262
52-CAAL-oneFleet-10,3,F03_LL.JP.3,2016.125,yes,LEN,1,187.544765691584
52-CAAL-oneFleet-10,3,F03_LL.JP.3,2016.25,yes,LEN,1,190.496759850972
52-CAAL-oneFleet-10,3,F03_LL.JP.3,2016.375,yes,LEN,1,190.684177118968
52-CAAL-oneFleet-10,3,F03_LL.JP.3,2020.375,yes,LEN,1,191.714506328549
52-CAAL-oneFleet-10,5,F05_LL.TW.4,2006.375,yes,LEN,1,171.539988330747
52-CAAL-oneFleet-10,5,F05_LL.TW.4,2007.25,yes,LEN,1,180.912717531347
52-CAAL-oneFleet-10,5,F05_LL.TW.4,2007.375,yes,LEN,1,172.157387266627
52-CAAL-oneFleet-10,5,F05_LL.TW.4,2008.375,yes,LEN,1,176.300417040334
52-CAAL-oneFleet-10,5,F05_LL.TW.4,2009.125,yes,LEN,1,168.499075600832
