id,type,yr,Value,StdDev
52-CAAL-oneFleet-10,f,1952,0.0154329,0.00151107
52-CAAL-oneFleet-10,f,1953,0.177695,0.0387381
52-CAAL-oneFleet-10,f,1954,1.25812,0.273001
52-CAAL-oneFleet-10,f,1955,0.79799,0.169046
52-CAAL-oneFleet-10,f,1956,0.659783,0.140013
52-CAAL-oneFleet-10,f,1957,0.604133,0.13588
52-CAAL-oneFleet-10,f,1958,1.05922,0.233855
52-CAAL-oneFleet-10,f,1959,0.949718,0.216979
52-CAAL-oneFleet-10,f,1960,1.01688,0.234802
52-CAAL-oneFleet-10,f,1961,1.7286,0.417686
52-CAAL-oneFleet-10,f,1962,1.66382,0.423475
52-CAAL-oneFleet-10,f,1963,1.97535,0.516158
52-CAAL-oneFleet-10,f,1964,1.08428,0.287606
52-CAAL-oneFleet-10,f,1965,1.23906,0.313761
52-CAAL-oneFleet-10,f,1966,1.62439,0.480513
52-CAAL-oneFleet-10,f,1967,0.844254,0.230594
52-CAAL-oneFleet-10,f,1968,0.638222,0.155894
52-CAAL-oneFleet-10,f,1969,0.591951,0.133167
52-CAAL-oneFleet-10,f,1970,1.33788,0.285774
52-CAAL-oneFleet-10,f,1971,1.92531,0.461471
52-CAAL-oneFleet-10,f,1972,2.07991,0.54022
52-CAAL-oneFleet-10,f,1973,2.03581,0.525191
52-CAAL-oneFleet-10,f,1974,1.77023,0.47551
52-CAAL-oneFleet-10,f,1975,1.30251,0.321566
52-CAAL-oneFleet-10,f,1976,1.20201,0.287975
52-CAAL-oneFleet-10,f,1977,0.604725,0.134156
52-CAAL-oneFleet-10,f,1978,1.09809,0.186303
52-CAAL-oneFleet-10,f,1979,1.17939,0.228648
52-CAAL-oneFleet-10,f,1980,0.832262,0.15635
52-CAAL-oneFleet-10,f,1981,1.63181,0.236314
52-CAAL-oneFleet-10,f,1982,2.35671,0.434717
52-CAAL-oneFleet-10,f,1983,1.63087,0.376792
52-CAAL-oneFleet-10,f,1984,1.60561,0.319755
52-CAAL-oneFleet-10,f,1985,1.47693,0.286938
52-CAAL-oneFleet-10,f,1986,1.30469,0.269492
52-CAAL-oneFleet-10,f,1987,1.14186,0.228102
52-CAAL-oneFleet-10,f,1988,1.42752,0.288617
52-CAAL-oneFleet-10,f,1989,2.41692,0.530921
52-CAAL-oneFleet-10,f,1990,1.77216,0.401079
52-CAAL-oneFleet-10,f,1991,1.3269,0.296861
52-CAAL-oneFleet-10,f,1992,0.952799,0.194877
52-CAAL-oneFleet-10,f,1993,1.18481,0.241826
52-CAAL-oneFleet-10,f,1994,1.94703,0.396499
52-CAAL-oneFleet-10,f,1995,1.82111,0.420988
52-CAAL-oneFleet-10,f,1996,1.45303,0.301518
52-CAAL-oneFleet-10,f,1997,1.23558,0.217568
52-CAAL-oneFleet-10,f,1998,2.08516,0.367691
52-CAAL-oneFleet-10,f,1999,2.11487,0.380848
52-CAAL-oneFleet-10,f,2000,1.95148,0.33349
52-CAAL-oneFleet-10,f,2001,1.77458,0.315935
52-CAAL-oneFleet-10,f,2002,1.6028,0.268926
52-CAAL-oneFleet-10,f,2003,2.32213,0.393945
52-CAAL-oneFleet-10,f,2004,2.16474,0.379113
52-CAAL-oneFleet-10,f,2005,1.99181,0.401256
52-CAAL-oneFleet-10,f,2006,1.71248,0.349167
52-CAAL-oneFleet-10,f,2007,1.53908,0.311194
52-CAAL-oneFleet-10,f,2008,1.82992,0.349942
52-CAAL-oneFleet-10,f,2009,1.67115,0.333386
52-CAAL-oneFleet-10,f,2010,1.66531,0.30511
52-CAAL-oneFleet-10,f,2011,1.94328,0.334457
52-CAAL-oneFleet-10,f,2012,2.05488,0.391473
52-CAAL-oneFleet-10,f,2013,1.55887,0.342485
52-CAAL-oneFleet-10,f,2014,1.78849,0.307111
52-CAAL-oneFleet-10,f,2015,1.96419,0.415287
52-CAAL-oneFleet-10,f,2016,1.76029,0.474932
52-CAAL-oneFleet-10,f,2017,1.32041,0.308871
52-CAAL-oneFleet-10,f,2018,1.41431,0.329346
52-CAAL-oneFleet-10,f,2019,1.25005,0.306012
52-CAAL-oneFleet-10,f,2020,1.05296,0.241688
52-CAAL-oneFleet-10,f,2021,1.1603,0.29577
52-CAAL-oneFleet-10,f,2022,0.900131,0.235212
