id,Fleet,Fleet_name,Time,Obs,Exp,SE,Dev,Use
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1979.83,1.86281,1.48812,0.333202,0.224574,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1980.83,1.31391,1.71741,0.33254,-0.267811,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1981.83,1.2559,1.49545,0.332625,-0.174572,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1982.83,1.50646,0.994999,0.326376,0.414776,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1983.83,0.922278,0.993811,0.330303,-0.0747005,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1984.83,1.32673,0.998086,0.323343,0.284633,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1985.83,0.877509,0.980437,0.321945,-0.110911,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1986.83,0.855618,1.00186,0.335276,-0.157792,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1987.83,0.835362,1.06615,0.345836,-0.243943,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1988.83,0.736157,1.07083,0.35762,-0.374745,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1989.83,1.65752,0.910069,0.320639,0.599558,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1990.83,1.13159,0.932143,0.336645,0.193893,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1991.83,1.02708,1.01614,0.345696,0.0107132,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1992.83,0.558306,1.20949,0.384414,-0.773048,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1993.83,0.81207,1.25937,0.34892,-0.438778,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1994.83,1.12053,1.11177,0.341153,0.00784803,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1995.83,1.11373,1.15019,0.358465,-0.0322122,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1996.83,1.1907,1.34818,0.34189,-0.124213,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1997.83,1.31626,1.53911,0.348221,-0.156407,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1998.83,1.99334,1.30074,0.32869,0.426881,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,1999.83,1.18608,1.07294,0.36947,0.100251,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2000.83,0.788006,1.02017,0.384061,-0.258215,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2001.83,0.727835,0.996661,0.380242,-0.314337,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2002.83,0.803887,1.07179,0.361598,-0.287629,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2003.83,1.3191,0.863954,0.345035,0.423186,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2004.83,1.26325,0.794345,0.348968,0.463925,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2005.83,1.04284,0.793355,0.364489,0.273432,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2006.83,0.740614,0.797623,0.374613,-0.0741565,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2007.83,0.829133,0.877541,0.363606,-0.0567428,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2008.83,1.047,0.786756,0.36146,0.285766,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2009.83,0.645173,0.796745,0.380014,-0.211017,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2010.83,0.790723,0.794903,0.376337,-0.005272,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2011.83,0.722675,0.707674,0.38025,0.0209762,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2012.83,0.69595,0.629551,0.384556,0.10027,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2013.83,0.717588,0.707865,0.38891,0.0136423,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2014.83,0.790042,0.688213,0.384902,0.137987,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2015.83,0.78514,0.597301,0.386274,0.27344,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2016.83,0.687733,0.639805,0.380715,0.072237,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2017.83,0.591417,0.736067,0.367136,-0.218799,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2018.83,0.724244,0.808368,0.376776,-0.109889,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2019.83,0.794833,0.827177,0.361991,-0.0398871,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2020.83,0.742562,0.934308,0.372401,-0.229699,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2021.83,1.23811,1.02157,0.357539,0.192249,1
52-CAAL-oneFleet-10,16,S01_INDEX.1-4,2022.83,0.912191,1.19076,0.383859,-0.266494,1
