id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
06-exclude-more-comp,1,1965.37,1.537,1.53699,85.6926,1.53699,0.134266,3.38186e-07,1
06-exclude-more-comp,1,1965.62,0.718,0.717994,38.9336,0.717994,0.0631754,3.0641e-07,1
06-exclude-more-comp,1,1965.87,0.641,0.640994,32.9659,0.640994,0.057754,3.09548e-07,1
06-exclude-more-comp,1,1966.12,0.623,0.622994,33.0126,0.622994,0.0556788,3.54447e-07,1
06-exclude-more-comp,1,1966.37,1.634,1.63399,89.847,1.63399,0.141493,3.21262e-07,1
06-exclude-more-comp,1,1966.62,0.55,0.549995,29.3175,0.549995,0.049233,2.92709e-07,1
06-exclude-more-comp,1,1966.87,0.582,0.581995,29.1989,0.581995,0.0544171,3.18575e-07,1
06-exclude-more-comp,1,1967.12,0.637,0.636994,33.0726,0.636994,0.0588416,3.85945e-07,1
06-exclude-more-comp,1,1967.37,0.479,0.478996,26.128,0.478996,0.0425164,3.53796e-07,1
06-exclude-more-comp,1,1967.62,0.625,0.624994,33.7372,0.624994,0.0557887,3.23507e-07,1
06-exclude-more-comp,1,1967.87,0.399,0.398996,20.9869,0.398996,0.0357242,3.43554e-07,1
06-exclude-more-comp,1,1968.12,1.094,1.09399,60.0417,1.09399,0.0974732,3.56302e-07,1
06-exclude-more-comp,1,1968.37,0.608,0.607995,34.3593,0.607995,0.0529776,3.3658e-07,1
06-exclude-more-comp,1,1968.62,0.194,0.193998,10.7092,0.193998,0.0164738,3.13988e-07,1
06-exclude-more-comp,1,1968.87,0.265,0.264998,14.2495,0.264998,0.0215795,2.94641e-07,1
06-exclude-more-comp,1,1969.12,0.721,0.720994,40.1433,0.720994,0.0577484,2.78281e-07,1
06-exclude-more-comp,1,1969.37,0.366,0.365997,20.9419,0.365997,0.0283303,2.78534e-07,1
06-exclude-more-comp,1,1969.62,0.151,0.150999,8.52601,0.150999,0.0111925,2.46899e-07,1
06-exclude-more-comp,1,1969.87,0.531,0.530996,29.2977,0.530996,0.0381679,2.25759e-07,1
06-exclude-more-comp,1,1970.12,1.161,1.16099,66.0334,1.16099,0.0834329,2.27294e-07,1
06-exclude-more-comp,1,1970.37,0.53,0.529996,30.9837,0.529996,0.0375749,2.28638e-07,1
06-exclude-more-comp,1,1970.62,0.988,0.987993,56.5615,0.987993,0.0713121,2.11465e-07,1
06-exclude-more-comp,1,1970.87,1.946,1.94599,105.22,1.94599,0.150695,2.2062e-07,1
06-exclude-more-comp,1,1971.12,9.127,9.12693,493.936,9.12693,0.795088,2.74211e-07,1
06-exclude-more-comp,1,1971.37,0.616,0.615994,33.9744,0.615994,0.0558133,3.69224e-07,1
06-exclude-more-comp,1,1971.62,0.314,0.313997,16.8286,0.313997,0.0280267,3.1319e-07,1
06-exclude-more-comp,1,1971.87,0.503,0.502996,25.467,0.502996,0.0458327,3.03769e-07,1
06-exclude-more-comp,1,1972.12,1.186,1.18599,60.3875,1.18599,0.113918,3.23212e-07,1
06-exclude-more-comp,1,1972.37,0.299,0.298997,15.6619,0.298997,0.0283776,4.01275e-07,1
06-exclude-more-comp,1,1972.62,0.641,0.640994,33.3256,0.640994,0.0590177,3.48221e-07,1
06-exclude-more-comp,1,1972.87,0.166,0.165999,8.27351,0.165999,0.0157272,3.10562e-07,1
06-exclude-more-comp,1,1973.12,0.316,0.315997,15.9588,0.315997,0.0314725,3.61885e-07,1
06-exclude-more-comp,1,1973.37,0.432,0.431996,22.6104,0.431996,0.0423117,4.21176e-07,1
06-exclude-more-comp,1,1973.62,0.379,0.378996,19.7989,0.378996,0.0359463,3.85763e-07,1
06-exclude-more-comp,1,1973.87,0.384,0.383997,19.2238,0.383997,0.0380179,3.17786e-07,1
06-exclude-more-comp,1,1974.12,0.855,0.854992,43.001,0.854992,0.0912302,3.95175e-07,1
06-exclude-more-comp,1,1974.37,0.888,0.88799,46.0098,0.88799,0.0935198,4.85666e-07,1
06-exclude-more-comp,1,1974.62,1.437,1.43699,73.3178,1.43699,0.147943,4.23009e-07,1
06-exclude-more-comp,1,1974.87,0.419,0.418996,20.6324,0.418996,0.0428202,4.05117e-07,1
06-exclude-more-comp,1,1975.12,0.502,0.501995,25.5421,0.501995,0.0521498,4.05366e-07,1
06-exclude-more-comp,1,1975.37,0.64,0.639993,33.9122,0.639993,0.0658241,4.68424e-07,1
06-exclude-more-comp,1,1975.62,1.018,1.01799,53.7688,1.01799,0.102667,4.34857e-07,1
06-exclude-more-comp,1,1975.87,0.391,0.390996,20.1739,0.390996,0.0398353,4.09806e-07,1
06-exclude-more-comp,1,1976.12,0.666,0.665993,35.1666,0.665993,0.0714674,4.30602e-07,1
06-exclude-more-comp,1,1976.37,0.667,0.666993,36.1079,0.666993,0.0708293,5.15526e-07,1
06-exclude-more-comp,1,1976.62,1.149,1.14899,61.0779,1.14899,0.119615,4.43571e-07,1
06-exclude-more-comp,1,1976.87,0.676,0.675993,34.8783,0.675993,0.0696436,4.50196e-07,1
06-exclude-more-comp,1,1977.12,0.48,0.479995,25.7995,0.479995,0.0492009,4.45749e-07,1
06-exclude-more-comp,1,1977.37,0.417,0.416996,23.0743,0.416996,0.0410563,4.46214e-07,1
06-exclude-more-comp,1,1977.62,0.88,0.879991,47.8147,0.879991,0.0819766,3.918e-07,1
06-exclude-more-comp,1,1977.87,0.434,0.433996,23.0299,0.433996,0.0384118,3.41788e-07,1
06-exclude-more-comp,1,1978.12,0.652,0.651994,35.8225,0.651994,0.0574533,3.21877e-07,1
06-exclude-more-comp,1,1978.37,0.324,0.323997,18.2788,0.323997,0.0281691,3.41522e-07,1
06-exclude-more-comp,1,1978.62,0.611,0.610995,33.7041,0.610995,0.053261,3.16526e-07,1
06-exclude-more-comp,1,1978.87,0.851,0.850993,44.8934,0.850993,0.0771866,3.17047e-07,1
06-exclude-more-comp,1,1979.12,0.671,0.670994,36.2741,0.670994,0.062774,3.61579e-07,1
06-exclude-more-comp,1,1979.37,0.343,0.342997,18.8201,0.342997,0.0310907,3.58226e-07,1
06-exclude-more-comp,1,1979.62,0.366,0.365997,19.1867,0.365997,0.0317249,3.13035e-07,1
06-exclude-more-comp,1,1979.87,1.246,1.24599,62.0624,1.24599,0.103695,2.70825e-07,1
06-exclude-more-comp,1,1980.12,1.124,1.12399,58.1546,1.12399,0.0909682,2.73622e-07,1
06-exclude-more-comp,1,1980.37,0.65,0.649995,35.0631,0.649995,0.0495827,2.68562e-07,1
06-exclude-more-comp,1,1980.62,1.268,1.26799,67.758,1.26799,0.0923338,2.34539e-07,1
06-exclude-more-comp,1,1980.87,1.017,1.01699,52.9957,1.01699,0.0720242,2.08815e-07,1
06-exclude-more-comp,1,1981.12,1.141,1.14099,61.5116,1.14099,0.0816629,2.05802e-07,1
06-exclude-more-comp,1,1981.37,0.67,0.669995,37.4063,0.669995,0.0482555,2.29322e-07,1
06-exclude-more-comp,1,1981.62,0.374,0.373997,20.5091,0.373997,0.0276475,2.18814e-07,1
06-exclude-more-comp,1,1981.87,1.013,1.01299,52.9275,1.01299,0.0789073,2.27683e-07,1
06-exclude-more-comp,1,1982.12,0.389,0.388997,20.6103,0.388997,0.0320569,2.54313e-07,1
06-exclude-more-comp,1,1982.37,0.296,0.295997,16.3044,0.295997,0.025003,3.0789e-07,1
06-exclude-more-comp,1,1982.62,0.513,0.512996,28.1294,0.512996,0.0457215,3.05787e-07,1
06-exclude-more-comp,1,1982.87,0.204,0.203998,10.7253,0.203998,0.0197236,3.41301e-07,1
06-exclude-more-comp,1,1983.12,0.219,0.218998,11.6824,0.218998,0.0225077,3.97708e-07,1
06-exclude-more-comp,1,1983.37,0.071,0.0709992,3.86802,0.0709992,0.00718649,4.63329e-07,1
06-exclude-more-comp,1,1983.62,0.156,0.155998,8.26836,0.155998,0.0151995,3.99328e-07,1
06-exclude-more-comp,1,1983.87,0.768,0.767993,39.3032,0.767993,0.0724312,3.68392e-07,1
06-exclude-more-comp,1,1984.12,0.877,0.876992,46.5597,0.876992,0.0826876,3.57047e-07,1
06-exclude-more-comp,1,1984.37,0.654,0.653994,36.2507,0.653994,0.0621802,3.89993e-07,1
06-exclude-more-comp,1,1984.62,0.263,0.262997,14.4653,0.262997,0.0261671,3.85341e-07,1
06-exclude-more-comp,1,1984.87,0.66,0.659993,35.4227,0.659993,0.0678693,4.53521e-07,1
06-exclude-more-comp,1,1985.12,0.397,0.396996,22.136,0.396996,0.0417862,4.7411e-07,1
06-exclude-more-comp,1,1985.37,0.316,0.315997,18.0629,0.315997,0.0334754,4.93938e-07,1
06-exclude-more-comp,1,1985.62,0.431,0.430995,23.6956,0.430995,0.046912,4.55295e-07,1
06-exclude-more-comp,1,1985.87,0.537,0.536994,28.0139,0.536994,0.0591553,4.97885e-07,1
06-exclude-more-comp,1,1986.12,0.364,0.363996,19.6176,0.363996,0.0402556,5.06023e-07,1
06-exclude-more-comp,1,1986.37,0.377,0.376996,21.1766,0.376996,0.0416107,5.37186e-07,1
06-exclude-more-comp,1,1986.62,0.386,0.385996,21.5647,0.385996,0.0438151,5.23159e-07,1
06-exclude-more-comp,1,1986.87,0.714,0.713992,38.9247,0.713992,0.0848503,5.85027e-07,1
06-exclude-more-comp,1,1987.12,0.197,0.196998,11.0822,0.196998,0.0244306,6.54356e-07,1
06-exclude-more-comp,1,1987.37,0.056,0.0559993,3.15274,0.0559993,0.00680502,6.52073e-07,1
06-exclude-more-comp,1,1987.62,0.602,0.601993,31.6421,0.601993,0.0701393,5.40899e-07,1
06-exclude-more-comp,1,1987.87,0.605,0.604993,29.9577,0.604993,0.0660537,4.95479e-07,1
06-exclude-more-comp,1,1988.12,1.462,1.46198,75.67,1.46198,0.154783,4.58097e-07,1
06-exclude-more-comp,1,1988.37,0.823,0.822992,43.1999,0.822992,0.0838273,4.31295e-07,1
06-exclude-more-comp,1,1988.62,1.193,1.19299,58.7667,1.19299,0.116287,3.56715e-07,1
06-exclude-more-comp,1,1988.87,2.403,2.40298,112.78,2.40298,0.219366,3.42753e-07,1
06-exclude-more-comp,1,1989.12,1.443,1.44299,71.947,1.44299,0.125592,3.05371e-07,1
06-exclude-more-comp,1,1989.37,0.436,0.435996,22.9343,0.435996,0.03744,2.91484e-07,1
06-exclude-more-comp,1,1989.62,1.023,1.02299,52.8572,1.02299,0.0952919,2.80418e-07,1
06-exclude-more-comp,1,1989.87,1.475,1.47499,72.527,1.47499,0.149998,3.69393e-07,1
06-exclude-more-comp,1,1990.12,0.516,0.515995,26.3473,0.515995,0.0535838,4.31902e-07,1
06-exclude-more-comp,1,1990.37,0.352,0.351996,18.8155,0.351996,0.0355853,4.52068e-07,1
06-exclude-more-comp,1,1990.62,0.499,0.498995,26.2152,0.498995,0.0514176,3.97399e-07,1
06-exclude-more-comp,1,1990.87,1.067,1.06699,53.6154,1.06699,0.113899,4.33516e-07,1
06-exclude-more-comp,1,1991.12,0.583,0.582994,30.3588,0.582994,0.0627136,4.69178e-07,1
06-exclude-more-comp,1,1991.37,0.236,0.235997,12.7598,0.235997,0.0246415,4.83907e-07,1
06-exclude-more-comp,1,1991.62,0.476,0.475995,25.1844,0.475995,0.0495623,4.34332e-07,1
06-exclude-more-comp,1,1991.87,0.464,0.463995,23.6947,0.463995,0.0479339,4.44002e-07,1
06-exclude-more-comp,1,1992.12,0.101,0.100999,5.37935,0.100999,0.010231,4.37648e-07,1
06-exclude-more-comp,1,1992.37,0.089,0.0889991,4.85374,0.0889991,0.00853679,4.16888e-07,1
06-exclude-more-comp,1,1992.62,0.59,0.589995,31.0312,0.589995,0.0536231,3.4976e-07,1
06-exclude-more-comp,1,1992.87,2.708,2.70798,137.679,2.70798,0.23594,3.19537e-07,1
06-exclude-more-comp,1,1993.12,1.745,1.74498,92.7077,1.74498,0.151409,3.08402e-07,1
06-exclude-more-comp,1,1993.37,0.406,0.405997,22.0397,0.405997,0.0345092,3.05222e-07,1
06-exclude-more-comp,1,1993.62,1.261,1.26099,66.0648,1.26099,0.10364,2.84481e-07,1
06-exclude-more-comp,1,1993.87,1.651,1.65099,84.1666,1.65099,0.128707,2.67334e-07,1
06-exclude-more-comp,1,1994.12,1.045,1.04499,55.5145,1.04499,0.0815508,2.36806e-07,1
06-exclude-more-comp,1,1994.37,0.761,0.760994,41.1497,0.760994,0.060558,2.54445e-07,1
06-exclude-more-comp,1,1994.62,1.169,1.16899,60.5862,1.16899,0.0944359,2.55172e-07,1
06-exclude-more-comp,1,1994.87,1.758,1.75799,87.1452,1.75799,0.139775,2.56647e-07,1
06-exclude-more-comp,1,1995.12,0.514,0.513996,26.4748,0.513996,0.0403199,2.37275e-07,1
06-exclude-more-comp,1,1995.37,0.382,0.381997,20.4222,0.381997,0.0297897,2.44783e-07,1
06-exclude-more-comp,1,1995.62,0.573,0.572995,30.3185,0.572995,0.0456804,2.57586e-07,1
06-exclude-more-comp,1,1995.87,0.689,0.688994,35.7591,0.688994,0.0554023,2.75233e-07,1
06-exclude-more-comp,1,1996.12,0.267,0.266998,14.3633,0.266998,0.0219631,2.64565e-07,1
06-exclude-more-comp,1,1996.37,0.315,0.314997,17.0685,0.314997,0.0256173,2.80313e-07,1
06-exclude-more-comp,1,1996.62,1.017,1.01699,52.4099,1.01699,0.0796175,2.5125e-07,1
06-exclude-more-comp,1,1996.87,0.837,0.836994,41.4685,0.836994,0.0609382,2.30279e-07,1
06-exclude-more-comp,1,1997.12,0.547,0.546996,28.4023,0.546996,0.0379232,1.98283e-07,1
06-exclude-more-comp,1,1997.37,0.408,0.407997,21.3607,0.407997,0.0262755,1.80809e-07,1
06-exclude-more-comp,1,1997.62,1.24,1.23999,61.1003,1.23999,0.0734943,1.4161e-07,1
06-exclude-more-comp,1,1997.87,0.501,0.500997,23.7275,0.500997,0.0267007,1.23756e-07,1
06-exclude-more-comp,1,1998.12,0.084,0.0839996,4.19737,0.0839996,0.00419264,9.89483e-08,1
06-exclude-more-comp,1,1998.37,0.259,0.258999,13.6955,0.258999,0.0126836,9.90656e-08,1
06-exclude-more-comp,1,1998.62,1.757,1.75699,94.2346,1.75699,0.0893313,1.05605e-07,1
06-exclude-more-comp,1,1998.87,0.443,0.442998,23.4979,0.442998,0.0238498,1.17918e-07,1
06-exclude-more-comp,1,1999.12,0.158,0.157999,8.65769,0.157999,0.00897669,1.30483e-07,1
06-exclude-more-comp,1,1999.37,0.391,0.390998,21.8115,0.390998,0.0225484,1.42139e-07,1
06-exclude-more-comp,1,1999.62,1.438,1.43799,77.4573,1.43799,0.0831966,1.39018e-07,1
06-exclude-more-comp,1,1999.87,0.788,0.787996,40.7769,0.787996,0.0447894,1.346e-07,1
06-exclude-more-comp,1,2000.12,0.625,0.624996,33.4994,0.624996,0.0352262,1.32953e-07,1
06-exclude-more-comp,1,2000.37,0.45,0.449997,25.3024,0.449997,0.0254151,1.40307e-07,1
06-exclude-more-comp,1,2000.62,0.605,0.604996,34.3909,0.604996,0.0350153,1.46763e-07,1
06-exclude-more-comp,1,2000.87,0.344,0.343998,19.3023,0.343998,0.020838,1.51822e-07,1
06-exclude-more-comp,1,2001.12,0.226,0.225999,13.0231,0.225999,0.0144146,1.7456e-07,1
06-exclude-more-comp,1,2001.37,0.098,0.0979993,5.83307,0.0979993,0.0064409,1.90835e-07,1
06-exclude-more-comp,1,2001.62,0.361,0.360997,21.38,0.360997,0.0246879,2.00982e-07,1
06-exclude-more-comp,1,2001.87,0.254,0.253998,14.6811,0.253998,0.0181418,2.13579e-07,1
06-exclude-more-comp,1,2002.12,0.236,0.235998,13.9139,0.235998,0.0175946,2.37061e-07,1
06-exclude-more-comp,1,2002.37,0.193,0.192999,11.4668,0.192999,0.0145731,2.47701e-07,1
06-exclude-more-comp,1,2002.62,0.38,0.379997,21.5902,0.379997,0.0287313,2.39968e-07,1
06-exclude-more-comp,1,2002.87,0.288,0.287998,15.5269,0.287998,0.0214352,2.26941e-07,1
06-exclude-more-comp,1,2003.12,0.156,0.155999,8.59164,0.155999,0.0116021,2.28496e-07,1
06-exclude-more-comp,1,2003.37,0.201,0.200998,11.3935,0.200998,0.0153022,2.37487e-07,1
06-exclude-more-comp,1,2003.62,0.18,0.179999,9.91421,0.179999,0.014923,2.55114e-07,1
06-exclude-more-comp,1,2003.87,0.388,0.387997,20.2877,0.387997,0.0340955,3.06886e-07,1
06-exclude-more-comp,1,2004.12,0.248,0.247998,13.3034,0.247998,0.0224012,3.22815e-07,1
06-exclude-more-comp,1,2004.37,0.173,0.172998,9.46899,0.172998,0.0158677,3.49076e-07,1
06-exclude-more-comp,1,2004.62,0.314,0.313997,16.4326,0.313997,0.0297254,3.46923e-07,1
06-exclude-more-comp,1,2004.87,0.421,0.420996,20.8069,0.420996,0.0399134,3.51386e-07,1
06-exclude-more-comp,1,2005.12,0.183,0.182998,9.37242,0.182998,0.0171998,3.37927e-07,1
06-exclude-more-comp,1,2005.37,0.105,0.104999,5.56717,0.104999,0.00958233,3.61664e-07,1
06-exclude-more-comp,1,2005.62,0.198,0.197998,10.2535,0.197998,0.0177929,3.30225e-07,1
06-exclude-more-comp,1,2005.87,0.231,0.230998,11.5325,0.230998,0.0204692,3.1652e-07,1
06-exclude-more-comp,1,2006.12,0.074,0.0739994,3.83528,0.0739994,0.00651961,3.06375e-07,1
06-exclude-more-comp,1,2006.37,0.126,0.125999,6.85346,0.125999,0.0110161,3.33485e-07,1
06-exclude-more-comp,1,2006.62,0.263,0.262998,14.4026,0.262998,0.0235736,3.42158e-07,1
06-exclude-more-comp,1,2006.87,0.193,0.192998,10.4402,0.192998,0.0178905,3.64842e-07,1
06-exclude-more-comp,1,2007.12,0.186,0.185998,10.4353,0.185998,0.0177299,3.82736e-07,1
06-exclude-more-comp,1,2007.37,0.102,0.101999,5.79715,0.101999,0.00955507,3.90025e-07,1
06-exclude-more-comp,1,2007.62,0.495,0.494995,26.9834,0.494995,0.0449131,3.52229e-07,1
06-exclude-more-comp,1,2007.87,0.289,0.288997,15.048,0.288997,0.0252993,3.15434e-07,1
06-exclude-more-comp,1,2008.12,0.148,0.147999,7.95143,0.147999,0.0127657,3.09747e-07,1
06-exclude-more-comp,1,2008.37,0.153,0.152999,8.42962,0.152999,0.0128881,3.04275e-07,1
06-exclude-more-comp,1,2008.62,0.159,0.158999,8.52265,0.158999,0.0132524,2.89744e-07,1
06-exclude-more-comp,1,2008.87,0.118,0.117999,6.10832,0.117999,0.00967316,2.80619e-07,1
06-exclude-more-comp,1,2009.12,0.087,0.0869993,4.66872,0.0869993,0.00708247,2.72401e-07,1
06-exclude-more-comp,1,2009.37,0.081,0.0809993,4.54818,0.0809993,0.00655914,2.93259e-07,1
06-exclude-more-comp,1,2009.62,0.169,0.168999,9.54541,0.168999,0.0140882,2.97195e-07,1
06-exclude-more-comp,1,2009.87,0.118,0.117999,6.5798,0.117999,0.0103203,3.22553e-07,1
06-exclude-more-comp,1,2010.12,0.043,0.0429996,2.47212,0.0429996,0.00398302,3.53237e-07,1
06-exclude-more-comp,1,2010.37,0.204,0.203998,11.9998,0.203998,0.0194677,4.0101e-07,1
06-exclude-more-comp,1,2010.62,0.239,0.238998,13.7793,0.238998,0.0233215,4.06853e-07,1
06-exclude-more-comp,1,2010.87,0.37,0.369996,20.6561,0.369996,0.0365756,4.1203e-07,1
06-exclude-more-comp,1,2011.12,0.203,0.202998,11.5955,0.202998,0.0207313,4.2456e-07,1
06-exclude-more-comp,1,2011.37,0.116,0.115999,6.76202,0.115999,0.012189,4.713e-07,1
06-exclude-more-comp,1,2011.62,0.227,0.226998,12.927,0.226998,0.0249837,4.93672e-07,1
06-exclude-more-comp,1,2011.87,0.229,0.228997,12.5457,0.228997,0.0261929,5.36549e-07,1
06-exclude-more-comp,1,2012.12,0.118,0.117999,6.60186,0.117999,0.0141698,5.59541e-07,1
06-exclude-more-comp,1,2012.37,0.22,0.219997,12.4528,0.219997,0.0272894,6.48588e-07,1
06-exclude-more-comp,1,2012.62,0.181,0.180998,9.79143,0.180998,0.0229505,6.43753e-07,1
06-exclude-more-comp,1,2012.87,0.196,0.195998,10.0613,0.195998,0.0247007,6.42922e-07,1
06-exclude-more-comp,1,2013.12,0.1,0.0999988,5.29225,0.0999988,0.0125564,6.12903e-07,1
06-exclude-more-comp,1,2013.37,0.225,0.224997,12.2646,0.224997,0.0277366,6.62385e-07,1
06-exclude-more-comp,1,2013.62,0.274,0.273997,14.6243,0.273997,0.0335921,6.3153e-07,1
06-exclude-more-comp,1,2013.87,0.094,0.0939988,4.87448,0.0939988,0.0113273,6.20911e-07,1
06-exclude-more-comp,1,2014.12,0.05,0.0499994,2.6984,0.0499994,0.00604735,5.84981e-07,1
06-exclude-more-comp,1,2014.37,0.071,0.0709991,3.93049,0.0709991,0.00872793,6.34069e-07,1
06-exclude-more-comp,1,2014.62,0.242,0.241997,12.8808,0.241997,0.0311095,6.4335e-07,1
06-exclude-more-comp,1,2014.87,0.072,0.0719991,3.63258,0.0719991,0.0094649,6.79674e-07,1
06-exclude-more-comp,1,2015.12,0.056,0.0559993,2.92309,0.0559993,0.00734072,6.73216e-07,1
06-exclude-more-comp,1,2015.37,0.065,0.0649992,3.51719,0.0649992,0.0084612,7.05646e-07,1
06-exclude-more-comp,1,2015.62,0.078,0.077999,4.12269,0.077999,0.0106,7.20624e-07,1
06-exclude-more-comp,1,2015.87,0.062,0.0619991,3.13731,0.0619991,0.00877282,7.79049e-07,1
06-exclude-more-comp,1,2016.12,0.048,0.0479993,2.50989,0.0479993,0.00690498,7.72758e-07,1
06-exclude-more-comp,1,2016.37,0.142,0.141998,7.65117,0.141998,0.0200462,8.55299e-07,1
06-exclude-more-comp,1,2016.62,0.054,0.0539992,2.83409,0.0539992,0.00760355,8.13471e-07,1
06-exclude-more-comp,1,2016.87,0.101,0.100999,5.11291,0.100999,0.0140967,7.98098e-07,1
06-exclude-more-comp,1,2017.12,0.045,0.0449994,2.3731,0.0449994,0.00627399,7.76683e-07,1
06-exclude-more-comp,1,2017.37,0.119,0.118998,6.4536,0.118998,0.0163308,8.16219e-07,1
06-exclude-more-comp,1,2017.62,0.163,0.162998,8.5261,0.162998,0.0222091,7.59335e-07,1
06-exclude-more-comp,1,2017.87,0.062,0.0619992,3.11105,0.0619992,0.00814797,7.27636e-07,1
