id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,1991.125,yes,LEN,1,188.197126975483
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,1991.25,yes,LEN,1,189.498195856155
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,1991.375,yes,LEN,1,189.750507229272
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,1992.25,yes,LEN,1,191.23969201237
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,1992.375,yes,LEN,1,190.563538899398
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,1993.125,yes,LEN,1,188.368904954269
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,1993.25,yes,LEN,1,190.484601221785
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,1993.375,yes,LEN,1,190.203612579455
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,1994.125,yes,LEN,1,188.604990824157
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,1994.25,yes,LEN,1,189.202567719546
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,1994.375,yes,LEN,1,192.999855299913
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,1995.375,yes,LEN,1,188.702841110852
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,1996.25,yes,LEN,1,189.218853265656
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,1996.375,yes,LEN,1,189.319562827218
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,2011.375,yes,LEN,1,196.429315214137
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,2012.25,yes,LEN,1,190.165640545339
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,2014.125,yes,LEN,1,189.752778925834
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,2014.375,yes,LEN,1,189.918365518979
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,2015.25,yes,LEN,1,189.546570363971
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,2016.125,yes,LEN,1,188.277067843256
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,2016.25,yes,LEN,1,191.064824893517
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,2016.375,yes,LEN,1,191.277892244422
59-CAAL-NZdblnorm-99,3,F03_LL.JP.3,2020.375,yes,LEN,1,191.692262661547
59-CAAL-NZdblnorm-99,5,F05_LL.TW.4,2006.375,yes,LEN,1,173.281709783001
59-CAAL-NZdblnorm-99,5,F05_LL.TW.4,2007.25,yes,LEN,1,181.802027664973
59-CAAL-NZdblnorm-99,5,F05_LL.TW.4,2007.375,yes,LEN,1,172.924318541319
59-CAAL-NZdblnorm-99,5,F05_LL.TW.4,2008.375,yes,LEN,1,177.065560554108
59-CAAL-NZdblnorm-99,5,F05_LL.TW.4,2009.125,yes,LEN,1,169.998315948922
59-CAAL-NZdblnorm-99,5,F05_LL.TW.4,2010.25,yes,LEN,1,174.323899568176
59-CAAL-NZdblnorm-99,5,F05_LL.TW.4,2010.375,yes,LEN,1,174.793761
59-CAAL-NZdblnorm-99,5,F05_LL.TW.4,2011.375,yes,LEN,1,175.72401957586
59-CAAL-NZdblnorm-99,5,F05_LL.TW.4,2014.375,yes,LEN,1,172.353507558597
59-CAAL-NZdblnorm-99,5,F05_LL.TW.4,2017.375,yes,LEN,1,169.549110819644
59-CAAL-NZdblnorm-99,5,F05_LL.TW.4,2018.375,yes,LEN,1,173.086659761432
59-CAAL-NZdblnorm-99,5,F05_LL.TW.4,2019.375,yes,LEN,1,173.039939209616
59-CAAL-NZdblnorm-99,5,F05_LL.TW.4,2020.375,yes,LEN,1,169.963797797466
59-CAAL-NZdblnorm-99,5,F05_LL.TW.4,2020.5,yes,LEN,1,166.425776980078
59-CAAL-NZdblnorm-99,5,F05_LL.TW.4,2021.25,yes,LEN,1,168.320074815606
59-CAAL-NZdblnorm-99,5,F05_LL.TW.4,2021.375,yes,LEN,1,170.993510885321
59-CAAL-NZdblnorm-99,5,F05_LL.TW.4,2022.25,yes,LEN,1,172.813413
59-CAAL-NZdblnorm-99,10,F10_REC.NZ.3,1985.125,yes,LEN,1,202.132685573463
59-CAAL-NZdblnorm-99,10,F10_REC.NZ.3,1986.125,yes,LEN,1,202.207216454948
59-CAAL-NZdblnorm-99,10,F10_REC.NZ.3,1987.125,yes,LEN,1,203.041782763705
59-CAAL-NZdblnorm-99,10,F10_REC.NZ.3,1988.125,yes,LEN,1,203.181431485776
59-CAAL-NZdblnorm-99,10,F10_REC.NZ.3,1989.125,yes,LEN,1,200.947705709477
59-CAAL-NZdblnorm-99,10,F10_REC.NZ.3,1991.125,yes,LEN,1,199.885817648484
59-CAAL-NZdblnorm-99,10,F10_REC.NZ.3,1992.125,yes,LEN,1,201.3290995
59-CAAL-NZdblnorm-99,10,F10_REC.NZ.3,1993.125,yes,LEN,1,202.205781602891
59-CAAL-NZdblnorm-99,10,F10_REC.NZ.3,1994.125,yes,LEN,1,201.969378242345
59-CAAL-NZdblnorm-99,10,F10_REC.NZ.3,2004.125,yes,LEN,1,201.070179178946
