id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
49-CAAL-oneFleet-06,1,1952.37,0.002,0.00199999,0.146215,0.00199999,5.29004e-05,3.3365e-08,1
49-CAAL-oneFleet-06,1,1952.62,0.002,0.00199999,0.146222,0.00199999,5.29212e-05,3.33904e-08,1
49-CAAL-oneFleet-06,1,1953.12,0.068,0.0679998,4.96449,0.0679998,0.00179974,3.33106e-08,1
49-CAAL-oneFleet-06,1,1953.37,0.014,0.014,1.02178,0.014,0.00037077,3.36439e-08,1
49-CAAL-oneFleet-06,1,1953.62,0.023,0.0229999,1.67866,0.0229999,0.00060935,6.52094e-08,1
49-CAAL-oneFleet-06,1,1953.87,0.024,0.0239973,1.73563,0.0239973,0.00065469,5.33855e-05,1
49-CAAL-oneFleet-06,1,1954.12,0.175,0.174999,12.4798,0.174999,0.00489309,5.31257e-08,1
49-CAAL-oneFleet-06,1,1954.37,0.328,0.327999,23.3639,0.327999,0.0091579,3.83304e-08,1
49-CAAL-oneFleet-06,1,1954.62,0.257,0.256996,18.0706,0.256996,0.00741325,8.94123e-07,1
49-CAAL-oneFleet-06,1,1954.87,0.34,0.340244,21.9126,0.340244,0.0120791,0.00212039,1
49-CAAL-oneFleet-06,1,1955.12,0.216,0.215999,12.7636,0.215999,0.00866276,1.00017e-07,1
49-CAAL-oneFleet-06,1,1955.37,0.228,0.227999,13.5822,0.227999,0.0087705,7.6082e-08,1
49-CAAL-oneFleet-06,1,1955.62,0.184,0.183999,10.9577,0.183999,0.00704812,7.00158e-08,1
49-CAAL-oneFleet-06,1,1955.87,0.412,0.41201,23.8919,0.41201,0.0168815,2.31109e-06,1
49-CAAL-oneFleet-06,1,1956.12,0.14,0.139999,7.99749,0.139999,0.00584959,9.93077e-08,1
49-CAAL-oneFleet-06,1,1956.37,0.201,0.200999,11.6978,0.200999,0.00807575,8.58589e-08,1
49-CAAL-oneFleet-06,1,1956.62,0.112,0.111999,6.59399,0.111999,0.00444971,1.00258e-07,1
49-CAAL-oneFleet-06,1,1956.87,0.255,0.255005,14.8197,0.255005,0.0107427,1.48861e-06,1
49-CAAL-oneFleet-06,1,1957.12,0.125,0.124999,7.18841,0.124999,0.00537569,9.23918e-08,1
