id,type,yr,Value,StdDev
49-CAAL-oneFleet-06,f,1952,0.0143418,0
49-CAAL-oneFleet-06,f,1953,0.178046,0
49-CAAL-oneFleet-06,f,1954,1.53834,0
49-CAAL-oneFleet-06,f,1955,0.980239,0
49-CAAL-oneFleet-06,f,1956,0.788242,0
49-CAAL-oneFleet-06,f,1957,0.705044,0
49-CAAL-oneFleet-06,f,1958,1.24942,0
49-CAAL-oneFleet-06,f,1959,1.14756,0
49-CAAL-oneFleet-06,f,1960,1.26149,0
49-CAAL-oneFleet-06,f,1961,2.33881,0
49-CAAL-oneFleet-06,f,1962,2.46429,0
49-CAAL-oneFleet-06,f,1963,3.10621,0
49-CAAL-oneFleet-06,f,1964,1.70322,0
49-CAAL-oneFleet-06,f,1965,1.89778,0
49-CAAL-oneFleet-06,f,1966,2.83457,0
49-CAAL-oneFleet-06,f,1967,1.3954,0
49-CAAL-oneFleet-06,f,1968,0.972757,0
49-CAAL-oneFleet-06,f,1969,0.877524,0
49-CAAL-oneFleet-06,f,1970,1.97793,0
49-CAAL-oneFleet-06,f,1971,3.02013,0
49-CAAL-oneFleet-06,f,1972,3.12644,0
49-CAAL-oneFleet-06,f,1973,2.85096,0
49-CAAL-oneFleet-06,f,1974,2.6044,0
49-CAAL-oneFleet-06,f,1975,1.91624,0
49-CAAL-oneFleet-06,f,1976,1.7183,0
49-CAAL-oneFleet-06,f,1977,0.797089,0
49-CAAL-oneFleet-06,f,1978,1.35143,0
49-CAAL-oneFleet-06,f,1979,1.53163,0
49-CAAL-oneFleet-06,f,1980,1.10668,0
49-CAAL-oneFleet-06,f,1981,2.17416,0
49-CAAL-oneFleet-06,f,1982,3.28837,0
49-CAAL-oneFleet-06,f,1983,2.17896,0
49-CAAL-oneFleet-06,f,1984,1.95142,0
49-CAAL-oneFleet-06,f,1985,1.84698,0
49-CAAL-oneFleet-06,f,1986,1.6133,0
49-CAAL-oneFleet-06,f,1987,1.32175,0
49-CAAL-oneFleet-06,f,1988,1.64289,0
49-CAAL-oneFleet-06,f,1989,3.00501,0
49-CAAL-oneFleet-06,f,1990,2.23684,0
49-CAAL-oneFleet-06,f,1991,1.60937,0
49-CAAL-oneFleet-06,f,1992,1.14248,0
49-CAAL-oneFleet-06,f,1993,1.48006,0
49-CAAL-oneFleet-06,f,1994,2.5255,0
49-CAAL-oneFleet-06,f,1995,2.38123,0
49-CAAL-oneFleet-06,f,1996,1.98436,0
49-CAAL-oneFleet-06,f,1997,1.81971,0
49-CAAL-oneFleet-06,f,1998,2.57455,0
49-CAAL-oneFleet-06,f,1999,2.24192,0
49-CAAL-oneFleet-06,f,2000,1.76283,0
49-CAAL-oneFleet-06,f,2001,1.45987,0
49-CAAL-oneFleet-06,f,2002,1.54292,0
49-CAAL-oneFleet-06,f,2003,2.43198,0
49-CAAL-oneFleet-06,f,2004,2.48843,0
49-CAAL-oneFleet-06,f,2005,2.38964,0
49-CAAL-oneFleet-06,f,2006,1.98114,0
49-CAAL-oneFleet-06,f,2007,1.77908,0
49-CAAL-oneFleet-06,f,2008,2.15056,0
49-CAAL-oneFleet-06,f,2009,1.86143,0
49-CAAL-oneFleet-06,f,2010,1.76469,0
49-CAAL-oneFleet-06,f,2011,2.13929,0
49-CAAL-oneFleet-06,f,2012,2.42721,0
49-CAAL-oneFleet-06,f,2013,1.94423,0
49-CAAL-oneFleet-06,f,2014,2.20302,0
49-CAAL-oneFleet-06,f,2015,2.5371,0
49-CAAL-oneFleet-06,f,2016,2.48945,0
49-CAAL-oneFleet-06,f,2017,1.85991,0
49-CAAL-oneFleet-06,f,2018,1.97705,0
49-CAAL-oneFleet-06,f,2019,1.9165,0
49-CAAL-oneFleet-06,f,2020,1.82149,0
49-CAAL-oneFleet-06,f,2021,2.08304,0
49-CAAL-oneFleet-06,f,2022,1.42894,0
