id,Fleet,Time,Obs,Exp,sel_bio,sel_num,F,Like,Mult
20-CAAL-1979-estInitF,1,1983.62,0.156,0.156,8.25218,0.156,2.27096e-07,9.86196e-17,1
20-CAAL-1979-estInitF,1,1983.87,0.768,0.768,40.942,0.768,1.13447e-06,1.01998e-16,1
20-CAAL-1979-estInitF,1,1984.12,0.877,0.877,46.8507,0.877,1.30926e-06,1.04225e-16,1
20-CAAL-1979-estInitF,1,1984.37,0.654,0.654,35.0181,0.654,9.91157e-07,1.0774e-16,1
20-CAAL-1979-estInitF,1,1984.62,0.263,0.263,14.0742,0.263,4.04001e-07,1.09516e-16,1
20-CAAL-1979-estInitF,1,1984.87,0.66,0.66,35.4805,0.66,1.03143e-06,1.1394e-16,1
20-CAAL-1979-estInitF,1,1985.12,0.397,0.397,21.2934,0.397,6.26347e-07,1.16503e-16,1
20-CAAL-1979-estInitF,1,1985.37,0.316,0.316,16.9147,0.316,5.04086e-07,1.19139e-16,1
20-CAAL-1979-estInitF,1,1985.62,0.431,0.431,22.9654,0.431,6.92292e-07,1.19547e-16,1
20-CAAL-1979-estInitF,1,1985.87,0.537,0.537,28.6649,0.537,8.70902e-07,1.22727e-16,1
20-CAAL-1979-estInitF,1,1986.12,0.364,0.364,19.2362,0.364,5.87318e-07,1.21792e-16,1
20-CAAL-1979-estInitF,1,1986.37,0.377,0.377,19.6843,0.377,6.03117e-07,1.19408e-16,1
20-CAAL-1979-estInitF,1,1986.62,0.386,0.386,19.8348,0.386,6.06065e-07,1.14416e-16,1
20-CAAL-1979-estInitF,1,1986.87,0.714,0.714,36.4621,0.714,1.10142e-06,1.11176e-16,1
20-CAAL-1979-estInitF,1,1987.12,0.197,0.197,9.91908,0.197,2.94289e-07,1.04141e-16,1
20-CAAL-1979-estInitF,1,1987.37,0.056,0.056,2.7892,0.056,8.10894e-08,9.82258e-17,1
20-CAAL-1979-estInitF,1,1987.62,0.602,0.602,29.6598,0.602,8.40905e-07,9.0867e-17,1
20-CAAL-1979-estInitF,1,1987.87,0.605,0.605,29.8344,0.605,8.20785e-07,8.64728e-17,1
20-CAAL-1979-estInitF,1,1988.12,1.462,1.462,72.1571,1.462,1.92623e-06,8.19094e-17,1
20-CAAL-1979-estInitF,1,1988.37,0.823,0.823,40.9071,0.823,1.06614e-06,7.88259e-17,1
20-CAAL-1979-estInitF,1,1988.62,1.193,1.193,59.779,1.193,1.52977e-06,7.70668e-17,1
20-CAAL-1979-estInitF,1,1988.87,2.403,2.403,122.214,2.403,3.08629e-06,7.82958e-17,1
20-CAAL-1979-estInitF,1,1989.12,1.443,1.443,73.9971,1.443,1.85686e-06,7.82526e-17,1
20-CAAL-1979-estInitF,1,1989.37,0.436,0.436,22.5231,0.436,5.66678e-07,7.91735e-17,1
20-CAAL-1979-estInitF,1,1989.62,1.023,1.023,53.0271,1.023,1.34388e-06,8.0763e-17,1
20-CAAL-1979-estInitF,1,1989.87,1.475,1.475,77.0651,1.475,1.96838e-06,8.32868e-17,1
20-CAAL-1979-estInitF,1,1990.12,0.516,0.516,26.9735,0.516,6.94543e-07,8.47165e-17,1
20-CAAL-1979-estInitF,1,1990.37,0.352,0.352,18.4083,0.352,4.78804e-07,8.69401e-17,1
20-CAAL-1979-estInitF,1,1990.62,0.499,0.499,26.0344,0.499,6.83183e-07,8.73882e-17,1
20-CAAL-1979-estInitF,1,1990.87,1.067,1.067,55.8879,1.067,1.47453e-06,8.89812e-17,1
20-CAAL-1979-estInitF,1,1991.12,0.583,0.583,30.4525,0.583,8.06247e-07,8.92897e-17,1
20-CAAL-1979-estInitF,1,1991.37,0.236,0.236,12.3044,0.236,3.27244e-07,9.02629e-17,1
20-CAAL-1979-estInitF,1,1991.62,0.476,0.476,24.7188,0.476,6.59346e-07,8.97551e-17,1
20-CAAL-1979-estInitF,1,1991.87,0.464,0.464,24.1719,0.464,6.44506e-07,9.00513e-17,1
20-CAAL-1979-estInitF,1,1992.12,0.101,0.101,5.24665,0.101,1.3965e-07,8.92149e-17,1
20-CAAL-1979-estInitF,1,1992.37,0.089,0.089,4.61732,0.089,1.22922e-07,8.95884e-17,1
20-CAAL-1979-estInitF,1,1992.62,0.59,0.59,30.5168,0.59,8.12095e-07,8.86288e-17,1
20-CAAL-1979-estInitF,1,1992.87,2.708,2.708,140.656,2.708,3.73304e-06,9.00452e-17,1
20-CAAL-1979-estInitF,1,1993.12,1.745,1.745,90.5171,1.745,2.39525e-06,8.85737e-17,1
20-CAAL-1979-estInitF,1,1993.37,0.406,0.406,21.067,0.406,5.57486e-07,8.80558e-17,1
20-CAAL-1979-estInitF,1,1993.62,1.261,1.261,65.3411,1.261,1.72994e-06,8.80986e-17,1
20-CAAL-1979-estInitF,1,1993.87,1.651,1.651,86.0117,1.651,2.27513e-06,9.00366e-17,1
20-CAAL-1979-estInitF,1,1994.12,1.045,1.045,54.3826,1.045,1.43749e-06,8.87574e-17,1
20-CAAL-1979-estInitF,1,1994.37,0.761,0.761,39.5919,0.761,1.04893e-06,8.90289e-17,1
20-CAAL-1979-estInitF,1,1994.62,1.169,1.169,60.6597,1.169,1.61072e-06,8.89869e-17,1
20-CAAL-1979-estInitF,1,1994.87,1.758,1.758,91.5992,1.758,2.43229e-06,8.98451e-17,1
20-CAAL-1979-estInitF,1,1995.12,0.514,0.514,26.6389,0.514,7.06511e-07,8.7812e-17,1
20-CAAL-1979-estInitF,1,1995.37,0.382,0.382,19.6801,0.382,5.21796e-07,8.68685e-17,1
20-CAAL-1979-estInitF,1,1995.62,0.573,0.573,29.2526,0.573,7.72881e-07,8.50737e-17,1
20-CAAL-1979-estInitF,1,1995.87,0.689,0.689,35.1532,0.689,9.20375e-07,8.35646e-17,1
20-CAAL-1979-estInitF,1,1996.12,0.267,0.267,13.3925,0.267,3.45722e-07,7.78859e-17,1
20-CAAL-1979-estInitF,1,1996.37,0.315,0.315,15.4971,0.315,3.92968e-07,7.26471e-17,1
20-CAAL-1979-estInitF,1,1996.62,1.017,1.017,48.9252,1.017,1.20632e-06,6.57199e-17,1
20-CAAL-1979-estInitF,1,1996.87,0.837,0.837,39.9638,0.837,9.46706e-07,5.99591e-17,1
20-CAAL-1979-estInitF,1,1997.12,0.547,0.547,26.1737,0.547,5.92803e-07,5.48687e-17,1
20-CAAL-1979-estInitF,1,1997.37,0.408,0.408,19.8333,0.408,4.31906e-07,5.27094e-17,1
20-CAAL-1979-estInitF,1,1997.62,1.24,1.24,61.5921,1.24,1.30289e-06,5.20137e-17,1
20-CAAL-1979-estInitF,1,1997.87,0.501,0.501,25.5851,0.501,5.32426e-07,5.37925e-17,1
20-CAAL-1979-estInitF,1,1998.12,0.084,0.084,4.3555,0.084,9.04904e-08,5.43551e-17,1
20-CAAL-1979-estInitF,1,1998.37,0.259,0.259,13.5323,0.259,2.8473e-07,5.70294e-17,1
20-CAAL-1979-estInitF,1,1998.62,1.757,1.757,91.6158,1.757,1.96327e-06,5.89784e-17,1
20-CAAL-1979-estInitF,1,1998.87,0.443,0.443,23.1132,0.443,5.03109e-07,6.0636e-17,1
20-CAAL-1979-estInitF,1,1999.12,0.158,0.158,8.25534,0.158,1.81757e-07,6.19934e-17,1
20-CAAL-1979-estInitF,1,1999.37,0.391,0.391,20.609,0.391,4.58752e-07,6.4671e-17,1
20-CAAL-1979-estInitF,1,1999.62,1.438,1.438,76.7331,1.438,1.72961e-06,6.83257e-17,1
20-CAAL-1979-estInitF,1,1999.87,0.788,0.788,42.8188,0.788,9.80679e-07,7.3107e-17,1
20-CAAL-1979-estInitF,1,2000.12,0.625,0.625,34.4974,0.625,8.08461e-07,7.88154e-17,1
20-CAAL-1979-estInitF,1,2000.37,0.45,0.45,25.2251,0.45,6.10999e-07,8.71112e-17,1
20-CAAL-1979-estInitF,1,2000.62,0.605,0.605,34.334,0.605,8.66114e-07,9.64114e-17,1
20-CAAL-1979-estInitF,1,2000.87,0.344,0.344,19.7882,0.344,5.2179e-07,1.07183e-16,1
20-CAAL-1979-estInitF,1,2001.12,0.226,0.226,12.9109,0.226,3.55906e-07,1.15763e-16,1
20-CAAL-1979-estInitF,1,2001.37,0.098,0.098,5.49368,0.098,1.57767e-07,1.21044e-16,1
20-CAAL-1979-estInitF,1,2001.62,0.361,0.361,19.6245,0.361,5.79517e-07,1.19757e-16,1
20-CAAL-1979-estInitF,1,2001.87,0.254,0.254,13.4949,0.254,4.02092e-07,1.16142e-16,1
20-CAAL-1979-estInitF,1,2002.12,0.236,0.236,12.3009,0.236,3.63834e-07,1.10003e-16,1
20-CAAL-1979-estInitF,1,2002.37,0.193,0.193,9.99797,0.193,2.91278e-07,1.06651e-16,1
20-CAAL-1979-estInitF,1,2002.62,0.38,0.38,19.7027,0.38,5.6384e-07,1.03108e-16,1
20-CAAL-1979-estInitF,1,2002.87,0.288,0.288,15.1015,0.288,4.25349e-07,1.02296e-16,1
20-CAAL-1979-estInitF,1,2003.12,0.156,0.156,8.18777,0.156,2.28481e-07,1.00556e-16,1
20-CAAL-1979-estInitF,1,2003.37,0.201,0.201,10.521,0.201,2.93365e-07,1.00508e-16,1
20-CAAL-1979-estInitF,1,2003.62,0.18,0.18,9.33697,0.18,2.60656e-07,9.83438e-17,1
20-CAAL-1979-estInitF,1,2003.87,0.388,0.388,20.0722,0.388,5.58924e-07,9.74516e-17,1
20-CAAL-1979-estInitF,1,2004.12,0.248,0.248,12.7172,0.248,3.51773e-07,9.4235e-17,1
20-CAAL-1979-estInitF,1,2004.37,0.173,0.173,8.82419,0.173,2.42185e-07,9.24871e-17,1
20-CAAL-1979-estInitF,1,2004.62,0.314,0.314,15.9331,0.314,4.32589e-07,8.94428e-17,1
20-CAAL-1979-estInitF,1,2004.87,0.421,0.421,21.4498,0.421,5.74309e-07,8.75218e-17,1
20-CAAL-1979-estInitF,1,2005.12,0.183,0.183,9.34058,0.183,2.46827e-07,8.53224e-17,1
20-CAAL-1979-estInitF,1,2005.37,0.105,0.105,5.38878,0.105,1.41331e-07,8.56941e-17,1
20-CAAL-1979-estInitF,1,2005.62,0.198,0.198,10.2122,0.198,2.66937e-07,8.58028e-17,1
20-CAAL-1979-estInitF,1,2005.87,0.231,0.231,12.0456,0.231,3.14607e-07,8.73338e-17,1
20-CAAL-1979-estInitF,1,2006.12,0.074,0.074,3.86476,0.074,1.01204e-07,8.76157e-17,1
20-CAAL-1979-estInitF,1,2006.37,0.126,0.126,6.57594,0.126,1.73457e-07,8.94678e-17,1
20-CAAL-1979-estInitF,1,2006.62,0.263,0.263,13.652,0.263,3.62603e-07,8.98296e-17,1
20-CAAL-1979-estInitF,1,2006.87,0.193,0.193,10.0263,0.193,2.67027e-07,9.01928e-17,1
20-CAAL-1979-estInitF,1,2007.12,0.186,0.186,9.63747,0.186,2.56582e-07,8.88256e-17,1
20-CAAL-1979-estInitF,1,2007.37,0.102,0.102,5.29204,0.102,1.40961e-07,8.98114e-17,1
20-CAAL-1979-estInitF,1,2007.62,0.495,0.495,25.7213,0.495,6.85472e-07,9.05092e-17,1
20-CAAL-1979-estInitF,1,2007.87,0.289,0.289,15.1452,0.289,4.03699e-07,9.16482e-17,1
20-CAAL-1979-estInitF,1,2008.12,0.148,0.148,7.78876,0.148,2.08147e-07,9.29306e-17,1
20-CAAL-1979-estInitF,1,2008.37,0.153,0.153,8.09522,0.153,2.18129e-07,9.54172e-17,1
20-CAAL-1979-estInitF,1,2008.62,0.159,0.159,8.43908,0.159,2.3001e-07,9.86832e-17,1
20-CAAL-1979-estInitF,1,2008.87,0.118,0.118,6.31307,0.118,1.74144e-07,1.02303e-16,1
20-CAAL-1979-estInitF,1,2009.12,0.087,0.087,4.66308,0.087,1.30334e-07,1.05119e-16,1
20-CAAL-1979-estInitF,1,2009.37,0.081,0.081,4.34982,0.081,1.23576e-07,1.09791e-16,1
20-CAAL-1979-estInitF,1,2009.62,0.169,0.169,9.06782,0.169,2.61904e-07,1.13452e-16,1
20-CAAL-1979-estInitF,1,2009.87,0.118,0.118,6.35892,0.118,1.86309e-07,1.1763e-16,1
20-CAAL-1979-estInitF,1,2010.12,0.043,0.043,2.31242,0.043,6.86374e-08,1.19101e-16,1
20-CAAL-1979-estInitF,1,2010.37,0.204,0.204,10.9531,0.204,3.29731e-07,1.23069e-16,1
20-CAAL-1979-estInitF,1,2010.62,0.239,0.239,12.7814,0.239,3.89661e-07,1.252e-16,1
20-CAAL-1979-estInitF,1,2010.87,0.37,0.37,19.831,0.37,6.10204e-07,1.27788e-16,1
20-CAAL-1979-estInitF,1,2011.12,0.203,0.203,10.8345,0.203,3.35845e-07,1.27878e-16,1
20-CAAL-1979-estInitF,1,2011.37,0.116,0.116,6.17085,0.116,1.92873e-07,1.29634e-16,1
20-CAAL-1979-estInitF,1,2011.62,0.227,0.227,12.0112,0.227,3.77911e-07,1.30461e-16,1
20-CAAL-1979-estInitF,1,2011.87,0.229,0.229,12.1366,0.229,3.83086e-07,1.31502e-16,1
20-CAAL-1979-estInitF,1,2012.12,0.118,0.118,6.21756,0.118,1.96527e-07,1.29818e-16,1
20-CAAL-1979-estInitF,1,2012.37,0.22,0.22,11.5328,0.22,3.65379e-07,1.30108e-16,1
20-CAAL-1979-estInitF,1,2012.62,0.181,0.181,9.41845,0.181,2.98431e-07,1.27935e-16,1
20-CAAL-1979-estInitF,1,2012.87,0.196,0.196,10.2039,0.196,3.22038e-07,1.26978e-16,1
20-CAAL-1979-estInitF,1,2013.12,0.1,0.1,5.16912,0.1,1.62118e-07,1.22644e-16,1
20-CAAL-1979-estInitF,1,2013.37,0.225,0.225,11.5625,0.225,3.60635e-07,1.21191e-16,1
20-CAAL-1979-estInitF,1,2013.62,0.274,0.274,13.973,0.274,4.32384e-07,1.17567e-16,1
20-CAAL-1979-estInitF,1,2013.87,0.094,0.094,4.79914,0.094,1.46745e-07,1.1503e-16,1
20-CAAL-1979-estInitF,1,2014.12,0.05,0.05,2.55021,0.05,7.69794e-08,1.11445e-16,1
20-CAAL-1979-estInitF,1,2014.37,0.071,0.071,3.6342,0.071,1.08707e-07,1.1111e-16,1
20-CAAL-1979-estInitF,1,2014.62,0.242,0.242,12.4345,0.242,3.69626e-07,1.10713e-16,1
20-CAAL-1979-estInitF,1,2014.87,0.072,0.072,3.73887,0.072,1.10668e-07,1.11899e-16,1
20-CAAL-1979-estInitF,1,2015.12,0.056,0.056,2.91003,0.056,8.60599e-08,1.10818e-16,1
20-CAAL-1979-estInitF,1,2015.37,0.065,0.065,3.37184,0.065,1.00112e-07,1.12248e-16,1
20-CAAL-1979-estInitF,1,2015.62,0.078,0.078,4.0195,0.078,1.19754e-07,1.11389e-16,1
20-CAAL-1979-estInitF,1,2015.87,0.062,0.062,3.19509,0.062,9.50928e-08,1.11011e-16,1
20-CAAL-1979-estInitF,1,2016.12,0.048,0.048,2.46526,0.048,7.30541e-08,1.08185e-16,1
20-CAAL-1979-estInitF,1,2016.37,0.142,0.142,7.29927,0.142,2.15526e-07,1.08599e-16,1
20-CAAL-1979-estInitF,1,2016.62,0.054,0.054,2.77926,0.054,8.1765e-08,1.08233e-16,1
20-CAAL-1979-estInitF,1,2016.87,0.101,0.101,5.24333,0.101,1.53655e-07,1.09219e-16,1
20-CAAL-1979-estInitF,1,2017.12,0.045,0.045,2.34336,0.045,6.85715e-08,1.09371e-16,1
20-CAAL-1979-estInitF,1,2017.37,0.119,0.119,6.21917,0.119,1.8273e-07,1.11844e-16,1
20-CAAL-1979-estInitF,1,2017.62,0.163,0.163,8.52556,0.163,2.52129e-07,1.13128e-16,1
20-CAAL-1979-estInitF,1,2017.87,0.062,0.062,3.26321,0.062,9.70868e-08,1.1562e-16,1
20-CAAL-1979-estInitF,1,2018.12,0.062,0.062,3.26205,0.062,9.76546e-08,1.16159e-16,1
20-CAAL-1979-estInitF,1,2018.37,0.1,0.1,5.26196,0.1,1.58885e-07,1.19259e-16,1
20-CAAL-1979-estInitF,1,2018.62,0.19,0.19,9.97437,0.19,3.03606e-07,1.20667e-16,1
20-CAAL-1979-estInitF,1,2018.87,0.102,0.102,5.37578,0.102,1.64507e-07,1.22626e-16,1
20-CAAL-1979-estInitF,1,2019.12,0.017,0.017,0.882638,0.017,2.70699e-08,1.1873e-16,1
20-CAAL-1979-estInitF,1,2019.37,0.08,0.08,4.06713,0.08,1.24573e-07,1.13902e-16,1
20-CAAL-1979-estInitF,1,2019.62,0.075,0.075,3.71155,0.075,1.12233e-07,1.05197e-16,1
20-CAAL-1979-estInitF,1,2019.87,0.017,0.017,0.830138,0.017,2.44144e-08,9.65808e-17,1
20-CAAL-1979-estInitF,1,2020.12,0.019,0.019,0.911839,0.019,2.57937e-08,8.61668e-17,1
20-CAAL-1979-estInitF,1,2020.37,0.021,0.021,0.998711,0.021,2.70659e-08,7.83305e-17,1
20-CAAL-1979-estInitF,1,2020.62,0.026,0.026,1.22925,0.026,3.1791e-08,7.07373e-17,1
20-CAAL-1979-estInitF,1,2020.87,0.012,0.012,0.571623,0.012,1.4082e-08,6.50381e-17,1
20-CAAL-1979-estInitF,1,2021.12,0.016,0.016,0.770739,0.016,1.81805e-08,6.08395e-17,1
20-CAAL-1979-estInitF,1,2021.37,0.045,0.045,2.20823,0.045,5.05008e-08,5.99984e-17,1
20-CAAL-1979-estInitF,1,2021.62,0.046,0.046,2.3029,0.046,5.17145e-08,6.03531e-17,1
20-CAAL-1979-estInitF,1,2021.87,0.008,0.008,0.41041,0.008,9.15472e-09,6.24182e-17,1
20-CAAL-1979-estInitF,1,2022.12,0.039,0.039,2.03047,0.039,4.55304e-08,6.47371e-17,1
20-CAAL-1979-estInitF,1,2022.37,0.088,0.088,4.62715,0.088,1.05547e-07,6.84904e-17,1
20-CAAL-1979-estInitF,1,2022.62,0.076,0.076,4.00722,0.076,9.3475e-08,7.17604e-17,1
20-CAAL-1979-estInitF,1,2022.87,0.058,0.058,3.07425,0.058,7.32546e-08,7.52172e-17,1
20-CAAL-1979-estInitF,2,1978.12,6.92367,6.92367,608.817,6.92367,1.24098e-05,7.50681e-14,1
20-CAAL-1979-estInitF,2,1978.37,6.92367,6.92367,609.135,6.92367,1.24169e-05,4.92464e-14,1
20-CAAL-1979-estInitF,2,1978.62,6.92367,6.92367,609.273,6.92367,1.24305e-05,9.2168e-15,1
20-CAAL-1979-estInitF,2,1978.87,6.92367,6.92367,608.978,6.92367,1.24231e-05,3.4749e-14,1
20-CAAL-1979-estInitF,2,1979.12,1.69,1.69,148.278,1.69,2.95915e-06,1.46471e-16,1
20-CAAL-1979-estInitF,2,1979.37,0.189,0.189,16.5886,0.189,3.30405e-07,1.43453e-16,1
20-CAAL-1979-estInitF,2,1979.62,2.756,2.756,241.883,2.756,4.81092e-06,1.4728e-16,1
20-CAAL-1979-estInitF,2,1979.87,5.497,5.497,482.041,5.497,9.56054e-06,1.44855e-16,1
20-CAAL-1979-estInitF,2,1980.12,0.821,0.821,71.9512,0.821,1.42151e-06,1.43189e-16,1
20-CAAL-1979-estInitF,2,1980.37,0.094,0.094,8.2401,0.094,1.6228e-07,1.38979e-16,1
20-CAAL-1979-estInitF,2,1980.62,1.025,1.025,89.8522,1.025,1.76519e-06,1.40221e-16,1
20-CAAL-1979-estInitF,2,1980.87,5.46,5.46,478.31,5.46,9.3636e-06,1.43866e-16,1
20-CAAL-1979-estInitF,2,1981.12,0.922,0.922,80.7434,0.922,1.57403e-06,1.38372e-16,1
20-CAAL-1979-estInitF,2,1981.37,0.329,0.329,28.83,0.329,5.60289e-07,1.3664e-16,1
20-CAAL-1979-estInitF,2,1981.62,4.123,4.123,361.48,4.123,7.01235e-06,1.39043e-16,1
20-CAAL-1979-estInitF,2,1981.87,7.216,7.216,632.625,7.216,1.2245e-05,1.39112e-16,1
20-CAAL-1979-estInitF,2,1982.12,2.656,2.656,232.922,2.656,4.49797e-06,1.38611e-16,1
20-CAAL-1979-estInitF,2,1982.37,0.501,0.501,43.9938,0.501,8.49033e-07,1.36279e-16,1
20-CAAL-1979-estInitF,2,1982.62,5.204,5.204,457.613,5.204,8.84424e-06,1.40127e-16,1
20-CAAL-1979-estInitF,2,1982.87,8.994,8.994,791.673,8.994,1.53327e-05,1.43772e-16,1
20-CAAL-1979-estInitF,2,1983.12,2.17,2.17,191.239,2.17,3.71432e-06,1.43034e-16,1
20-CAAL-1979-estInitF,2,1983.37,0.035,0.035,3.08979,0.035,6.02833e-08,1.41128e-16,1
20-CAAL-1979-estInitF,2,1983.62,2.447,2.447,216.252,2.447,4.24294e-06,1.45805e-16,1
20-CAAL-1979-estInitF,2,1983.87,2.909,2.909,257.087,2.909,5.06735e-06,1.45094e-16,1
20-CAAL-1979-estInitF,2,1984.12,0.901,0.901,79.6264,0.901,1.57524e-06,1.46163e-16,1
20-CAAL-1979-estInitF,2,1984.37,0.234,0.234,20.6964,0.234,4.11261e-07,1.47336e-16,1
20-CAAL-1979-estInitF,2,1984.62,4.366,4.366,386.485,4.366,7.72484e-06,1.52972e-16,1
20-CAAL-1979-estInitF,2,1984.87,2.282,2.282,202.108,2.282,4.06413e-06,1.52605e-16,1
20-CAAL-1979-estInitF,2,1985.12,0.892,0.892,79.0634,0.892,1.60024e-06,1.53252e-16,1
20-CAAL-1979-estInitF,2,1985.37,0.327,0.327,29.0272,0.327,5.92298e-07,1.56773e-16,1
20-CAAL-1979-estInitF,2,1985.62,5.139,5.139,456.725,5.139,9.40899e-06,1.64112e-16,1
20-CAAL-1979-estInitF,2,1985.87,2.083,2.083,185.208,2.083,3.85109e-06,1.64104e-16,1
20-CAAL-1979-estInitF,2,1986.12,0.439,0.439,39.0493,0.439,8.19304e-07,1.65663e-16,1
20-CAAL-1979-estInitF,2,1986.37,0.194,0.194,17.2713,0.194,3.6592e-07,1.70466e-16,1
20-CAAL-1979-estInitF,2,1986.62,2.771,2.771,246.776,2.771,5.28191e-06,1.76027e-16,1
20-CAAL-1979-estInitF,2,1986.87,1.834,1.834,163.233,1.834,3.52485e-06,1.75212e-16,1
20-CAAL-1979-estInitF,2,1987.12,0.147,0.147,13.0735,0.147,2.84437e-07,1.78021e-16,1
20-CAAL-1979-estInitF,2,1987.37,0.185,0.185,16.4411,0.185,3.60154e-07,1.78641e-16,1
20-CAAL-1979-estInitF,2,1987.62,2.502,2.502,221.881,2.502,4.88372e-06,1.82789e-16,1
20-CAAL-1979-estInitF,2,1987.87,1.036,1.036,91.5285,1.036,2.01451e-06,1.77319e-16,1
20-CAAL-1979-estInitF,2,1988.12,0.594,0.594,52.2772,0.594,1.14551e-06,1.71481e-16,1
20-CAAL-1979-estInitF,2,1988.37,0.464,0.464,40.7096,0.464,8.86077e-07,1.73074e-16,1
20-CAAL-1979-estInitF,2,1988.62,3.964,3.964,346.518,3.964,7.47362e-06,1.69933e-16,1
20-CAAL-1979-estInitF,2,1988.87,1.109,1.109,96.5194,1.109,2.05364e-06,1.58401e-16,1
20-CAAL-1979-estInitF,2,1989.12,0.453,0.453,39.2915,0.453,8.2216e-07,1.54343e-16,1
20-CAAL-1979-estInitF,2,1989.37,0.543,0.543,47.0385,0.543,9.68453e-07,1.53748e-16,1
20-CAAL-1979-estInitF,2,1989.62,7.361,7.361,637.599,7.361,1.29465e-05,1.49653e-16,1
20-CAAL-1979-estInitF,2,1989.87,4.966,4.966,430.32,4.966,8.6309e-06,1.45824e-16,1
20-CAAL-1979-estInitF,2,1990.12,1.066,1.066,92.5014,1.066,1.83653e-06,1.42709e-16,1
20-CAAL-1979-estInitF,2,1990.37,0.145,0.145,12.6146,0.145,2.4879e-07,1.40209e-16,1
20-CAAL-1979-estInitF,2,1990.62,4.211,4.211,367.237,4.211,7.21745e-06,1.42829e-16,1
20-CAAL-1979-estInitF,2,1990.87,3.399,3.399,296.931,3.399,5.82117e-06,1.42369e-16,1
20-CAAL-1979-estInitF,2,1991.12,0.42,0.42,36.7538,0.42,7.19348e-07,1.40683e-16,1
20-CAAL-1979-estInitF,2,1991.37,0.106,0.106,9.29635,0.106,1.81991e-07,1.40328e-16,1
20-CAAL-1979-estInitF,2,1991.62,2.694,2.694,236.642,2.694,4.64054e-06,1.42481e-16,1
20-CAAL-1979-estInitF,2,1991.87,2.474,2.474,217.443,2.474,4.26892e-06,1.43015e-16,1
20-CAAL-1979-estInitF,2,1992.12,0.32,0.32,28.1395,0.32,5.52799e-07,1.43761e-16,1
20-CAAL-1979-estInitF,2,1992.37,0.015,0.015,1.32037,0.015,2.59769e-08,1.42928e-16,1
20-CAAL-1979-estInitF,2,1992.62,2.322,2.322,204.485,2.322,4.03141e-06,1.442e-16,1
20-CAAL-1979-estInitF,2,1992.87,0.11,0.11,9.68259,0.11,1.91041e-07,1.38724e-16,1
20-CAAL-1979-estInitF,2,1993.12,0.287,0.287,25.2533,0.287,4.98133e-07,1.41973e-16,1
20-CAAL-1979-estInitF,2,1993.37,0.269,0.269,23.6779,0.269,4.67203e-07,1.45999e-16,1
20-CAAL-1979-estInitF,2,1993.62,2.064,2.064,181.681,2.064,3.58799e-06,1.4438e-16,1
20-CAAL-1979-estInitF,2,1993.87,0.087,0.087,7.6527,0.087,1.51083e-07,1.3894e-16,1
20-CAAL-1979-estInitF,2,1994.12,0.863,0.863,75.8772,0.863,1.49625e-06,1.43603e-16,1
20-CAAL-1979-estInitF,2,1994.37,1.03,1.03,90.5988,1.03,1.78596e-06,1.44225e-16,1
20-CAAL-1979-estInitF,2,1994.62,2.521,2.521,221.803,2.521,4.37506e-06,1.43825e-16,1
20-CAAL-1979-estInitF,2,1994.87,0.479,0.479,42.1282,0.479,8.30886e-07,1.42575e-16,1
