id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
44-CAAL-revASPM-14,3,F03_LL.JP.3,1991.125,yes,LEN,1,193.115410433055
44-CAAL-revASPM-14,3,F03_LL.JP.3,1991.25,yes,LEN,1,195.652920195894
44-CAAL-revASPM-14,3,F03_LL.JP.3,1991.375,yes,LEN,1,195.633831312568
44-CAAL-revASPM-14,3,F03_LL.JP.3,1992.25,yes,LEN,1,196.073441641247
44-CAAL-revASPM-14,3,F03_LL.JP.3,1992.375,yes,LEN,1,196.206745453327
44-CAAL-revASPM-14,3,F03_LL.JP.3,1993.125,yes,LEN,1,192.028518722907
44-CAAL-revASPM-14,3,F03_LL.JP.3,1993.25,yes,LEN,1,196.301961216628
44-CAAL-revASPM-14,3,F03_LL.JP.3,1993.375,yes,LEN,1,196.376691910035
44-CAAL-revASPM-14,3,F03_LL.JP.3,1994.125,yes,LEN,1,193.610838591724
44-CAAL-revASPM-14,3,F03_LL.JP.3,1994.25,yes,LEN,1,195.600339835926
44-CAAL-revASPM-14,3,F03_LL.JP.3,1994.375,yes,LEN,1,197.866726786673
44-CAAL-revASPM-14,3,F03_LL.JP.3,1995.375,yes,LEN,1,194.123392149357
44-CAAL-revASPM-14,3,F03_LL.JP.3,1996.25,yes,LEN,1,194.68174
44-CAAL-revASPM-14,3,F03_LL.JP.3,1996.375,yes,LEN,1,194.779793323835
44-CAAL-revASPM-14,3,F03_LL.JP.3,2011.375,yes,LEN,1,199.2460615
44-CAAL-revASPM-14,3,F03_LL.JP.3,2012.25,yes,LEN,1,194.888277377089
44-CAAL-revASPM-14,3,F03_LL.JP.3,2014.125,yes,LEN,1,194.876863672391
44-CAAL-revASPM-14,3,F03_LL.JP.3,2014.375,yes,LEN,1,195.705498872978
44-CAAL-revASPM-14,3,F03_LL.JP.3,2015.25,yes,LEN,1,195.959767020116
44-CAAL-revASPM-14,3,F03_LL.JP.3,2016.125,yes,LEN,1,194.443781273334
44-CAAL-revASPM-14,3,F03_LL.JP.3,2016.25,yes,LEN,1,196.892630257052
44-CAAL-revASPM-14,3,F03_LL.JP.3,2016.375,yes,LEN,1,197.141388069666
44-CAAL-revASPM-14,3,F03_LL.JP.3,2020.375,yes,LEN,1,196.326465
44-CAAL-revASPM-14,5,F05_LL.TW.4,2006.375,yes,LEN,1,178.18555535755
44-CAAL-revASPM-14,5,F05_LL.TW.4,2007.25,yes,LEN,1,185.030821990753
