id,type,yr,Value,StdDev
50-CAAL-oneFleet-07,rec,1952,173.265,34.5599
50-CAAL-oneFleet-07,rec,1953,173.33,34.2763
50-CAAL-oneFleet-07,rec,1954,172.095,33.8167
50-CAAL-oneFleet-07,rec,1955,156.654,30.8555
50-CAAL-oneFleet-07,rec,1956,151.123,29.6065
50-CAAL-oneFleet-07,rec,1957,151.172,29.0426
50-CAAL-oneFleet-07,rec,1958,151.78,28.7322
50-CAAL-oneFleet-07,rec,1959,143.69,26.9666
50-CAAL-oneFleet-07,rec,1960,140.822,26.0693
50-CAAL-oneFleet-07,rec,1961,138.574,25.3775
50-CAAL-oneFleet-07,rec,1962,119.001,23.3475
50-CAAL-oneFleet-07,rec,1963,107.46,21.9789
50-CAAL-oneFleet-07,rec,1964,93.5762,20.4129
50-CAAL-oneFleet-07,rec,1965,108.968,20.8958
50-CAAL-oneFleet-07,rec,1966,107.783,21.6033
50-CAAL-oneFleet-07,rec,1967,91.8327,22.6207
50-CAAL-oneFleet-07,rec,1968,110.273,21.2288
50-CAAL-oneFleet-07,rec,1969,123.775,22.2599
50-CAAL-oneFleet-07,rec,1970,130.139,23.2717
50-CAAL-oneFleet-07,rec,1971,115.634,21.7393
50-CAAL-oneFleet-07,rec,1972,100.73,20.1893
50-CAAL-oneFleet-07,rec,1973,101.322,19.6053
50-CAAL-oneFleet-07,rec,1974,99.7763,19.6682
50-CAAL-oneFleet-07,rec,1975,101.729,20.0881
50-CAAL-oneFleet-07,rec,1976,109.516,20.092
50-CAAL-oneFleet-07,rec,1977,112.341,19.717
50-CAAL-oneFleet-07,rec,1978,119.603,21.0139
50-CAAL-oneFleet-07,rec,1979,122.281,21.0198
50-CAAL-oneFleet-07,rec,1980,121.085,19.5259
50-CAAL-oneFleet-07,rec,1981,114.932,18.8304
50-CAAL-oneFleet-07,rec,1982,103.261,17.1185
50-CAAL-oneFleet-07,rec,1983,85.3369,14.9521
50-CAAL-oneFleet-07,rec,1984,95.3573,15.6302
50-CAAL-oneFleet-07,rec,1985,97.275,16.965
50-CAAL-oneFleet-07,rec,1986,103.061,19.212
50-CAAL-oneFleet-07,rec,1987,125.628,20.5323
50-CAAL-oneFleet-07,rec,1988,115.253,19.116
50-CAAL-oneFleet-07,rec,1989,102.123,17.3464
50-CAAL-oneFleet-07,rec,1990,89.0508,16.8085
50-CAAL-oneFleet-07,rec,1991,103.677,19.3407
50-CAAL-oneFleet-07,rec,1992,130.531,23.0776
50-CAAL-oneFleet-07,rec,1993,142.129,24.887
50-CAAL-oneFleet-07,rec,1994,134.321,25.4743
50-CAAL-oneFleet-07,rec,1995,136.788,27.3476
50-CAAL-oneFleet-07,rec,1996,179.227,28.3257
50-CAAL-oneFleet-07,rec,1997,130.193,20.8345
50-CAAL-oneFleet-07,rec,1998,143.181,19.9766
50-CAAL-oneFleet-07,rec,1999,120.902,19.224
50-CAAL-oneFleet-07,rec,2000,121.651,21.8357
50-CAAL-oneFleet-07,rec,2001,151.649,25.99
50-CAAL-oneFleet-07,rec,2002,124.613,21.9976
50-CAAL-oneFleet-07,rec,2003,114.488,18.1832
50-CAAL-oneFleet-07,rec,2004,98.0072,16.3301
50-CAAL-oneFleet-07,rec,2005,89.6282,14.9588
50-CAAL-oneFleet-07,rec,2006,105.464,16.2679
50-CAAL-oneFleet-07,rec,2007,93.8512,14.6724
50-CAAL-oneFleet-07,rec,2008,88.6441,14.0421
50-CAAL-oneFleet-07,rec,2009,95.0492,14.6207
50-CAAL-oneFleet-07,rec,2010,95.0013,13.8569
50-CAAL-oneFleet-07,rec,2011,86.1858,12.8112
50-CAAL-oneFleet-07,rec,2012,75.0953,11.6279
50-CAAL-oneFleet-07,rec,2013,92.04,11.8752
50-CAAL-oneFleet-07,rec,2014,81.1662,10.4509
50-CAAL-oneFleet-07,rec,2015,68.6373,9.73913
50-CAAL-oneFleet-07,rec,2016,72.5657,10.1766
50-CAAL-oneFleet-07,rec,2017,77.8205,10.0689
50-CAAL-oneFleet-07,rec,2018,65.6479,9.41098
50-CAAL-oneFleet-07,rec,2019,77.6693,11.3075
50-CAAL-oneFleet-07,rec,2020,105.087,20.5106
50-CAAL-oneFleet-07,rec,2021,85.4492,20.942
50-CAAL-oneFleet-07,rec,2022,84.7974,21.5868
