id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1980.25,yes,SIZE,1,87.4069874520349
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1980.375,yes,SIZE,1,87.8213581190758
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1980.5,yes,SIZE,1,87.7945972792436
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1981.375,yes,SIZE,1,87.5818178219999
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1981.5,yes,SIZE,1,86.8743547614148
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1982.125,yes,SIZE,1,85.4320219670849
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1982.25,yes,SIZE,1,84.8128355293316
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1982.375,yes,SIZE,1,84.6411892144459
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1982.5,yes,SIZE,1,83.3524559277135
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1983.375,yes,SIZE,1,82.6599292577812
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1983.5,yes,SIZE,1,83.2911820756555
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1984.125,yes,SIZE,1,83.7565633871527
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1984.375,yes,SIZE,1,85.0764951808192
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1984.5,yes,SIZE,1,85.4145837937813
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1985.375,yes,SIZE,1,86.7426520405147
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1985.5,yes,SIZE,1,86.1510082924968
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1986.375,yes,SIZE,1,85.8898141223825
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1986.5,yes,SIZE,1,85.7684907209164
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1987.25,yes,SIZE,1,86.1462742280221
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1987.375,yes,SIZE,1,86.4879376751829
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1988.125,yes,SIZE,1,86.6815860025371
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1988.375,yes,SIZE,1,86.6633992427616
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1988.5,yes,SIZE,1,86.2121335787248
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1989.25,yes,SIZE,1,85.6806763024541
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1989.375,yes,SIZE,1,84.8788494960616
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1990.375,yes,SIZE,1,83.6638255542983
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1990.5,yes,SIZE,1,83.600571716
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1991.125,yes,SIZE,1,83.6333429141999
50-CAAL-oneFleet-07,2,F02_LL.JP.2,1994.25,yes,SIZE,1,86.0207131324971
50-CAAL-oneFleet-07,3,F03_LL.JP.3,1979.25,yes,SIZE,1,87.2913436766544
50-CAAL-oneFleet-07,3,F03_LL.JP.3,1979.375,yes,SIZE,1,87.1370698968352
50-CAAL-oneFleet-07,3,F03_LL.JP.3,1981.375,yes,SIZE,1,85.8721233035269
50-CAAL-oneFleet-07,3,F03_LL.JP.3,1982.125,yes,SIZE,1,83.1867506132404
50-CAAL-oneFleet-07,3,F03_LL.JP.3,1982.25,yes,SIZE,1,82.5790849577856
