id,type,yr,Value,StdDev
64-CAAL-NZdblnormV2-99,ssb,1952,295569000,0
64-CAAL-NZdblnormV2-99,ssb,1953,289385000,0
64-CAAL-NZdblnormV2-99,ssb,1954,282113000,0
64-CAAL-NZdblnormV2-99,ssb,1955,277016000,0
64-CAAL-NZdblnormV2-99,ssb,1956,272617000,0
64-CAAL-NZdblnormV2-99,ssb,1957,268403000,0
64-CAAL-NZdblnormV2-99,ssb,1958,263579000,0
64-CAAL-NZdblnormV2-99,ssb,1959,259777000,0
64-CAAL-NZdblnormV2-99,ssb,1960,260367000,0
64-CAAL-NZdblnormV2-99,ssb,1961,261468000,0
64-CAAL-NZdblnormV2-99,ssb,1962,261178000,0
64-CAAL-NZdblnormV2-99,ssb,1963,263164000,0
64-CAAL-NZdblnormV2-99,ssb,1964,265193000,0
64-CAAL-NZdblnormV2-99,ssb,1965,266258000,0
64-CAAL-NZdblnormV2-99,ssb,1966,266788000,0
64-CAAL-NZdblnormV2-99,ssb,1967,267668000,0
64-CAAL-NZdblnormV2-99,ssb,1968,268645000,0
64-CAAL-NZdblnormV2-99,ssb,1969,268677000,0
64-CAAL-NZdblnormV2-99,ssb,1970,268841000,0
64-CAAL-NZdblnormV2-99,ssb,1971,271592000,0
64-CAAL-NZdblnormV2-99,ssb,1972,274719000,0
64-CAAL-NZdblnormV2-99,ssb,1973,277688000,0
64-CAAL-NZdblnormV2-99,ssb,1974,282772000,0
64-CAAL-NZdblnormV2-99,ssb,1975,287173000,0
64-CAAL-NZdblnormV2-99,ssb,1976,289885000,0
64-CAAL-NZdblnormV2-99,ssb,1977,289514000,0
64-CAAL-NZdblnormV2-99,ssb,1978,289386000,0
64-CAAL-NZdblnormV2-99,ssb,1979,292090000,0
64-CAAL-NZdblnormV2-99,ssb,1980,294511000,0
64-CAAL-NZdblnormV2-99,ssb,1981,295953000,0
64-CAAL-NZdblnormV2-99,ssb,1982,294861000,0
64-CAAL-NZdblnormV2-99,ssb,1983,293661000,0
64-CAAL-NZdblnormV2-99,ssb,1984,284068000,0
64-CAAL-NZdblnormV2-99,ssb,1985,278119000,0
64-CAAL-NZdblnormV2-99,ssb,1986,269477000,0
64-CAAL-NZdblnormV2-99,ssb,1987,257746000,0
64-CAAL-NZdblnormV2-99,ssb,1988,244949000,0
64-CAAL-NZdblnormV2-99,ssb,1989,246682000,0
64-CAAL-NZdblnormV2-99,ssb,1990,262612000,0
64-CAAL-NZdblnormV2-99,ssb,1991,273320000,0
64-CAAL-NZdblnormV2-99,ssb,1992,274831000,0
64-CAAL-NZdblnormV2-99,ssb,1993,271422000,0
64-CAAL-NZdblnormV2-99,ssb,1994,268994000,0
64-CAAL-NZdblnormV2-99,ssb,1995,269033000,0
64-CAAL-NZdblnormV2-99,ssb,1996,269662000,0
64-CAAL-NZdblnormV2-99,ssb,1997,268625000,0
64-CAAL-NZdblnormV2-99,ssb,1998,277304000,0
64-CAAL-NZdblnormV2-99,ssb,1999,305997000,0
64-CAAL-NZdblnormV2-99,ssb,2000,316527000,0
64-CAAL-NZdblnormV2-99,ssb,2001,325263000,0
64-CAAL-NZdblnormV2-99,ssb,2002,317355000,0
64-CAAL-NZdblnormV2-99,ssb,2003,290908000,0
64-CAAL-NZdblnormV2-99,ssb,2004,278089000,0
64-CAAL-NZdblnormV2-99,ssb,2005,267323000,0
64-CAAL-NZdblnormV2-99,ssb,2006,266524000,0
64-CAAL-NZdblnormV2-99,ssb,2007,267724000,0
64-CAAL-NZdblnormV2-99,ssb,2008,266781000,0
64-CAAL-NZdblnormV2-99,ssb,2009,269345000,0
64-CAAL-NZdblnormV2-99,ssb,2010,268943000,0
64-CAAL-NZdblnormV2-99,ssb,2011,263972000,0
64-CAAL-NZdblnormV2-99,ssb,2012,255958000,0
64-CAAL-NZdblnormV2-99,ssb,2013,246559000,0
64-CAAL-NZdblnormV2-99,ssb,2014,237977000,0
64-CAAL-NZdblnormV2-99,ssb,2015,235355000,0
64-CAAL-NZdblnormV2-99,ssb,2016,239062000,0
64-CAAL-NZdblnormV2-99,ssb,2017,239983000,0
64-CAAL-NZdblnormV2-99,ssb,2018,242044000,0
64-CAAL-NZdblnormV2-99,ssb,2019,242132000,0
64-CAAL-NZdblnormV2-99,ssb,2020,239441000,0
64-CAAL-NZdblnormV2-99,ssb,2021,236337000,0
64-CAAL-NZdblnormV2-99,ssb,2022,252259000,0
