id,type,yr,Value,StdDev
33-CAAL-revASPM-03,f,1952,0.0155378,0.00138655
33-CAAL-revASPM-03,f,1953,0.191238,0.0427496
33-CAAL-revASPM-03,f,1954,1.60362,0.445625
33-CAAL-revASPM-03,f,1955,1.03601,0.291342
33-CAAL-revASPM-03,f,1956,0.830652,0.218669
33-CAAL-revASPM-03,f,1957,0.737707,0.194218
33-CAAL-revASPM-03,f,1958,1.2878,0.335602
33-CAAL-revASPM-03,f,1959,1.17578,0.315363
33-CAAL-revASPM-03,f,1960,1.27696,0.332124
33-CAAL-revASPM-03,f,1961,2.29227,0.625179
33-CAAL-revASPM-03,f,1962,2.34864,0.682053
33-CAAL-revASPM-03,f,1963,2.87595,0.852987
33-CAAL-revASPM-03,f,1964,1.56112,0.462848
33-CAAL-revASPM-03,f,1965,1.72639,0.499747
33-CAAL-revASPM-03,f,1966,2.41819,0.901435
33-CAAL-revASPM-03,f,1967,1.1974,0.411957
33-CAAL-revASPM-03,f,1968,0.850584,0.257316
33-CAAL-revASPM-03,f,1969,0.764664,0.22381
33-CAAL-revASPM-03,f,1970,1.6891,0.501303
33-CAAL-revASPM-03,f,1971,2.44556,0.839582
33-CAAL-revASPM-03,f,1972,2.48233,0.868986
33-CAAL-revASPM-03,f,1973,2.23366,0.751093
33-CAAL-revASPM-03,f,1974,1.93385,0.691182
33-CAAL-revASPM-03,f,1975,1.40994,0.477831
33-CAAL-revASPM-03,f,1976,1.25143,0.407228
33-CAAL-revASPM-03,f,1977,0.593227,0.166023
33-CAAL-revASPM-03,f,1978,1.05395,0.221609
33-CAAL-revASPM-03,f,1979,1.13367,0.261799
33-CAAL-revASPM-03,f,1980,0.821115,0.176676
33-CAAL-revASPM-03,f,1981,1.63627,0.310814
33-CAAL-revASPM-03,f,1982,2.24269,0.554778
33-CAAL-revASPM-03,f,1983,1.43025,0.390032
33-CAAL-revASPM-03,f,1984,1.3737,0.314387
33-CAAL-revASPM-03,f,1985,1.26127,0.282567
33-CAAL-revASPM-03,f,1986,1.08388,0.245775
33-CAAL-revASPM-03,f,1987,0.942508,0.204906
33-CAAL-revASPM-03,f,1988,1.20014,0.252598
33-CAAL-revASPM-03,f,1989,2.07632,0.490676
33-CAAL-revASPM-03,f,1990,1.53322,0.372931
33-CAAL-revASPM-03,f,1991,1.14911,0.265556
33-CAAL-revASPM-03,f,1992,0.848753,0.17301
33-CAAL-revASPM-03,f,1993,1.0777,0.224069
33-CAAL-revASPM-03,f,1994,1.79598,0.382772
33-CAAL-revASPM-03,f,1995,1.67477,0.398046
33-CAAL-revASPM-03,f,1996,1.37163,0.30362
33-CAAL-revASPM-03,f,1997,1.18215,0.230112
33-CAAL-revASPM-03,f,1998,1.95428,0.390024
33-CAAL-revASPM-03,f,1999,1.96006,0.393507
33-CAAL-revASPM-03,f,2000,1.82423,0.364346
33-CAAL-revASPM-03,f,2001,1.64844,0.339092
33-CAAL-revASPM-03,f,2002,1.49132,0.287788
33-CAAL-revASPM-03,f,2003,2.16527,0.437005
33-CAAL-revASPM-03,f,2004,2.00618,0.415672
33-CAAL-revASPM-03,f,2005,1.82772,0.416523
33-CAAL-revASPM-03,f,2006,1.57845,0.366067
33-CAAL-revASPM-03,f,2007,1.42534,0.325208
33-CAAL-revASPM-03,f,2008,1.71676,0.389727
33-CAAL-revASPM-03,f,2009,1.57775,0.359159
33-CAAL-revASPM-03,f,2010,1.59624,0.355025
33-CAAL-revASPM-03,f,2011,1.87633,0.41733
33-CAAL-revASPM-03,f,2012,1.95284,0.465216
33-CAAL-revASPM-03,f,2013,1.4469,0.366267
33-CAAL-revASPM-03,f,2014,1.66294,0.35456
33-CAAL-revASPM-03,f,2015,1.79017,0.459287
33-CAAL-revASPM-03,f,2016,1.56879,0.474147
33-CAAL-revASPM-03,f,2017,1.19511,0.322261
33-CAAL-revASPM-03,f,2018,1.27819,0.341649
33-CAAL-revASPM-03,f,2019,1.12379,0.314962
33-CAAL-revASPM-03,f,2020,0.954882,0.248764
33-CAAL-revASPM-03,f,2021,1.04509,0.287249
33-CAAL-revASPM-03,f,2022,0.814382,0.225729
