id,number,name,tag,n_warn,par_status,par_afterbound,nfleets,startyr,endyr,n_seasons,ss_version,n_par_active,n_par_active_nd,n_par_total,log_det_hessian,mgc,nll,Catch,Equil_catch,Survey,Length_comp,Age_comp,SizeFreq,Recruitment,InitEQ_Regime,Forecast_Recruitment,Parm_priors,Parm_softbounds,Parm_devs,Crash_Pen,ltrend,runs,ar,sdr,sigmaR,steepness,M_m,L0_m,Linf_m,k_m,M_f,L0_f,Linf_f,k_f,F_2016,F_2022,SSB_virgin,SSB_Initial,SSB_2016,SSB_2022,MSY,SSB_MSY,F_MSY,B_Bmsy_2016,B_Bmsy_2022,F_Fmsy_2016,F_Fmsy_2022,R_virgin,R_initial,dep_st,dep_dyn_2016,dep_dyn_2022,mohns_rho_ssb,mohns_rho_f,average_xval_cpue_mase,average_xval_len_mase
33-CAAL-revASPM-03,33,CAAL-revASPM-03,,168,0.00952380952380953,0.980952380952381,16,1952,2022,4,3.3,187,105,2605,1050.51,8.13208e-06,-6.655,0.0972211,0,-31.6097,14.028,0,33.8509,-23.0214,0,2.68798e-06,0,0,0,0,0.641,1.80089281956384e-11,4.64129217806627e-17,0.0910347704368858,0.2,0.8,,,,0.461432,0.36,77.3185,220.581,0.461432,1.56879,0.814382,11758.9,11758.9,964.255,1772.99,1969.66,2604.77,0.732126,0.370188,0.680671,1.56879,0.814382,165.901,165.901,0.17456139604895,0.09027675052195,0.165676774283979,,,,
