id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
33-CAAL-revASPM-03,2,F02_LL.JP.2,1980.25,yes,SIZE,1,90.3228261120511
33-CAAL-revASPM-03,2,F02_LL.JP.2,1980.375,yes,SIZE,1,90.5851654443407
33-CAAL-revASPM-03,2,F02_LL.JP.2,1980.5,yes,SIZE,1,90.4706707441229
33-CAAL-revASPM-03,2,F02_LL.JP.2,1981.375,yes,SIZE,1,90.0143976420576
33-CAAL-revASPM-03,2,F02_LL.JP.2,1981.5,yes,SIZE,1,89.491834009637
33-CAAL-revASPM-03,2,F02_LL.JP.2,1982.125,yes,SIZE,1,88.4779449648386
33-CAAL-revASPM-03,2,F02_LL.JP.2,1982.25,yes,SIZE,1,88.0263231412918
33-CAAL-revASPM-03,2,F02_LL.JP.2,1982.375,yes,SIZE,1,87.8764407108304
33-CAAL-revASPM-03,2,F02_LL.JP.2,1982.5,yes,SIZE,1,86.8936659005067
33-CAAL-revASPM-03,2,F02_LL.JP.2,1983.375,yes,SIZE,1,86.0293566917114
33-CAAL-revASPM-03,2,F02_LL.JP.2,1983.5,yes,SIZE,1,86.4039464136657
33-CAAL-revASPM-03,2,F02_LL.JP.2,1984.125,yes,SIZE,1,86.6942212166598
33-CAAL-revASPM-03,2,F02_LL.JP.2,1984.375,yes,SIZE,1,87.6769635550115
33-CAAL-revASPM-03,2,F02_LL.JP.2,1984.5,yes,SIZE,1,87.9634509611373
33-CAAL-revASPM-03,2,F02_LL.JP.2,1985.375,yes,SIZE,1,89.2382766602307
33-CAAL-revASPM-03,2,F02_LL.JP.2,1985.5,yes,SIZE,1,89.0209118055517
33-CAAL-revASPM-03,2,F02_LL.JP.2,1986.375,yes,SIZE,1,89.2229959858257
33-CAAL-revASPM-03,2,F02_LL.JP.2,1986.5,yes,SIZE,1,89.2562783476587
33-CAAL-revASPM-03,2,F02_LL.JP.2,1987.25,yes,SIZE,1,89.6535186826535
33-CAAL-revASPM-03,2,F02_LL.JP.2,1987.375,yes,SIZE,1,89.8772757993999
33-CAAL-revASPM-03,2,F02_LL.JP.2,1988.125,yes,SIZE,1,89.7918667929738
33-CAAL-revASPM-03,2,F02_LL.JP.2,1988.375,yes,SIZE,1,89.5334670332409
33-CAAL-revASPM-03,2,F02_LL.JP.2,1988.5,yes,SIZE,1,89.1661305644995
33-CAAL-revASPM-03,2,F02_LL.JP.2,1989.25,yes,SIZE,1,88.6709291103581
33-CAAL-revASPM-03,2,F02_LL.JP.2,1989.375,yes,SIZE,1,88.0117560297877
33-CAAL-revASPM-03,2,F02_LL.JP.2,1990.375,yes,SIZE,1,87.0296122537015
33-CAAL-revASPM-03,2,F02_LL.JP.2,1990.5,yes,SIZE,1,86.8928383815342
33-CAAL-revASPM-03,2,F02_LL.JP.2,1991.125,yes,SIZE,1,86.8606858610269
33-CAAL-revASPM-03,2,F02_LL.JP.2,1994.25,yes,SIZE,1,88.518789593593
33-CAAL-revASPM-03,3,F03_LL.JP.3,1979.25,yes,SIZE,1,90.1046387653506
33-CAAL-revASPM-03,3,F03_LL.JP.3,1979.375,yes,SIZE,1,90.0930507761202
33-CAAL-revASPM-03,3,F03_LL.JP.3,1981.375,yes,SIZE,1,88.7902228157741
33-CAAL-revASPM-03,3,F03_LL.JP.3,1982.125,yes,SIZE,1,86.8902500396952
33-CAAL-revASPM-03,3,F03_LL.JP.3,1982.25,yes,SIZE,1,86.4490453814203
33-CAAL-revASPM-03,3,F03_LL.JP.3,1983.125,yes,SIZE,1,83.4481954627707
33-CAAL-revASPM-03,3,F03_LL.JP.3,1983.25,yes,SIZE,1,83.5204227935796
33-CAAL-revASPM-03,3,F03_LL.JP.3,1983.375,yes,SIZE,1,84.1544589616243
33-CAAL-revASPM-03,3,F03_LL.JP.3,1984.25,yes,SIZE,1,85.7662209699772
33-CAAL-revASPM-03,3,F03_LL.JP.3,1985.25,yes,SIZE,1,87.7583236566165
33-CAAL-revASPM-03,3,F03_LL.JP.3,1985.375,yes,SIZE,1,87.8522868352497
33-CAAL-revASPM-03,3,F03_LL.JP.3,1987.125,yes,SIZE,1,88.0341501087216
33-CAAL-revASPM-03,3,F03_LL.JP.3,1987.375,yes,SIZE,1,88.5041008202461
33-CAAL-revASPM-03,3,F03_LL.JP.3,1988.25,yes,SIZE,1,88.3981469414626
