id,type,yr,Value,StdDev
33-CAAL-revASPM-03,ssb,1952,11817.2,879.998
33-CAAL-revASPM-03,ssb,1953,11782.8,853.7
33-CAAL-revASPM-03,ssb,1954,10596.7,872.913
33-CAAL-revASPM-03,ssb,1955,4424.37,1214.46
33-CAAL-revASPM-03,ssb,1956,3567.98,1009.32
33-CAAL-revASPM-03,ssb,1957,3580.95,884.895
33-CAAL-revASPM-03,ssb,1958,3678.16,843.724
33-CAAL-revASPM-03,ssb,1959,2841.9,770.747
33-CAAL-revASPM-03,ssb,1960,2634.27,707.243
33-CAAL-revASPM-03,ssb,1961,2496.22,641.455
33-CAAL-revASPM-03,ssb,1962,1585.82,526.639
33-CAAL-revASPM-03,ssb,1963,1267.01,434.485
33-CAAL-revASPM-03,ssb,1964,979.825,372.652
33-CAAL-revASPM-03,ssb,1965,1352.32,431.646
33-CAAL-revASPM-03,ssb,1966,1360.35,486.665
33-CAAL-revASPM-03,ssb,1967,1047.19,500.711
33-CAAL-revASPM-03,ssb,1968,1490.78,557.992
33-CAAL-revASPM-03,ssb,1969,2007.32,658.365
33-CAAL-revASPM-03,ssb,1970,2386.97,769.038
33-CAAL-revASPM-03,ssb,1971,1783.96,703.488
33-CAAL-revASPM-03,ssb,1972,1326.61,571.106
33-CAAL-revASPM-03,ssb,1973,1329.62,519.208
33-CAAL-revASPM-03,ssb,1974,1354.72,545.648
33-CAAL-revASPM-03,ssb,1975,1459.23,603.745
33-CAAL-revASPM-03,ssb,1976,1686.28,659.819
33-CAAL-revASPM-03,ssb,1977,1903.82,709.932
33-CAAL-revASPM-03,ssb,1978,2534.5,778.12
33-CAAL-revASPM-03,ssb,1979,2409.59,730.304
33-CAAL-revASPM-03,ssb,1980,2230.72,688.146
33-CAAL-revASPM-03,ssb,1981,2557.85,655.875
33-CAAL-revASPM-03,ssb,1982,2014.73,564.536
33-CAAL-revASPM-03,ssb,1983,1463.27,507.191
33-CAAL-revASPM-03,ssb,1984,1789.09,525.934
33-CAAL-revASPM-03,ssb,1985,1848.77,534.165
33-CAAL-revASPM-03,ssb,1986,1764.81,539.198
33-CAAL-revASPM-03,ssb,1987,1881.85,551.608
33-CAAL-revASPM-03,ssb,1988,2045.07,596.428
33-CAAL-revASPM-03,ssb,1989,2025.03,600.304
33-CAAL-revASPM-03,ssb,1990,1533.94,508.725
33-CAAL-revASPM-03,ssb,1991,1593.33,489.28
33-CAAL-revASPM-03,ssb,1992,1807.08,519.304
33-CAAL-revASPM-03,ssb,1993,2083.58,569.475
33-CAAL-revASPM-03,ssb,1994,2183.4,598.855
33-CAAL-revASPM-03,ssb,1995,1837.5,550.04
33-CAAL-revASPM-03,ssb,1996,1951.48,549.563
33-CAAL-revASPM-03,ssb,1997,2250.61,598.148
33-CAAL-revASPM-03,ssb,1998,2524.01,644.645
33-CAAL-revASPM-03,ssb,1999,2016.64,581.138
33-CAAL-revASPM-03,ssb,2000,1714.33,494.011
33-CAAL-revASPM-03,ssb,2001,1551.03,450.969
33-CAAL-revASPM-03,ssb,2002,1600.06,464.516
33-CAAL-revASPM-03,ssb,2003,1736.49,485.039
33-CAAL-revASPM-03,ssb,2004,1385.78,435.544
33-CAAL-revASPM-03,ssb,2005,1270.23,391.116
33-CAAL-revASPM-03,ssb,2006,1268.04,391.333
33-CAAL-revASPM-03,ssb,2007,1315.03,412.672
33-CAAL-revASPM-03,ssb,2008,1380.37,424.949
33-CAAL-revASPM-03,ssb,2009,1236.93,407.962
33-CAAL-revASPM-03,ssb,2010,1253.84,397.289
33-CAAL-revASPM-03,ssb,2011,1236.51,385.642
33-CAAL-revASPM-03,ssb,2012,1084.14,360.993
33-CAAL-revASPM-03,ssb,2013,996.45,343.986
33-CAAL-revASPM-03,ssb,2014,1196.8,373.201
33-CAAL-revASPM-03,ssb,2015,1089.93,375.991
33-CAAL-revASPM-03,ssb,2016,964.255,375.013
33-CAAL-revASPM-03,ssb,2017,1089.97,399.368
33-CAAL-revASPM-03,ssb,2018,1264.46,451.734
33-CAAL-revASPM-03,ssb,2019,1308.55,500.124
33-CAAL-revASPM-03,ssb,2020,1420.74,547.748
33-CAAL-revASPM-03,ssb,2021,1627.03,596.151
33-CAAL-revASPM-03,ssb,2022,1772.99,656.712
