id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
40-CAAL-revASPM-10,3,F03_LL.JP.3,1991.125,yes,LEN,1,187.876327673111
40-CAAL-revASPM-10,3,F03_LL.JP.3,1991.25,yes,LEN,1,189.162015109916
40-CAAL-revASPM-10,3,F03_LL.JP.3,1991.375,yes,LEN,1,189.487337977913
40-CAAL-revASPM-10,3,F03_LL.JP.3,1992.25,yes,LEN,1,191.361260997387
40-CAAL-revASPM-10,3,F03_LL.JP.3,1992.375,yes,LEN,1,190.661167652931
40-CAAL-revASPM-10,3,F03_LL.JP.3,1993.125,yes,LEN,1,188.614378391047
40-CAAL-revASPM-10,3,F03_LL.JP.3,1993.25,yes,LEN,1,190.744668558519
40-CAAL-revASPM-10,3,F03_LL.JP.3,1993.375,yes,LEN,1,190.501379720326
40-CAAL-revASPM-10,3,F03_LL.JP.3,1994.125,yes,LEN,1,189.084240633885
40-CAAL-revASPM-10,3,F03_LL.JP.3,1994.25,yes,LEN,1,189.612334794559
40-CAAL-revASPM-10,3,F03_LL.JP.3,1994.375,yes,LEN,1,193.279121655824
40-CAAL-revASPM-10,3,F03_LL.JP.3,1995.375,yes,LEN,1,188.51302795912
40-CAAL-revASPM-10,3,F03_LL.JP.3,1996.25,yes,LEN,1,188.663372930698
40-CAAL-revASPM-10,3,F03_LL.JP.3,1996.375,yes,LEN,1,188.700403957935
40-CAAL-revASPM-10,3,F03_LL.JP.3,2011.375,yes,LEN,1,195.21469993559
40-CAAL-revASPM-10,3,F03_LL.JP.3,2012.25,yes,LEN,1,188.285232342279
40-CAAL-revASPM-10,3,F03_LL.JP.3,2014.125,yes,LEN,1,188.901487
40-CAAL-revASPM-10,3,F03_LL.JP.3,2014.375,yes,LEN,1,189.584459382007
40-CAAL-revASPM-10,3,F03_LL.JP.3,2015.25,yes,LEN,1,190.052434973782
40-CAAL-revASPM-10,3,F03_LL.JP.3,2016.125,yes,LEN,1,187.828632638818
40-CAAL-revASPM-10,3,F03_LL.JP.3,2016.25,yes,LEN,1,190.734845353031
40-CAAL-revASPM-10,3,F03_LL.JP.3,2016.375,yes,LEN,1,190.912886116407
40-CAAL-revASPM-10,3,F03_LL.JP.3,2020.375,yes,LEN,1,191.898961310104
40-CAAL-revASPM-10,5,F05_LL.TW.4,2006.375,yes,LEN,1,171.752859526496
40-CAAL-revASPM-10,5,F05_LL.TW.4,2007.25,yes,LEN,1,181.035881837441
40-CAAL-revASPM-10,5,F05_LL.TW.4,2007.375,yes,LEN,1,172.37566063536
40-CAAL-revASPM-10,5,F05_LL.TW.4,2008.375,yes,LEN,1,176.466185793237
40-CAAL-revASPM-10,5,F05_LL.TW.4,2009.125,yes,LEN,1,168.669722909175
40-CAAL-revASPM-10,5,F05_LL.TW.4,2010.25,yes,LEN,1,171.575167173872
40-CAAL-revASPM-10,5,F05_LL.TW.4,2010.375,yes,LEN,1,172.591620481676
40-CAAL-revASPM-10,5,F05_LL.TW.4,2011.375,yes,LEN,1,173.607271328211
40-CAAL-revASPM-10,5,F05_LL.TW.4,2014.375,yes,LEN,1,173.053557916067
40-CAAL-revASPM-10,5,F05_LL.TW.4,2017.375,yes,LEN,1,169.978340006498
40-CAAL-revASPM-10,5,F05_LL.TW.4,2018.375,yes,LEN,1,172.745415722136
40-CAAL-revASPM-10,5,F05_LL.TW.4,2019.375,yes,LEN,1,172.043671106158
40-CAAL-revASPM-10,5,F05_LL.TW.4,2020.375,yes,LEN,1,172.529337495893
40-CAAL-revASPM-10,5,F05_LL.TW.4,2020.5,yes,LEN,1,169.71195334803
40-CAAL-revASPM-10,5,F05_LL.TW.4,2021.25,yes,LEN,1,173.102232990893
40-CAAL-revASPM-10,5,F05_LL.TW.4,2021.375,yes,LEN,1,175.03795146556
40-CAAL-revASPM-10,5,F05_LL.TW.4,2022.25,yes,LEN,1,174.18241909121
40-CAAL-revASPM-10,10,F10_REC.NZ.3,1985.125,yes,LEN,1,201.28546302837
40-CAAL-revASPM-10,10,F10_REC.NZ.3,1986.125,yes,LEN,1,201.417490433004
40-CAAL-revASPM-10,10,F10_REC.NZ.3,1987.125,yes,LEN,1,201.840536722727
40-CAAL-revASPM-10,10,F10_REC.NZ.3,1988.125,yes,LEN,1,202.096270119098
40-CAAL-revASPM-10,10,F10_REC.NZ.3,1989.125,yes,LEN,1,201.302955128177
40-CAAL-revASPM-10,10,F10_REC.NZ.3,1991.125,yes,LEN,1,199.593604751803
40-CAAL-revASPM-10,10,F10_REC.NZ.3,1992.125,yes,LEN,1,201.14593331244
40-CAAL-revASPM-10,10,F10_REC.NZ.3,1993.125,yes,LEN,1,202.265988726599
40-CAAL-revASPM-10,10,F10_REC.NZ.3,1994.125,yes,LEN,1,202.174431976403
40-CAAL-revASPM-10,10,F10_REC.NZ.3,2004.125,yes,LEN,1,198.834608951148
40-CAAL-revASPM-10,10,F10_REC.NZ.3,2006.125,yes,LEN,1,199.685008971703
40-CAAL-revASPM-10,10,F10_REC.NZ.3,2007.125,yes,LEN,1,200.24269945146
40-CAAL-revASPM-10,10,F10_REC.NZ.3,2008.125,yes,LEN,1,200.691729845865
40-CAAL-revASPM-10,10,F10_REC.NZ.3,2012.125,yes,LEN,1,200.757407951734
40-CAAL-revASPM-10,10,F10_REC.NZ.3,2013.125,yes,LEN,1,200.537893069686
40-CAAL-revASPM-10,10,F10_REC.NZ.3,2014.125,yes,LEN,1,199.893243032027
40-CAAL-revASPM-10,10,F10_REC.NZ.3,2015.125,yes,LEN,1,201.310668155334
40-CAAL-revASPM-10,10,F10_REC.NZ.3,2016.125,yes,LEN,1,200.629623349517
40-CAAL-revASPM-10,10,F10_REC.NZ.3,2017.125,yes,LEN,1,200.635822127164
