id,type,yr,Value,StdDev
40-CAAL-revASPM-10,f,1952,0.0153155,0.00121466
40-CAAL-revASPM-10,f,1953,0.178938,0.0385465
40-CAAL-revASPM-10,f,1954,1.25344,0.269279
40-CAAL-revASPM-10,f,1955,0.795621,0.166934
40-CAAL-revASPM-10,f,1956,0.658221,0.138727
40-CAAL-revASPM-10,f,1957,0.602525,0.134821
40-CAAL-revASPM-10,f,1958,1.05474,0.230883
40-CAAL-revASPM-10,f,1959,0.944541,0.213408
40-CAAL-revASPM-10,f,1960,1.011,0.23097
40-CAAL-revASPM-10,f,1961,1.71276,0.405764
40-CAAL-revASPM-10,f,1962,1.64304,0.405805
40-CAAL-revASPM-10,f,1963,1.94352,0.486294
40-CAAL-revASPM-10,f,1964,1.0638,0.265609
40-CAAL-revASPM-10,f,1965,1.21656,0.289534
40-CAAL-revASPM-10,f,1966,1.58598,0.432173
40-CAAL-revASPM-10,f,1967,0.825282,0.206141
40-CAAL-revASPM-10,f,1968,0.62561,0.140303
40-CAAL-revASPM-10,f,1969,0.581268,0.12013
40-CAAL-revASPM-10,f,1970,1.31515,0.258814
40-CAAL-revASPM-10,f,1971,1.8801,0.399334
40-CAAL-revASPM-10,f,1972,2.01912,0.449709
40-CAAL-revASPM-10,f,1973,1.97166,0.424698
40-CAAL-revASPM-10,f,1974,1.70564,0.358349
40-CAAL-revASPM-10,f,1975,1.25652,0.234165
40-CAAL-revASPM-10,f,1976,1.15939,0.20364
40-CAAL-revASPM-10,f,1977,0.584138,0.0917583
40-CAAL-revASPM-10,f,1978,1.06989,0.131632
40-CAAL-revASPM-10,f,1979,1.1433,0.153428
40-CAAL-revASPM-10,f,1980,0.806754,0.100819
40-CAAL-revASPM-10,f,1981,1.59606,0.169514
40-CAAL-revASPM-10,f,1982,2.29028,0.309577
40-CAAL-revASPM-10,f,1983,1.57028,0.250602
40-CAAL-revASPM-10,f,1984,1.55655,0.227582
40-CAAL-revASPM-10,f,1985,1.43495,0.212809
40-CAAL-revASPM-10,f,1986,1.26393,0.194551
40-CAAL-revASPM-10,f,1987,1.10926,0.172209
40-CAAL-revASPM-10,f,1988,1.38785,0.221303
40-CAAL-revASPM-10,f,1989,2.34298,0.405754
40-CAAL-revASPM-10,f,1990,1.71427,0.299665
40-CAAL-revASPM-10,f,1991,1.28259,0.215866
40-CAAL-revASPM-10,f,1992,0.924049,0.143049
40-CAAL-revASPM-10,f,1993,1.15123,0.185291
40-CAAL-revASPM-10,f,1994,1.89576,0.317757
40-CAAL-revASPM-10,f,1995,1.76406,0.326943
40-CAAL-revASPM-10,f,1996,1.41366,0.240482
40-CAAL-revASPM-10,f,1997,1.20878,0.178899
40-CAAL-revASPM-10,f,1998,2.04396,0.313869
40-CAAL-revASPM-10,f,1999,2.06961,0.317828
40-CAAL-revASPM-10,f,2000,1.91609,0.292551
40-CAAL-revASPM-10,f,2001,1.73919,0.271864
40-CAAL-revASPM-10,f,2002,1.57125,0.226619
40-CAAL-revASPM-10,f,2003,2.27664,0.334124
40-CAAL-revASPM-10,f,2004,2.11523,0.304766
40-CAAL-revASPM-10,f,2005,1.93425,0.303485
40-CAAL-revASPM-10,f,2006,1.66389,0.269951
40-CAAL-revASPM-10,f,2007,1.49502,0.238256
40-CAAL-revASPM-10,f,2008,1.78364,0.281491
40-CAAL-revASPM-10,f,2009,1.62236,0.248401
40-CAAL-revASPM-10,f,2010,1.6211,0.231064
40-CAAL-revASPM-10,f,2011,1.89543,0.258221
40-CAAL-revASPM-10,f,2012,1.99663,0.293182
40-CAAL-revASPM-10,f,2013,1.50475,0.2396
40-CAAL-revASPM-10,f,2014,1.74234,0.231642
40-CAAL-revASPM-10,f,2015,1.90092,0.306078
40-CAAL-revASPM-10,f,2016,1.68406,0.323187
40-CAAL-revASPM-10,f,2017,1.27308,0.223746
40-CAAL-revASPM-10,f,2018,1.365,0.242776
40-CAAL-revASPM-10,f,2019,1.20615,0.231131
40-CAAL-revASPM-10,f,2020,1.01993,0.188076
40-CAAL-revASPM-10,f,2021,1.11949,0.225389
40-CAAL-revASPM-10,f,2022,0.870753,0.187671
