id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
39-CAAL-revASPM-09,3,F03_LL.JP.3,1991.125,yes,LEN,1,187.619294485322
39-CAAL-revASPM-09,3,F03_LL.JP.3,1991.25,yes,LEN,1,188.898585161524
39-CAAL-revASPM-09,3,F03_LL.JP.3,1991.375,yes,LEN,1,189.255873855997
39-CAAL-revASPM-09,3,F03_LL.JP.3,1992.25,yes,LEN,1,191.285172757035
39-CAAL-revASPM-09,3,F03_LL.JP.3,1992.375,yes,LEN,1,190.69784948391
39-CAAL-revASPM-09,3,F03_LL.JP.3,1993.125,yes,LEN,1,188.827510058231
39-CAAL-revASPM-09,3,F03_LL.JP.3,1993.25,yes,LEN,1,191.027032775947
39-CAAL-revASPM-09,3,F03_LL.JP.3,1993.375,yes,LEN,1,190.79837394134
39-CAAL-revASPM-09,3,F03_LL.JP.3,1994.125,yes,LEN,1,189.269639642123
39-CAAL-revASPM-09,3,F03_LL.JP.3,1994.25,yes,LEN,1,189.766633168959
39-CAAL-revASPM-09,3,F03_LL.JP.3,1994.375,yes,LEN,1,193.364019854814
39-CAAL-revASPM-09,3,F03_LL.JP.3,1995.375,yes,LEN,1,188.402359
39-CAAL-revASPM-09,3,F03_LL.JP.3,1996.25,yes,LEN,1,188.515724445283
39-CAAL-revASPM-09,3,F03_LL.JP.3,1996.375,yes,LEN,1,188.536143857591
39-CAAL-revASPM-09,3,F03_LL.JP.3,2011.375,yes,LEN,1,194.9983025
39-CAAL-revASPM-09,3,F03_LL.JP.3,2012.25,yes,LEN,1,187.678226715896
39-CAAL-revASPM-09,3,F03_LL.JP.3,2014.125,yes,LEN,1,188.647238405828
39-CAAL-revASPM-09,3,F03_LL.JP.3,2014.375,yes,LEN,1,189.373099951425
39-CAAL-revASPM-09,3,F03_LL.JP.3,2015.25,yes,LEN,1,189.838389967678
39-CAAL-revASPM-09,3,F03_LL.JP.3,2016.125,yes,LEN,1,187.598357468878
39-CAAL-revASPM-09,3,F03_LL.JP.3,2016.25,yes,LEN,1,190.548662274331
39-CAAL-revASPM-09,3,F03_LL.JP.3,2016.375,yes,LEN,1,190.74139588826
39-CAAL-revASPM-09,3,F03_LL.JP.3,2020.375,yes,LEN,1,191.803781041134
39-CAAL-revASPM-09,5,F05_LL.TW.4,2006.375,yes,LEN,1,171.882579409277
39-CAAL-revASPM-09,5,F05_LL.TW.4,2007.25,yes,LEN,1,181.092938168588
39-CAAL-revASPM-09,5,F05_LL.TW.4,2007.375,yes,LEN,1,172.506092145419
39-CAAL-revASPM-09,5,F05_LL.TW.4,2008.375,yes,LEN,1,176.443263443263
39-CAAL-revASPM-09,5,F05_LL.TW.4,2009.125,yes,LEN,1,168.573753936063
39-CAAL-revASPM-09,5,F05_LL.TW.4,2010.25,yes,LEN,1,171.266596043789
39-CAAL-revASPM-09,5,F05_LL.TW.4,2010.375,yes,LEN,1,172.305516769448
39-CAAL-revASPM-09,5,F05_LL.TW.4,2011.375,yes,LEN,1,173.064220997981
39-CAAL-revASPM-09,5,F05_LL.TW.4,2014.375,yes,LEN,1,172.871607010125
39-CAAL-revASPM-09,5,F05_LL.TW.4,2017.375,yes,LEN,1,169.854349014565
39-CAAL-revASPM-09,5,F05_LL.TW.4,2018.375,yes,LEN,1,172.584342266633
39-CAAL-revASPM-09,5,F05_LL.TW.4,2019.375,yes,LEN,1,171.902850285428
39-CAAL-revASPM-09,5,F05_LL.TW.4,2020.375,yes,LEN,1,172.413221658512
39-CAAL-revASPM-09,5,F05_LL.TW.4,2020.5,yes,LEN,1,169.63359376097
39-CAAL-revASPM-09,5,F05_LL.TW.4,2021.25,yes,LEN,1,172.982073227132
39-CAAL-revASPM-09,5,F05_LL.TW.4,2021.375,yes,LEN,1,174.93011985559
39-CAAL-revASPM-09,5,F05_LL.TW.4,2022.25,yes,LEN,1,174.100102269969
39-CAAL-revASPM-09,10,F10_REC.NZ.3,1985.125,yes,LEN,1,201.169367403241
39-CAAL-revASPM-09,10,F10_REC.NZ.3,1986.125,yes,LEN,1,201.356107508282
39-CAAL-revASPM-09,10,F10_REC.NZ.3,1987.125,yes,LEN,1,201.372070377686
39-CAAL-revASPM-09,10,F10_REC.NZ.3,1988.125,yes,LEN,1,201.583682679184
39-CAAL-revASPM-09,10,F10_REC.NZ.3,1989.125,yes,LEN,1,201.25381848456
39-CAAL-revASPM-09,10,F10_REC.NZ.3,1991.125,yes,LEN,1,199.368486678904
39-CAAL-revASPM-09,10,F10_REC.NZ.3,1992.125,yes,LEN,1,200.979153195831
39-CAAL-revASPM-09,10,F10_REC.NZ.3,1993.125,yes,LEN,1,202.288130415252
39-CAAL-revASPM-09,10,F10_REC.NZ.3,1994.125,yes,LEN,1,202.383376503647
