id,type,yr,Value,StdDev
39-CAAL-revASPM-09,ssb,1952,11874,906.918
39-CAAL-revASPM-09,ssb,1953,11836,878.627
39-CAAL-revASPM-09,ssb,1954,10643.2,893.135
39-CAAL-revASPM-09,ssb,1955,4425.75,1223.91
39-CAAL-revASPM-09,ssb,1956,3566.81,1015.38
39-CAAL-revASPM-09,ssb,1957,3578.05,888.105
39-CAAL-revASPM-09,ssb,1958,3671.15,844.528
39-CAAL-revASPM-09,ssb,1959,2825.47,768.091
39-CAAL-revASPM-09,ssb,1960,2612.31,701.252
39-CAAL-revASPM-09,ssb,1961,2467.95,631.692
39-CAAL-revASPM-09,ssb,1962,1548.87,512.181
39-CAAL-revASPM-09,ssb,1963,1226.68,415.942
39-CAAL-revASPM-09,ssb,1964,937.027,350.858
39-CAAL-revASPM-09,ssb,1965,1298.63,405.275
39-CAAL-revASPM-09,ssb,1966,1295.08,456.317
39-CAAL-revASPM-09,ssb,1967,973.917,463.959
39-CAAL-revASPM-09,ssb,1968,1405.33,517.733
39-CAAL-revASPM-09,ssb,1969,1903.22,617.284
39-CAAL-revASPM-09,ssb,1970,2259.5,728.49
39-CAAL-revASPM-09,ssb,1971,1658.07,658.768
39-CAAL-revASPM-09,ssb,1972,1215.84,522.346
39-CAAL-revASPM-09,ssb,1973,1222.13,473.003
39-CAAL-revASPM-09,ssb,1974,1232.59,501.852
39-CAAL-revASPM-09,ssb,1975,1314.5,559.716
39-CAAL-revASPM-09,ssb,1976,1521.56,616.364
39-CAAL-revASPM-09,ssb,1977,1719.55,672.524
39-CAAL-revASPM-09,ssb,1978,2313.7,751.789
39-CAAL-revASPM-09,ssb,1979,2175.97,703.526
39-CAAL-revASPM-09,ssb,1980,2011.13,658.401
39-CAAL-revASPM-09,ssb,1981,2336.5,636.734
39-CAAL-revASPM-09,ssb,1982,1768.02,533.69
39-CAAL-revASPM-09,ssb,1983,1223,434.839
39-CAAL-revASPM-09,ssb,1984,1519.66,430.928
39-CAAL-revASPM-09,ssb,1985,1537.14,429.377
39-CAAL-revASPM-09,ssb,1986,1391.6,434.182
39-CAAL-revASPM-09,ssb,1987,1467.15,440.972
39-CAAL-revASPM-09,ssb,1988,1672.23,481.524
39-CAAL-revASPM-09,ssb,1989,1703.54,498.511
39-CAAL-revASPM-09,ssb,1990,1298.08,425.183
39-CAAL-revASPM-09,ssb,1991,1383.03,413.217
39-CAAL-revASPM-09,ssb,1992,1622.17,453.335
39-CAAL-revASPM-09,ssb,1993,1930.21,510.319
39-CAAL-revASPM-09,ssb,1994,2038.67,530.628
39-CAAL-revASPM-09,ssb,1995,1681.18,469.077
39-CAAL-revASPM-09,ssb,1996,1832.62,475.416
39-CAAL-revASPM-09,ssb,1997,2196.9,537.878
39-CAAL-revASPM-09,ssb,1998,2496.87,579.467
39-CAAL-revASPM-09,ssb,1999,1948.52,511.322
39-CAAL-revASPM-09,ssb,2000,1715.8,432.732
39-CAAL-revASPM-09,ssb,2001,1633.87,400.708
39-CAAL-revASPM-09,ssb,2002,1678.41,427.068
39-CAAL-revASPM-09,ssb,2003,1806.51,443.27
39-CAAL-revASPM-09,ssb,2004,1476.74,380.623
39-CAAL-revASPM-09,ssb,2005,1269.44,333.332
39-CAAL-revASPM-09,ssb,2006,1202.45,327.022
39-CAAL-revASPM-09,ssb,2007,1228.62,337.328
39-CAAL-revASPM-09,ssb,2008,1277.25,345.776
39-CAAL-revASPM-09,ssb,2009,1125.93,332.703
39-CAAL-revASPM-09,ssb,2010,1141.17,328.22
39-CAAL-revASPM-09,ssb,2011,1124.57,322.844
39-CAAL-revASPM-09,ssb,2012,981.728,301.55
39-CAAL-revASPM-09,ssb,2013,901.787,285.822
39-CAAL-revASPM-09,ssb,2014,1090.46,311.394
39-CAAL-revASPM-09,ssb,2015,975.83,310.221
39-CAAL-revASPM-09,ssb,2016,852.151,304.358
39-CAAL-revASPM-09,ssb,2017,974.872,323.548
39-CAAL-revASPM-09,ssb,2018,1133.66,371.454
39-CAAL-revASPM-09,ssb,2019,1162.35,414.59
39-CAAL-revASPM-09,ssb,2020,1261.17,455.929
39-CAAL-revASPM-09,ssb,2021,1454.45,501.829
39-CAAL-revASPM-09,ssb,2022,1586.36,563.37
