id,number,name,tag,n_warn,par_status,par_afterbound,nfleets,startyr,endyr,n_seasons,ss_version,n_par_active,n_par_active_nd,n_par_total,log_det_hessian,mgc,nll,Catch,Equil_catch,Survey,Length_comp,Age_comp,SizeFreq,Recruitment,InitEQ_Regime,Forecast_Recruitment,Parm_priors,Parm_softbounds,Parm_devs,Crash_Pen,ltrend,runs,ar,sdr,sigmaR,steepness,M_m,L0_m,Linf_m,k_m,M_f,L0_f,Linf_f,k_f,F_2016,F_2022,SSB_virgin,SSB_Initial,SSB_2016,SSB_2022,MSY,SSB_MSY,F_MSY,B_Bmsy_2016,B_Bmsy_2022,F_Fmsy_2016,F_Fmsy_2022,R_virgin,R_initial,dep_st,dep_dyn_2016,dep_dyn_2022,mohns_rho_ssb,mohns_rho_f,average_xval_cpue_mase,average_xval_len_mase
42-CAAL-revASPM-12,42,CAAL-revASPM-12,,169,0.00952380952380953,0.980952380952381,16,1952,2022,4,3.3,187,105,2605,1027.21,2.46073e-05,-55.1441,0.0359366,0,-30.7017,0,0.0265772,0,-24.5049,7.83875e-31,3.65378e-06,0,0,0,0,0.937,4.22820337745247e-10,1.4259735578899e-15,0.0810936908635338,0.2,0.8,,,,0.461432,0.36,77.3185,220.581,0.461432,2.10516,1.05657,12215.8,12215.8,661.459,1226.44,2060.6,2709.38,0.762712,0.244137,0.452666,2.10516,1.05657,172.347,172.347,0.117829368522733,0.0571089756872496,0.106856022653017,,,,
