id,type,yr,Value,StdDev
42-CAAL-revASPM-12,rec,1952,173.398,34.5263
42-CAAL-revASPM-12,rec,1953,173.467,34.2727
42-CAAL-revASPM-12,rec,1954,172.236,33.8354
42-CAAL-revASPM-12,rec,1955,156.825,30.9194
42-CAAL-revASPM-12,rec,1956,151.306,29.6631
42-CAAL-revASPM-12,rec,1957,151.351,29.0929
42-CAAL-revASPM-12,rec,1958,151.96,28.7809
42-CAAL-revASPM-12,rec,1959,143.899,27.0156
42-CAAL-revASPM-12,rec,1960,141.046,26.1237
42-CAAL-revASPM-12,rec,1961,138.805,25.4448
42-CAAL-revASPM-12,rec,1962,119.33,23.44
42-CAAL-revASPM-12,rec,1963,107.865,22.1157
42-CAAL-revASPM-12,rec,1964,94.0972,20.6199
42-CAAL-revASPM-12,rec,1965,109.458,21.1709
42-CAAL-revASPM-12,rec,1966,108.397,21.9664
42-CAAL-revASPM-12,rec,1967,92.7758,23.2768
42-CAAL-revASPM-12,rec,1968,111.034,21.7668
42-CAAL-revASPM-12,rec,1969,124.454,22.6266
42-CAAL-revASPM-12,rec,1970,130.847,23.6043
42-CAAL-revASPM-12,rec,1971,116.713,22.5077
42-CAAL-revASPM-12,rec,1972,102.092,21.4005
42-CAAL-revASPM-12,rec,1973,102.694,20.6653
42-CAAL-revASPM-12,rec,1974,101.515,21.1974
42-CAAL-revASPM-12,rec,1975,103.782,21.9235
42-CAAL-revASPM-12,rec,1976,111.541,21.4638
42-CAAL-revASPM-12,rec,1977,114.454,20.9433
42-CAAL-revASPM-12,rec,1978,121.498,21.8491
42-CAAL-revASPM-12,rec,1979,123.921,21.7916
42-CAAL-revASPM-12,rec,1980,122.219,20.1627
42-CAAL-revASPM-12,rec,1981,116.169,19.3507
42-CAAL-revASPM-12,rec,1982,104.802,17.8697
42-CAAL-revASPM-12,rec,1983,87.4017,16.3771
42-CAAL-revASPM-12,rec,1984,96.5845,16.3047
42-CAAL-revASPM-12,rec,1985,99.1301,18.0248
42-CAAL-revASPM-12,rec,1986,105.701,20.8496
42-CAAL-revASPM-12,rec,1987,126.555,21.0438
42-CAAL-revASPM-12,rec,1988,116.035,19.4635
42-CAAL-revASPM-12,rec,1989,103.418,18.0458
42-CAAL-revASPM-12,rec,1990,91.3414,18.3341
42-CAAL-revASPM-12,rec,1991,105.629,20.3872
42-CAAL-revASPM-12,rec,1992,129.866,23.2413
42-CAAL-revASPM-12,rec,1993,140.49,25.1073
42-CAAL-revASPM-12,rec,1994,138.313,26.4057
42-CAAL-revASPM-12,rec,1995,134.54,27.5616
42-CAAL-revASPM-12,rec,1996,150.367,27.8708
42-CAAL-revASPM-12,rec,1997,144.801,25.9762
42-CAAL-revASPM-12,rec,1998,139.41,24.0345
42-CAAL-revASPM-12,rec,1999,125.259,22.9576
42-CAAL-revASPM-12,rec,2000,126.718,24.6914
42-CAAL-revASPM-12,rec,2001,139.296,25.7886
42-CAAL-revASPM-12,rec,2002,131.71,23.5068
42-CAAL-revASPM-12,rec,2003,115.003,19.5909
42-CAAL-revASPM-12,rec,2004,94.7025,17.1172
42-CAAL-revASPM-12,rec,2005,93.3942,16.477
42-CAAL-revASPM-12,rec,2006,95.067,16.0625
42-CAAL-revASPM-12,rec,2007,91.9621,15.9231
42-CAAL-revASPM-12,rec,2008,95.6677,16.2362
42-CAAL-revASPM-12,rec,2009,92.4598,15.8371
42-CAAL-revASPM-12,rec,2010,92.7861,15.4444
42-CAAL-revASPM-12,rec,2011,90.6472,15.5042
42-CAAL-revASPM-12,rec,2012,85.8444,15.2341
42-CAAL-revASPM-12,rec,2013,82.1553,14.1469
42-CAAL-revASPM-12,rec,2014,86.3967,14.1346
42-CAAL-revASPM-12,rec,2015,79.5546,14.1456
42-CAAL-revASPM-12,rec,2016,76.0055,14.643
42-CAAL-revASPM-12,rec,2017,84.4344,15.5494
42-CAAL-revASPM-12,rec,2018,92.4946,17.222
42-CAAL-revASPM-12,rec,2019,94.685,18.7108
42-CAAL-revASPM-12,rec,2020,96.3895,20.7377
42-CAAL-revASPM-12,rec,2021,104.908,23.7781
42-CAAL-revASPM-12,rec,2022,110.421,25.4517
