id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Exp_Mean
42-CAAL-revASPM-12,3,F03_LL.JP.3,1991.125,yes,LEN,1,186.526339251058
42-CAAL-revASPM-12,3,F03_LL.JP.3,1991.25,yes,LEN,1,187.773806480268
42-CAAL-revASPM-12,3,F03_LL.JP.3,1991.375,yes,LEN,1,188.271453627064
42-CAAL-revASPM-12,3,F03_LL.JP.3,1992.25,yes,LEN,1,190.67147576859
42-CAAL-revASPM-12,3,F03_LL.JP.3,1992.375,yes,LEN,1,190.000413770159
42-CAAL-revASPM-12,3,F03_LL.JP.3,1993.125,yes,LEN,1,188.303685133926
42-CAAL-revASPM-12,3,F03_LL.JP.3,1993.25,yes,LEN,1,190.18643301898
42-CAAL-revASPM-12,3,F03_LL.JP.3,1993.375,yes,LEN,1,189.808241626546
42-CAAL-revASPM-12,3,F03_LL.JP.3,1994.125,yes,LEN,1,188.287974929019
42-CAAL-revASPM-12,3,F03_LL.JP.3,1994.25,yes,LEN,1,188.507255572891
42-CAAL-revASPM-12,3,F03_LL.JP.3,1994.375,yes,LEN,1,192.479308495862
42-CAAL-revASPM-12,3,F03_LL.JP.3,1995.375,yes,LEN,1,187.2774585
42-CAAL-revASPM-12,3,F03_LL.JP.3,1996.25,yes,LEN,1,187.556076955138
42-CAAL-revASPM-12,3,F03_LL.JP.3,1996.375,yes,LEN,1,187.638626160901
42-CAAL-revASPM-12,3,F03_LL.JP.3,2011.375,yes,LEN,1,194.344140696758
42-CAAL-revASPM-12,3,F03_LL.JP.3,2012.25,yes,LEN,1,186.327501820826
42-CAAL-revASPM-12,3,F03_LL.JP.3,2014.125,yes,LEN,1,187.5991670595
42-CAAL-revASPM-12,3,F03_LL.JP.3,2014.375,yes,LEN,1,188.326454973801
42-CAAL-revASPM-12,3,F03_LL.JP.3,2015.25,yes,LEN,1,188.69745004204
42-CAAL-revASPM-12,3,F03_LL.JP.3,2016.125,yes,LEN,1,186.09037122775
42-CAAL-revASPM-12,3,F03_LL.JP.3,2016.25,yes,LEN,1,189.345359934536
42-CAAL-revASPM-12,3,F03_LL.JP.3,2016.375,yes,LEN,1,189.601682706606
42-CAAL-revASPM-12,3,F03_LL.JP.3,2020.375,yes,LEN,1,190.855317243405
42-CAAL-revASPM-12,5,F05_LL.TW.4,2006.375,yes,LEN,1,170.546566647809
42-CAAL-revASPM-12,5,F05_LL.TW.4,2007.25,yes,LEN,1,180.354355535826
42-CAAL-revASPM-12,5,F05_LL.TW.4,2007.375,yes,LEN,1,171.172271581794
42-CAAL-revASPM-12,5,F05_LL.TW.4,2008.375,yes,LEN,1,175.552772776386
42-CAAL-revASPM-12,5,F05_LL.TW.4,2009.125,yes,LEN,1,167.690771423092
42-CAAL-revASPM-12,5,F05_LL.TW.4,2010.25,yes,LEN,1,170.030936896103
42-CAAL-revASPM-12,5,F05_LL.TW.4,2010.375,yes,LEN,1,171.314312025725
42-CAAL-revASPM-12,5,F05_LL.TW.4,2011.375,yes,LEN,1,171.958226598656
42-CAAL-revASPM-12,5,F05_LL.TW.4,2014.375,yes,LEN,1,171.989126102175
42-CAAL-revASPM-12,5,F05_LL.TW.4,2017.375,yes,LEN,1,169.243329121665
42-CAAL-revASPM-12,5,F05_LL.TW.4,2018.375,yes,LEN,1,171.359306785043
42-CAAL-revASPM-12,5,F05_LL.TW.4,2019.375,yes,LEN,1,170.553372955534
42-CAAL-revASPM-12,5,F05_LL.TW.4,2020.375,yes,LEN,1,171.282408879537
42-CAAL-revASPM-12,5,F05_LL.TW.4,2020.5,yes,LEN,1,168.845432601096
42-CAAL-revASPM-12,5,F05_LL.TW.4,2021.25,yes,LEN,1,171.767618005562
42-CAAL-revASPM-12,5,F05_LL.TW.4,2021.375,yes,LEN,1,173.821791729012
42-CAAL-revASPM-12,5,F05_LL.TW.4,2022.25,yes,LEN,1,173.18404922638
42-CAAL-revASPM-12,10,F10_REC.NZ.3,1985.125,yes,LEN,1,200.340093329953
42-CAAL-revASPM-12,10,F10_REC.NZ.3,1986.125,yes,LEN,1,200.547890780844
42-CAAL-revASPM-12,10,F10_REC.NZ.3,1987.125,yes,LEN,1,200.286532391404
42-CAAL-revASPM-12,10,F10_REC.NZ.3,1988.125,yes,LEN,1,200.820317558597
42-CAAL-revASPM-12,10,F10_REC.NZ.3,1989.125,yes,LEN,1,200.5964690986
42-CAAL-revASPM-12,10,F10_REC.NZ.3,1991.125,yes,LEN,1,198.024155116775
42-CAAL-revASPM-12,10,F10_REC.NZ.3,1992.125,yes,LEN,1,200.06035935372
42-CAAL-revASPM-12,10,F10_REC.NZ.3,1993.125,yes,LEN,1,201.628330674334
42-CAAL-revASPM-12,10,F10_REC.NZ.3,1994.125,yes,LEN,1,201.481444268505
42-CAAL-revASPM-12,10,F10_REC.NZ.3,2004.125,yes,LEN,1,197.601767959293
42-CAAL-revASPM-12,10,F10_REC.NZ.3,2006.125,yes,LEN,1,198.473420030463
42-CAAL-revASPM-12,10,F10_REC.NZ.3,2007.125,yes,LEN,1,199.1454745
42-CAAL-revASPM-12,10,F10_REC.NZ.3,2008.125,yes,LEN,1,199.507470795518
42-CAAL-revASPM-12,10,F10_REC.NZ.3,2012.125,yes,LEN,1,198.960144533105
42-CAAL-revASPM-12,10,F10_REC.NZ.3,2013.125,yes,LEN,1,198.695795343561
42-CAAL-revASPM-12,10,F10_REC.NZ.3,2014.125,yes,LEN,1,198.544184810234
42-CAAL-revASPM-12,10,F10_REC.NZ.3,2015.125,yes,LEN,1,200.053915804852
42-CAAL-revASPM-12,10,F10_REC.NZ.3,2016.125,yes,LEN,1,198.890902440167
42-CAAL-revASPM-12,10,F10_REC.NZ.3,2017.125,yes,LEN,1,199.128726912873
42-CAAL-revASPM-12,10,F10_REC.NZ.3,2018.125,yes,LEN,1,200.045442893948
42-CAAL-revASPM-12,11,F11_LL.ALL.1,1998.375,yes,LEN,1,162.014297129857
42-CAAL-revASPM-12,11,F11_LL.ALL.1,1999.125,yes,LEN,1,161.050622505115
42-CAAL-revASPM-12,11,F11_LL.ALL.1,1999.25,yes,LEN,1,160.908143279259
42-CAAL-revASPM-12,11,F11_LL.ALL.1,1999.5,yes,LEN,1,160.36931955909
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2001.375,yes,LEN,1,161.107267273893
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2002.25,yes,LEN,1,160.423865
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2002.375,yes,LEN,1,160.496095519844
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2002.5,yes,LEN,1,160.855745052078
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2003.125,yes,LEN,1,160.905961479244
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2003.25,yes,LEN,1,161.4250225
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2003.5,yes,LEN,1,161.506022236144
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2004.125,yes,LEN,1,160.560801360744
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2004.25,yes,LEN,1,161.895035137021
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2004.5,yes,LEN,1,161.402132939147
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2005.125,yes,LEN,1,160.730336134832
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2005.375,yes,LEN,1,161.39178285
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2005.5,yes,LEN,1,161.646933323467
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2015.125,yes,LEN,1,144.907202362881
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2015.25,yes,LEN,1,159.736980473698
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2015.375,yes,LEN,1,159.352420364758
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2015.5,yes,LEN,1,158.67899343864
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2016.125,yes,LEN,1,159.515845903169
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2016.25,yes,LEN,1,159.74106516116
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2016.375,yes,LEN,1,160.060332707843
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2016.5,yes,LEN,1,158.883070169738
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2017.25,yes,LEN,1,159.879971400412
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2017.375,yes,LEN,1,160.921632462417
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2017.5,yes,LEN,1,160.66990256699
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2018.125,yes,LEN,1,160.952873690575
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2018.25,yes,LEN,1,161.024306440054
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2018.375,yes,LEN,1,160.923889559239
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2018.5,yes,LEN,1,161.601655383156
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2019.125,yes,LEN,1,158.116088373931
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2019.25,yes,LEN,1,160.278908465837
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2019.375,yes,LEN,1,160.49410731639
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2019.5,yes,LEN,1,160.23883484068
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2020.125,yes,LEN,1,161.36629616773
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2020.25,yes,LEN,1,161.497506655075
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2020.375,yes,LEN,1,161.56311844078
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2020.5,yes,LEN,1,164.328077731231
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2021.125,yes,LEN,1,161.796127038838
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2021.25,yes,LEN,1,161.758321363618
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2021.375,yes,LEN,1,161.665190900266
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2021.5,yes,LEN,1,162.028866023175
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2022.125,yes,LEN,1,162.0389405
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2022.25,yes,LEN,1,161.938016553099
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2022.375,yes,LEN,1,162.00396675
42-CAAL-revASPM-12,11,F11_LL.ALL.1,2022.5,yes,LEN,1,162.239309755214
42-CAAL-revASPM-12,14,F14_LL.ALL.4,2006.375,yes,LEN,1,170.654380500112
42-CAAL-revASPM-12,14,F14_LL.ALL.4,2006.5,yes,LEN,1,170.868630208471
